trade_id,symbol,direction,market_type,pullback_mode,formation_time,U,L,frozen_atr,breakout_time,breakout_price,confirm_time,confirm_price,low_distance_to_u,high_distance_to_l,entry_time,entry_price,units,nominal_size_usdt,initial_sl,final_sl,sl_updates,exit_time,exit_price,exit_reason,bars_held,gross_pnl_usdt,entry_fee_usdt,exit_fee_usdt,slippage_cost_usdt,net_pnl_usdt,net_r_multiple
135,BNBUSDT,LONG,spot,STRICT_SUPPORT,2024-08-13 16:40:00+00:00,519.0041,518.7394,1.193,2024-08-13 16:40:00+00:00,520.1,2024-08-13 16:50:00+00:00,520.8,0.095863,0.0,2024-08-13 16:55:00+00:00,521.0604,12.3291,6424.21,518.5008,523.6108,9,2024-08-13 21:50:00+00:00,522.8254,TRAILING_STOP,59,21.76,5.1394,5.1568,12.8811,11.46,0.363
136,SOLUSDT,LONG,spot,STRICT_SUPPORT,2024-08-19 21:15:00+00:00,143.5081,143.401,0.3948,2024-08-19 21:15:00+00:00,143.57,2024-08-19 21:25:00+00:00,143.65,0.011855,0.0,2024-08-19 21:30:00+00:00,143.7218,44.777864,6435.56,143.3221,143.9288,2,2024-08-19 22:50:00+00:00,143.7129,TRAILING_STOP,16,-0.4,5.1484,5.1481,12.8705,-10.69,-0.597
137,BTCUSDT,LONG,spot,STRICT_SUPPORT,2024-08-21 16:20:00+00:00,59536.132,59475.9597,146.0078,2024-08-21 16:20:00+00:00,59588.86,2024-08-21 16:25:00+00:00,59596.58,5.858012,0.0,2024-08-21 16:30:00+00:00,59626.4883,0.107754,6424.97,59446.7582,60397.5435,17,2024-08-21 18:40:00+00:00,60306.9472,TRAILING_STOP,26,73.32,5.14,5.1986,12.9599,62.98,3.252
138,SOLUSDT,LONG,spot,STRICT_SUPPORT,2024-08-23 15:35:00+00:00,144.4518,144.4078,0.6276,2024-08-23 15:35:00+00:00,144.87,2024-08-23 15:45:00+00:00,144.63,0.03819,0.0,2024-08-23 15:50:00+00:00,144.7023,44.832192,6487.32,144.2822,144.2822,0,2024-08-23 15:55:00+00:00,144.0658,STOP_LOSS,1,-28.54,5.1899,5.167,12.9318,-38.89,-2.065
139,ETHUSDT,LONG,spot,STRICT_SUPPORT,2024-08-23 15:30:00+00:00,2662.9781,2661.9183,10.4121,2024-08-23 15:30:00+00:00,2667.99,2024-08-23 16:05:00+00:00,2675.46,0.021867,0.0,2024-08-23 16:10:00+00:00,2676.7977,1.920182,5139.94,2659.8359,2716.2986,5,2024-08-23 18:05:00+00:00,2712.2242,TRAILING_STOP,23,68.03,4.112,4.1664,10.3819,59.75,1.834
140,SOLUSDT,LONG,spot,STRICT_SUPPORT,2024-08-26 20:50:00+00:00,158.3381,158.1525,0.4869,2024-08-26 20:50:00+00:00,158.83,2024-08-26 20:55:00+00:00,158.76,0.001905,0.0,2024-08-26 21:00:00+00:00,158.8494,40.969425,6507.97,158.0551,158.0551,0,2024-08-26 21:05:00+00:00,157.818,STOP_LOSS,1,-42.25,5.2064,5.1726,12.9526,-52.63,-1.617
141,BTCUSDT,LONG,spot,STRICT_SUPPORT,2024-08-30 14:00:00+00:00,59525.9715,59445.242,220.9172,2024-08-30 14:00:00+00:00,59765.02,2024-08-30 14:05:00+00:00,59571.78,14.028471,0.0,2024-08-30 14:10:00+00:00,59601.5559,0.108317,6455.86,59401.0585,59401.0585,0,2024-08-30 14:15:00+00:00,59225.8578,STOP_LOSS,1,-40.69,5.1647,5.1321,12.8507,-50.99,-2.348
142,SOLUSDT,LONG,spot,STRICT_SUPPORT,2024-09-05 11:40:00+00:00,132.6175,132.5267,0.3377,2024-09-05 11:40:00+00:00,132.65,2024-09-05 11:45:00+00:00,132.75,0.012547,0.0,2024-09-05 11:50:00+00:00,132.8164,48.227332,6405.38,132.4591,132.6061,1,2024-09-05 12:15:00+00:00,132.4072,TRAILING_STOP,5,-19.73,5.1243,5.1085,12.7812,-29.97,-1.739
143,BTCUSDT,LONG,spot,STRICT_SUPPORT,2024-09-10 15:20:00+00:00,56991.8437,56925.2226,183.6846,2024-09-10 15:20:00+00:00,57009.98,2024-09-10 15:25:00+00:00,57150.0,18.136289,0.0,2024-09-10 15:30:00+00:00,57178.575,0.111002,6346.95,56888.4857,56888.4857,0,2024-09-10 15:45:00+00:00,56803.1529,STOP_LOSS,3,-41.67,5.0776,5.0442,12.6314,-51.79,-1.608
144,ETHUSDT,LONG,spot,STRICT_SUPPORT,2024-09-11 13:15:00+00:00,2332.4785,2329.1203,10.0544,2024-09-11 13:15:00+00:00,2344.9,2024-09-11 13:25:00+00:00,2333.16,0.351501,0.0,2024-09-11 13:30:00+00:00,2334.3266,2.709319,6324.44,2327.1094,2327.1094,0,2024-09-11 13:35:00+00:00,2311.178,STOP_LOSS,1,-62.72,5.0595,5.0094,12.5548,-72.79,-3.722
145,SOLUSDT,LONG,spot,STRICT_SUPPORT,2024-09-12 12:00:00+00:00,134.7434,134.6667,0.2052,2024-09-12 12:00:00+00:00,134.76,2024-09-12 12:05:00+00:00,134.95,0.016552,0.0,2024-09-12 12:10:00+00:00,135.0175,46.307915,6252.38,134.6257,134.6257,0,2024-09-12 12:30:00+00:00,134.4238,STOP_LOSS,4,-27.49,5.0019,4.9799,12.4635,-37.48,-2.066
146,BNBUSDT,LONG,spot,STRICT_SUPPORT,2024-09-15 21:25:00+00:00,558.0297,557.5539,1.4308,2024-09-15 21:25:00+00:00,558.5,2024-09-15 21:40:00+00:00,558.7,0.070254,0.0,2024-09-15 21:45:00+00:00,558.8793,11.120965,6215.28,557.2677,557.2677,0,2024-09-15 22:05:00+00:00,556.4318,STOP_LOSS,4,-27.22,4.9722,4.9504,12.3897,-37.14,-2.072
147,SOLUSDT,LONG,spot,STRICT_SUPPORT,2024-09-16 21:50:00+00:00,130.9083,130.8253,0.2716,2024-09-16 21:50:00+00:00,131.3,2024-09-16 22:05:00+00:00,131.0,0.021732,0.0,2024-09-16 22:10:00+00:00,131.0555,47.14421,6178.51,130.771,130.771,0,2024-09-16 22:30:00+00:00,130.5749,STOP_LOSS,4,-22.66,4.9428,4.9247,12.323,-32.53,-2.425
148,BNBUSDT,LONG,spot,STRICT_SUPPORT,2024-09-18 02:05:00+00:00,546.1175,545.8263,0.9847,2024-09-18 02:05:00+00:00,546.3,2024-09-18 02:10:00+00:00,547.0,0.082521,0.0,2024-09-18 02:15:00+00:00,547.2735,11.230776,6146.31,545.6294,548.2307,3,2024-09-18 03:35:00+00:00,547.4084,TRAILING_STOP,16,1.51,4.917,4.9183,12.2949,-8.32,-0.451
149,BNBUSDT,LONG,spot,STRICT_SUPPORT,2024-09-18 18:00:00+00:00,541.3606,540.9093,2.8807,2024-09-18 18:00:00+00:00,544.5,2024-09-18 18:10:00+00:00,543.3,0.13942,0.0,2024-09-18 18:15:00+00:00,543.6717,9.285753,5048.4,540.3332,545.7491,4,2024-09-18 18:40:00+00:00,544.9305,TRAILING_STOP,5,11.69,4.0387,4.0481,10.1143,3.6,0.116
150,ETHUSDT,LONG,spot,STRICT_SUPPORT,2024-09-20 15:30:00+00:00,2542.0497,2538.976,9.447,2024-09-20 15:30:00+00:00,2542.77,2024-09-20 15:35:00+00:00,2545.27,0.360337,0.0,2024-09-20 15:40:00+00:00,2546.5426,2.411754,6141.63,2537.0866,2550.7004,8,2024-09-20 16:35:00+00:00,2546.8743,TRAILING_STOP,11,0.8,4.9133,4.9139,12.2845,-9.03,-0.396
151,BNBUSDT,LONG,spot,STRICT_SUPPORT,2024-09-22 22:40:00+00:00,585.2687,584.5524,2.158,2024-09-22 22:40:00+00:00,587.4,2024-09-22 23:05:00+00:00,586.1,0.031292,0.0,2024-09-22 23:10:00+00:00,586.3931,10.458339,6132.7,584.1208,587.6573,2,2024-09-23 00:05:00+00:00,586.7758,TRAILING_STOP,11,4.0,4.9062,4.9094,12.2714,-5.81,-0.245
152,SOLUSDT,LONG,spot,STRICT_SUPPORT,2024-09-28 01:45:00+00:00,158.0829,157.9667,0.2582,2024-09-28 01:45:00+00:00,158.1,2024-09-28 01:50:00+00:00,158.51,0.007085,0.0,2024-09-28 01:55:00+00:00,158.5793,38.636474,6126.94,157.915,158.7939,2,2024-09-28 02:50:00+00:00,158.5558,TRAILING_STOP,11,-0.91,4.9016,4.9008,12.2525,-10.71,-0.417
153,ETHUSDT,LONG,spot,STRICT_SUPPORT,2024-09-28 04:15:00+00:00,2695.4783,2694.0903,3.9852,2024-09-28 04:15:00+00:00,2696.26,2024-09-28 04:20:00+00:00,2698.79,0.261652,0.0,2024-09-28 04:25:00+00:00,2700.1394,2.265194,6116.34,2693.2933,2693.2933,0,2024-09-28 04:50:00+00:00,2689.2534,STOP_LOSS,5,-24.66,4.8931,4.8733,12.1957,-34.43,-2.22
154,ETHUSDT,LONG,spot,STRICT_SUPPORT,2024-09-29 15:15:00+00:00,2654.3957,2652.8231,4.8289,2024-09-29 15:15:00+00:00,2661.15,2024-09-29 15:25:00+00:00,2660.0,0.444321,0.0,2024-09-29 15:30:00+00:00,2661.32,2.285429,6082.26,2651.8573,2651.8573,0,2024-09-29 16:35:00+00:00,2647.8795,STOP_LOSS,13,-30.72,4.8658,4.8412,12.1184,-40.42,-1.869
155,BNBUSDT,LONG,spot,STRICT_SUPPORT,2024-09-29 18:50:00+00:00,597.7615,597.3749,0.7924,2024-09-29 18:50:00+00:00,598.2,2024-09-29 19:10:00+00:00,598.6,0.038458,0.0,2024-09-29 19:15:00+00:00,598.7992,10.090592,6042.24,597.2165,599.3394,1,2024-09-29 20:05:00+00:00,598.4404,TRAILING_STOP,10,-3.62,4.8338,4.8309,12.079,-13.29,-0.832
156,ETHUSDT,LONG,spot,STRICT_SUPPORT,2024-10-08 13:40:00+00:00,2433.2808,2432.535,6.4371,2024-10-08 13:40:00+00:00,2440.81,2024-10-08 13:45:00+00:00,2440.05,0.319238,0.0,2024-10-08 13:50:00+00:00,2441.27,2.469652,6029.09,2431.2476,2439.1468,1,2024-10-08 14:05:00+00:00,2435.4881,TRAILING_STOP,3,-14.28,4.8233,4.8118,12.0368,-23.91,-0.966
157,BTCUSDT,LONG,spot,STRICT_SUPPORT,2024-10-08 14:55:00+00:00,62631.4048,62568.2862,192.7013,2024-10-08 14:55:00+00:00,62778.0,2024-10-08 15:05:00+00:00,62803.04,14.605171,0.0,2024-10-08 15:10:00+00:00,62834.4415,0.095575,6005.41,62529.746,62529.746,0,2024-10-08 15:20:00+00:00,62435.9513,STOP_LOSS,2,-38.09,4.8043,4.7739,11.9537,-47.66,-1.637
158,BNBUSDT,LONG,spot,STRICT_SUPPORT,2024-10-15 11:40:00+00:00,587.8172,586.876,2.3953,2024-10-15 11:40:00+00:00,588.9,2024-10-15 11:45:00+00:00,587.9,0.082789,0.0,2024-10-15 11:50:00+00:00,588.1939,10.129692,5958.22,586.397,586.397,0,2024-10-15 11:55:00+00:00,584.2224,STOP_LOSS,1,-40.23,4.7666,4.7344,11.8561,-49.73,-2.732
159,BTCUSDT,LONG,spot,STRICT_SUPPORT,2024-10-15 15:35:00+00:00,65982.8906,65897.2551,425.0599,2024-10-15 15:35:00+00:00,66026.0,2024-10-15 15:40:00+00:00,66151.51,17.109405,0.0,2024-10-15 15:45:00+00:00,66184.5958,0.080148,5304.57,65812.2431,66679.0863,7,2024-10-15 16:50:00+00:00,66579.0677,TRAILING_STOP,13,31.62,4.2437,4.269,10.6566,23.1,0.774
160,BNBUSDT,LONG,spot,STRICT_SUPPORT,2024-10-15 16:00:00+00:00,589.3258,588.4737,2.6405,2024-10-15 16:00:00+00:00,589.8,2024-10-15 16:05:00+00:00,591.4,0.074233,0.0,2024-10-15 16:10:00+00:00,591.5956,8.197565,4849.64,587.9456,591.6197,2,2024-10-15 16:50:00+00:00,590.7323,TRAILING_STOP,8,-7.08,3.8797,3.8741,9.6887,-14.83,-0.496
161,SOLUSDT,LONG,spot,STRICT_SUPPORT,2024-10-15 17:40:00+00:00,154.605,154.403,0.7188,2024-10-15 17:40:00+00:00,155.32,2024-10-15 17:55:00+00:00,154.77,0.035048,0.0,2024-10-15 18:00:00+00:00,154.8574,38.210501,5917.18,154.2592,155.2899,8,2024-10-15 18:45:00+00:00,155.057,TRAILING_STOP,9,7.63,4.7337,4.7398,11.8458,-1.85,-0.081
162,SOLUSDT,LONG,spot,STRICT_SUPPORT,2024-10-15 19:50:00+00:00,154.9577,154.7255,0.5042,2024-10-15 19:50:00+00:00,155.14,2024-10-15 20:00:00+00:00,154.98,0.012301,0.0,2024-10-15 20:05:00+00:00,155.0475,38.151854,5915.35,154.6247,154.6247,0,2024-10-15 20:15:00+00:00,154.3928,STOP_LOSS,2,-24.98,4.7323,4.7123,11.7932,-34.42,-2.134
163,ETHUSDT,LONG,spot,STRICT_SUPPORT,2024-10-16 14:05:00+00:00,2623.2101,2620.0661,10.4783,2024-10-16 14:05:00+00:00,2632.01,2024-10-16 14:10:00+00:00,2627.49,0.679857,0.0,2024-10-16 14:15:00+00:00,2628.8137,2.237233,5881.27,2617.9704,2617.9704,0,2024-10-16 14:30:00+00:00,2614.0435,STOP_LOSS,3,-33.04,4.705,4.6786,11.713,-42.43,-1.749
164,BTCUSDT,LONG,spot,STRICT_SUPPORT,2024-10-16 15:10:00+00:00,67693.0063,67571.0145,246.1788,2024-10-16 15:10:00+00:00,67717.2,2024-10-16 15:15:00+00:00,67789.99,24.193742,0.0,2024-10-16 15:20:00+00:00,67823.895,0.086095,5839.27,67521.7788,67521.7788,0,2024-10-16 16:15:00+00:00,67420.4961,STOP_LOSS,11,-34.73,4.6714,4.6436,11.6264,-44.05,-1.693
165,ETHUSDT,LONG,spot,STRICT_SUPPORT,2024-10-20 13:30:00+00:00,2648.6808,2647.645,3.3259,2024-10-20 13:30:00+00:00,2649.0,2024-10-20 13:35:00+00:00,2654.98,0.31916,0.0,2024-10-20 13:40:00+00:00,2656.3075,2.181849,5795.66,2646.9798,2702.9401,9,2024-10-20 14:50:00+00:00,2698.8857,TRAILING_STOP,14,92.9,4.6365,4.7108,11.7307,83.55,4.105
