trade_id,symbol,direction,market_type,pullback_mode,formation_time,U,L,frozen_atr,breakout_time,breakout_price,confirm_time,confirm_price,low_distance_to_u,high_distance_to_l,entry_time,entry_price,units,nominal_size_usdt,initial_sl,final_sl,sl_updates,exit_time,exit_price,exit_reason,bars_held,gross_pnl_usdt,entry_fee_usdt,exit_fee_usdt,slippage_cost_usdt,net_pnl_usdt,net_r_multiple
321,SOLUSDT,SHORT,futures,STRICT_SUPPORT,2025-03-27 08:40:00+00:00,138.7125,138.6616,0.4469,2025-03-27 08:40:00+00:00,138.56,2025-03-27 08:45:00+00:00,138.52,0.0,0.011645,2025-03-27 08:50:00+00:00,138.4646,48.467261,6711.0,138.8018,138.2426,7,2025-03-27 09:50:00+00:00,138.4085,TRAILING_STOP,12,2.72,3.3555,3.3541,10.7343,-3.99,-0.244
322,ETHUSDT,SHORT,futures,STRICT_SUPPORT,2025-03-31 03:35:00+00:00,1809.1426,1807.4893,5.7576,2025-03-31 03:35:00+00:00,1806.92,2025-03-31 03:40:00+00:00,1803.74,0.0,0.159344,2025-03-31 03:45:00+00:00,1803.0185,2.303248,4152.8,1810.2941,1802.7295,7,2025-03-31 04:35:00+00:00,1804.8928,TRAILING_STOP,10,-4.32,2.0764,2.0786,6.6497,-8.47,-0.506
323,SOLUSDT,SHORT,futures,STRICT_SUPPORT,2025-03-31 04:05:00+00:00,125.3775,125.239,0.5071,2025-03-31 04:05:00+00:00,124.88,2025-03-31 04:35:00+00:00,125.22,0.0,0.008962,2025-03-31 04:40:00+00:00,125.1699,53.415953,6686.07,125.4789,125.4789,0,2025-03-31 05:00:00+00:00,125.6295,STOP_LOSS,4,-24.55,3.343,3.3553,10.7272,-31.25,-1.893
324,SOLUSDT,SHORT,futures,STRICT_SUPPORT,2025-04-01 23:50:00+00:00,126.7997,126.673,0.3141,2025-04-01 23:50:00+00:00,126.62,2025-04-01 23:55:00+00:00,126.6,0.0,0.023016,2025-04-02 00:00:00+00:00,126.5494,52.339884,6623.58,126.8625,126.82,1,2025-04-02 00:30:00+00:00,126.9722,TRAILING_STOP,6,-22.13,3.3118,3.3229,10.6243,-28.77,-1.755
325,ETHUSDT,SHORT,futures,STRICT_SUPPORT,2025-04-02 14:30:00+00:00,1871.145,1869.6369,9.2539,2025-04-02 14:30:00+00:00,1868.66,2025-04-02 14:35:00+00:00,1868.58,0.0,0.276879,2025-04-02 14:40:00+00:00,1867.8226,3.173084,5926.76,1872.9958,1872.9958,0,2025-04-02 14:45:00+00:00,1875.2434,STOP_LOSS,1,-23.55,2.9634,2.9752,9.5111,-29.49,-1.796
326,SOLUSDT,SHORT,futures,STRICT_SUPPORT,2025-04-04 02:25:00+00:00,116.0272,115.8109,0.4438,2025-04-04 02:25:00+00:00,115.65,2025-04-04 02:30:00+00:00,115.76,0.0,0.030904,2025-04-04 02:35:00+00:00,115.7237,41.465208,4798.51,116.116,116.116,0,2025-04-04 02:45:00+00:00,116.2554,STOP_LOSS,2,-22.05,2.3993,2.4103,7.7041,-26.85,-1.651
327,ETHUSDT,SHORT,futures,STRICT_SUPPORT,2025-04-08 12:50:00+00:00,1574.9711,1573.3113,5.4979,2025-04-08 12:50:00+00:00,1569.84,2025-04-08 12:55:00+00:00,1570.71,0.0,0.261251,2025-04-08 13:00:00+00:00,1570.0617,2.684878,4215.42,1576.0707,1576.0707,0,2025-04-08 13:05:00+00:00,1577.962,STOP_LOSS,1,-21.21,2.1077,2.1183,6.7701,-25.44,-1.577
328,ETHUSDT,SHORT,futures,STRICT_SUPPORT,2025-04-10 12:45:00+00:00,1601.898,1596.2494,11.8403,2025-04-10 12:45:00+00:00,1589.03,2025-04-10 13:20:00+00:00,1592.68,0.0,0.579408,2025-04-10 13:25:00+00:00,1592.0329,1.308436,2083.07,1604.266,1579.457,1,2025-04-10 13:50:00+00:00,1581.3524,TRAILING_STOP,5,13.97,1.0415,1.0345,3.3161,11.9,0.743
329,ETHUSDT,SHORT,futures,STRICT_SUPPORT,2025-04-12 00:15:00+00:00,1567.0809,1565.1016,4.0418,2025-04-12 00:15:00+00:00,1562.42,2025-04-12 00:20:00+00:00,1561.86,0.0,0.071579,2025-04-12 00:25:00+00:00,1561.2353,2.414452,3769.53,1567.8892,1552.7144,4,2025-04-12 02:15:00+00:00,1554.5777,TRAILING_STOP,22,16.07,1.8848,1.8767,6.012,12.31,0.766
330,BTCUSDT,SHORT,futures,STRICT_SUPPORT,2025-04-13 20:25:00+00:00,84315.548,84193.2765,269.4062,2025-04-13 20:25:00+00:00,84150.1,2025-04-13 20:30:00+00:00,83957.8,0.0,20.176477,2025-04-13 20:35:00+00:00,83924.2169,0.036224,3040.05,84369.4293,83582.5368,7,2025-04-13 21:20:00+00:00,83682.8358,TRAILING_STOP,9,8.74,1.52,1.5157,4.8536,5.71,0.354
331,ETHUSDT,SHORT,futures,STRICT_SUPPORT,2025-04-15 14:05:00+00:00,1636.9819,1636.515,10.7525,2025-04-15 14:05:00+00:00,1631.12,2025-04-15 14:10:00+00:00,1629.42,0.0,0.035025,2025-04-15 14:15:00+00:00,1628.7682,1.558819,2538.95,1639.1324,1621.1073,4,2025-04-15 14:40:00+00:00,1623.0526,TRAILING_STOP,5,8.91,1.2695,1.265,4.0516,6.38,0.395
332,ETHUSDT,SHORT,futures,STRICT_SUPPORT,2025-04-15 14:25:00+00:00,1634.8929,1629.7057,12.3579,2025-04-15 14:25:00+00:00,1611.67,2025-04-15 14:40:00+00:00,1624.72,0.0,0.705706,2025-04-15 14:45:00+00:00,1624.0701,1.217637,1977.53,1637.3645,1613.1603,5,2025-04-15 18:40:00+00:00,1615.0961,TRAILING_STOP,47,10.93,0.9888,0.9833,3.1509,8.95,0.553
333,SOLUSDT,SHORT,futures,STRICT_SUPPORT,2025-04-16 12:55:00+00:00,125.6585,125.5198,0.4246,2025-04-16 12:55:00+00:00,125.16,2025-04-16 13:10:00+00:00,125.21,0.0,0.019778,2025-04-16 13:15:00+00:00,125.1499,27.352089,3423.11,125.7434,125.347,1,2025-04-16 13:35:00+00:00,125.4974,TRAILING_STOP,4,-9.51,1.7116,1.7163,5.4884,-12.93,-0.797
334,ETHUSDT,SHORT,futures,STRICT_SUPPORT,2025-04-20 06:00:00+00:00,1613.2917,1612.6559,1.8431,2025-04-20 06:00:00+00:00,1610.41,2025-04-20 06:10:00+00:00,1609.88,0.0,0.015869,2025-04-20 06:15:00+00:00,1609.2261,3.646086,5867.38,1613.6604,1590.037,8,2025-04-20 07:20:00+00:00,1596.5436,TRAILING_STOP,13,46.24,2.9337,2.9106,9.3323,40.4,2.499
336,ETHUSDT,SHORT,futures,STRICT_SUPPORT,2025-04-21 15:50:00+00:00,1628.764,1625.9917,6.023,2025-04-21 15:50:00+00:00,1620.32,2025-04-21 16:10:00+00:00,1623.34,0.0,0.581717,2025-04-21 16:15:00+00:00,1622.6807,2.247981,3647.76,1629.9686,1586.8869,10,2025-04-21 17:15:00+00:00,1588.7912,TRAILING_STOP,12,76.18,1.8239,1.7858,5.745,72.57,4.43
335,SOLUSDT,SHORT,futures,STRICT_SUPPORT,2025-04-21 15:35:00+00:00,139.1352,138.8048,0.6645,2025-04-21 15:35:00+00:00,138.65,2025-04-21 15:40:00+00:00,138.4,0.0,0.064769,2025-04-21 15:45:00+00:00,138.3446,17.726271,2452.33,139.2681,135.1645,11,2025-04-21 17:25:00+00:00,135.3267,TRAILING_STOP,20,53.5,1.2262,1.1994,3.8595,51.07,3.12
337,ETHUSDT,SHORT,futures,STRICT_SUPPORT,2025-04-24 02:45:00+00:00,1792.6236,1790.5885,6.0808,2025-04-24 02:45:00+00:00,1776.61,2025-04-24 03:25:00+00:00,1789.2,0.0,0.138529,2025-04-24 03:30:00+00:00,1788.4843,3.171883,5672.86,1793.8397,1768.8903,13,2025-04-24 04:45:00+00:00,1771.0129,TRAILING_STOP,15,55.42,2.8364,2.8087,9.0101,49.77,2.93
338,ETHUSDT,SHORT,futures,STRICT_SUPPORT,2025-04-25 23:35:00+00:00,1794.2357,1792.541,3.4284,2025-04-25 23:35:00+00:00,1785.9,2025-04-26 00:10:00+00:00,1791.04,0.0,0.01098,2025-04-26 00:15:00+00:00,1790.3136,3.740545,6696.75,1794.9214,1793.8082,2,2025-04-26 00:45:00+00:00,1795.9607,TRAILING_STOP,6,-21.12,3.3484,3.3589,10.7401,-27.83,-1.615
339,SOLUSDT,SHORT,futures,STRICT_SUPPORT,2025-04-26 03:35:00+00:00,151.6152,151.5825,0.3599,2025-04-26 03:35:00+00:00,151.24,2025-04-26 03:45:00+00:00,151.44,0.0,0.022541,2025-04-26 03:50:00+00:00,151.3894,45.172032,6838.57,151.6871,150.4978,12,2025-04-26 05:25:00+00:00,150.6783,TRAILING_STOP,19,32.12,3.4193,3.4032,10.9032,25.3,1.881
340,ETHUSDT,SHORT,futures,STRICT_SUPPORT,2025-04-27 11:05:00+00:00,1807.6434,1806.8667,2.6887,2025-04-27 11:05:00+00:00,1804.61,2025-04-27 11:10:00+00:00,1804.66,0.0,0.216684,2025-04-27 11:15:00+00:00,1803.9381,3.818958,6889.16,1808.1811,1808.1811,0,2025-04-27 11:30:00+00:00,1810.3509,STOP_LOSS,3,-24.49,3.4446,3.4568,11.0521,-31.39,-1.937
341,SOLUSDT,SHORT,futures,STRICT_SUPPORT,2025-04-29 03:35:00+00:00,147.709,147.587,0.3411,2025-04-29 03:35:00+00:00,147.54,2025-04-29 03:50:00+00:00,147.5,0.0,0.026982,2025-04-29 03:55:00+00:00,147.441,46.299066,6826.38,147.7772,147.5635,4,2025-04-29 04:20:00+00:00,147.7406,TRAILING_STOP,5,-13.87,3.4132,3.4201,10.9389,-20.7,-1.33
342,SOLUSDT,SHORT,futures,STRICT_SUPPORT,2025-05-04 13:10:00+00:00,145.5879,145.4845,0.2547,2025-05-04 13:10:00+00:00,145.43,2025-05-04 13:15:00+00:00,145.1,0.0,0.024532,2025-05-04 13:20:00+00:00,145.052,28.902001,4192.29,145.6389,145.6389,0,2025-05-04 14:00:00+00:00,145.8136,STOP_LOSS,8,-22.01,2.0961,2.1072,6.7341,-26.22,-1.546
343,SOLUSDT,SHORT,futures,STRICT_SUPPORT,2025-05-06 08:00:00+00:00,145.1156,145.0036,0.3213,2025-05-06 08:00:00+00:00,144.83,2025-05-06 08:05:00+00:00,144.83,0.0,0.003561,2025-05-06 08:10:00+00:00,144.7721,41.274441,5975.39,145.1799,144.2986,4,2025-05-06 08:35:00+00:00,144.4718,TRAILING_STOP,5,12.4,2.9877,2.9815,9.5457,6.43,0.382
344,SOLUSDT,SHORT,futures,STRICT_SUPPORT,2025-05-07 19:55:00+00:00,146.2218,145.9132,0.6655,2025-05-07 19:55:00+00:00,145.68,2025-05-07 20:00:00+00:00,145.6,0.0,0.003211,2025-05-07 20:05:00+00:00,145.5518,20.996013,3056.01,146.3549,146.3549,0,2025-05-07 21:05:00+00:00,146.5306,STOP_LOSS,12,-20.55,1.528,1.5383,4.9143,-23.62,-1.4
345,BNBUSDT,SHORT,futures,STRICT_SUPPORT,2025-05-10 18:15:00+00:00,655.2325,654.7566,1.6056,2025-05-10 18:15:00+00:00,654.65,2025-05-10 18:20:00+00:00,653.19,0.0,0.006611,2025-05-10 18:25:00+00:00,652.9287,6.379478,4165.34,655.5536,651.7547,1,2025-05-10 20:10:00+00:00,652.5368,TRAILING_STOP,21,2.5,2.0827,2.0814,6.6616,-1.66,-0.099
346,SOLUSDT,SHORT,futures,STRICT_SUPPORT,2025-05-11 21:00:00+00:00,172.3481,172.1934,0.3608,2025-05-11 21:00:00+00:00,172.14,2025-05-11 21:05:00+00:00,171.72,0.0,0.033385,2025-05-11 21:10:00+00:00,171.6613,22.052935,3785.64,172.4203,172.4203,0,2025-05-11 21:15:00+00:00,172.6272,STOP_LOSS,1,-21.3,1.8928,1.9035,6.0826,-25.1,-1.499
347,BTCUSDT,SHORT,futures,STRICT_SUPPORT,2025-05-13 01:25:00+00:00,102614.7169,102518.1274,214.7151,2025-05-13 01:25:00+00:00,102430.5,2025-05-13 01:30:00+00:00,102489.0,0.0,8.627351,2025-05-13 01:35:00+00:00,102448.0044,0.064859,6644.64,102657.6599,102458.8182,3,2025-05-13 01:55:00+00:00,102592.0629,TRAILING_STOP,4,-9.34,3.3223,3.327,10.6426,-15.99,-1.176
348,ETHUSDT,SHORT,futures,STRICT_SUPPORT,2025-05-14 21:10:00+00:00,2598.7906,2597.0429,7.5905,2025-05-14 21:10:00+00:00,2585.22,2025-05-14 21:30:00+00:00,2593.57,0.0,0.042907,2025-05-14 21:35:00+00:00,2592.5326,2.12595,5511.6,2600.3087,2600.3087,0,2025-05-14 21:55:00+00:00,2603.4291,STOP_LOSS,4,-23.17,2.7558,2.7674,8.8464,-28.69,-1.735
349,BNBUSDT,SHORT,futures,STRICT_SUPPORT,2025-05-15 14:05:00+00:00,652.0287,651.4377,2.3063,2025-05-15 14:05:00+00:00,650.53,2025-05-15 14:25:00+00:00,649.99,0.0,0.01769,2025-05-15 14:30:00+00:00,649.74,5.959334,3872.02,652.49,648.0656,5,2025-05-15 15:00:00+00:00,648.8433,TRAILING_STOP,6,5.34,1.936,1.9333,6.1888,1.47,0.09
350,ETHUSDT,SHORT,futures,STRICT_SUPPORT,2025-05-15 23:15:00+00:00,2542.7953,2539.5853,11.5741,2025-05-15 23:15:00+00:00,2517.45,2025-05-15 23:30:00+00:00,2537.42,0.0,0.815328,2025-05-15 23:35:00+00:00,2536.395,1.881281,4771.67,2545.1101,2545.1101,0,2025-05-15 23:40:00+00:00,2548.875,STOP_LOSS,1,-23.48,2.3858,2.3976,7.6628,-28.26,-1.724
351,ETHUSDT,SHORT,futures,STRICT_SUPPORT,2025-05-16 01:00:00+00:00,2547.2415,2544.2904,9.1708,2025-05-16 01:00:00+00:00,2540.35,2025-05-16 01:05:00+00:00,2543.15,0.0,0.570392,2025-05-16 01:10:00+00:00,2542.1327,2.34112,5951.44,2549.0757,2549.0757,0,2025-05-16 01:25:00+00:00,2552.1346,STOP_LOSS,3,-23.42,2.9757,2.9874,9.5504,-29.38,-1.807
352,SOLUSDT,SHORT,futures,STRICT_SUPPORT,2025-05-16 01:15:00+00:00,169.9528,169.6798,0.8324,2025-05-16 01:15:00+00:00,169.06,2025-05-16 01:20:00+00:00,169.57,0.0,0.039831,2025-05-16 01:25:00+00:00,169.5022,26.100536,4424.1,170.1193,170.1193,0,2025-05-16 01:30:00+00:00,170.7346,STOP_LOSS,1,-32.17,2.212,2.2281,7.1172,-36.61,-2.273
353,SOLUSDT,SHORT,futures,STRICT_SUPPORT,2025-05-17 09:45:00+00:00,168.2588,168.1699,0.6597,2025-05-17 09:45:00+00:00,167.89,2025-05-17 09:55:00+00:00,167.68,0.0,0.00991,2025-05-17 10:00:00+00:00,167.6129,20.473328,3431.59,168.3907,168.3907,0,2025-05-17 10:10:00+00:00,168.5928,STOP_LOSS,2,-20.06,1.7158,1.7258,5.5146,-23.5,-1.476
354,SOLUSDT,SHORT,futures,STRICT_SUPPORT,2025-05-17 10:15:00+00:00,168.2026,168.0945,0.5626,2025-05-17 10:15:00+00:00,167.93,2025-05-17 10:20:00+00:00,167.98,0.0,0.044463,2025-05-17 10:25:00+00:00,167.9128,37.654786,6322.72,168.3151,167.4594,10,2025-05-17 11:30:00+00:00,167.6603,TRAILING_STOP,13,9.51,3.1614,3.1566,10.1049,3.19,0.211
355,ETHUSDT,SHORT,futures,STRICT_SUPPORT,2025-05-17 18:45:00+00:00,2475.7293,2472.9504,7.2972,2025-05-17 18:45:00+00:00,2470.96,2025-05-17 19:05:00+00:00,2472.0,0.0,0.36043,2025-05-17 19:10:00+00:00,2471.0112,2.561331,6329.08,2477.1887,2477.1887,0,2025-05-17 19:15:00+00:00,2480.1614,STOP_LOSS,1,-23.44,3.1645,3.1763,10.1546,-29.78,-1.882
356,SOLUSDT,SHORT,futures,STRICT_SUPPORT,2025-05-26 14:40:00+00:00,177.2102,176.994,0.5554,2025-05-26 14:40:00+00:00,176.33,2025-05-26 15:00:00+00:00,176.3,0.0,0.02401,2025-05-26 15:05:00+00:00,176.2395,14.488255,2553.4,177.3213,177.3213,0,2025-05-26 15:20:00+00:00,177.5341,STOP_LOSS,3,-18.76,1.2767,1.2861,4.108,-21.32,-1.36
357,SOLUSDT,SHORT,futures,STRICT_SUPPORT,2025-05-29 12:40:00+00:00,172.5495,172.4824,0.4532,2025-05-29 12:40:00+00:00,171.57,2025-05-29 13:05:00+00:00,172.26,0.0,0.042412,2025-05-29 13:10:00+00:00,172.1911,34.666037,5969.18,172.6402,169.9866,13,2025-05-29 14:45:00+00:00,170.1906,TRAILING_STOP,19,69.35,2.9846,2.9499,9.4675,63.42,4.074
358,BNBUSDT,SHORT,futures,STRICT_SUPPORT,2025-05-30 15:35:00+00:00,670.3186,670.0077,1.2295,2025-05-30 15:35:00+00:00,669.92,2025-05-30 15:40:00+00:00,669.27,0.0,0.077689,2025-05-30 15:45:00+00:00,669.0023,9.497332,6353.74,670.5645,663.5673,4,2025-05-30 16:35:00+00:00,664.3636,TRAILING_STOP,10,44.06,3.1769,3.1548,10.1131,37.72,2.543
359,ETHUSDT,SHORT,futures,STRICT_SUPPORT,2025-05-31 10:30:00+00:00,2522.6684,2520.9831,6.4055,2025-05-31 10:30:00+00:00,2519.34,2025-05-31 11:00:00+00:00,2519.55,0.0,0.093142,2025-05-31 11:05:00+00:00,2518.5322,2.55275,6429.18,2523.9495,2519.1884,5,2025-05-31 11:40:00+00:00,2522.2114,TRAILING_STOP,7,-9.39,3.2146,3.2193,10.298,-15.83,-1.144
360,ETHUSDT,SHORT,futures,STRICT_SUPPORT,2025-05-31 23:25:00+00:00,2537.0542,2535.5303,5.6735,2025-05-31 23:25:00+00:00,2533.39,2025-05-31 23:35:00+00:00,2531.26,0.0,0.380277,2025-05-31 23:40:00+00:00,2530.2475,2.013971,5095.84,2538.1889,2523.6399,4,2025-06-01 00:45:00+00:00,2526.6682,TRAILING_STOP,13,7.21,2.5479,2.5443,8.1447,2.12,0.132
361,ETHUSDT,SHORT,futures,STRICT_SUPPORT,2025-06-08 12:25:00+00:00,2509.0465,2507.5683,3.4335,2025-06-08 12:25:00+00:00,2507.29,2025-06-08 12:30:00+00:00,2503.32,0.0,0.268266,2025-06-08 12:35:00+00:00,2502.3187,2.158784,5401.96,2509.7332,2509.7332,0,2025-06-08 12:50:00+00:00,2512.7449,STOP_LOSS,3,-22.51,2.701,2.7122,8.6702,-27.92,-1.744
362,BTCUSDT,SHORT,futures,STRICT_SUPPORT,2025-06-11 16:30:00+00:00,109649.1514,109594.1327,185.8685,2025-06-11 16:30:00+00:00,109469.8,2025-06-11 17:05:00+00:00,109492.4,0.0,1.032657,2025-06-11 17:10:00+00:00,109448.5031,0.057988,6346.69,109686.3251,109686.3251,0,2025-06-11 17:25:00+00:00,109817.9486,STOP_LOSS,3,-21.42,3.1733,3.1841,10.1804,-27.78,-2.014
363,BNBUSDT,SHORT,futures,STRICT_SUPPORT,2025-06-13 17:40:00+00:00,653.0811,652.8242,0.9896,2025-06-13 17:40:00+00:00,651.57,2025-06-13 18:00:00+00:00,651.6,0.0,0.014172,2025-06-13 18:05:00+00:00,651.3394,8.108728,5281.53,653.279,651.1391,2,2025-06-13 18:55:00+00:00,651.9204,TRAILING_STOP,10,-4.71,2.6408,2.6431,8.4561,-10.0,-0.636
364,SOLUSDT,SHORT,futures,STRICT_SUPPORT,2025-06-18 01:45:00+00:00,148.0135,147.8565,0.4507,2025-06-18 01:45:00+00:00,147.77,2025-06-18 01:50:00+00:00,147.46,0.0,0.006531,2025-06-18 01:55:00+00:00,147.411,22.636031,3336.8,148.1036,148.1036,0,2025-06-18 02:25:00+00:00,148.2813,STOP_LOSS,6,-19.7,1.6684,1.6783,5.3625,-23.05,-1.47
365,SOLUSDT,SHORT,futures,STRICT_SUPPORT,2025-06-18 03:00:00+00:00,147.9096,147.7356,0.4019,2025-06-18 03:00:00+00:00,147.36,2025-06-18 03:05:00+00:00,147.56,0.0,0.02556,2025-06-18 03:10:00+00:00,147.501,31.826546,4694.45,147.99,147.99,0,2025-06-18 03:20:00+00:00,148.1675,STOP_LOSS,2,-21.21,2.3472,2.3578,7.5366,-25.92,-1.666
366,ETHUSDT,SHORT,futures,STRICT_SUPPORT,2025-06-18 09:55:00+00:00,2530.2512,2528.2341,4.5172,2025-06-18 09:55:00+00:00,2525.78,2025-06-18 10:15:00+00:00,2526.7,0.0,0.284051,2025-06-18 10:20:00+00:00,2525.6793,2.444174,6173.2,2531.1547,2501.7628,7,2025-06-18 11:10:00+00:00,2504.7649,TRAILING_STOP,10,51.12,3.0866,3.061,9.8158,44.97,3.36
367,BTCUSDT,SHORT,futures,STRICT_SUPPORT,2025-06-18 16:10:00+00:00,104700.3598,104643.8484,223.4331,2025-06-18 16:10:00+00:00,104621.9,2025-06-18 16:15:00+00:00,104391.7,0.0,11.848389,2025-06-18 16:20:00+00:00,104349.8434,0.03962,4134.32,104745.0464,104053.7942,5,2025-06-18 17:40:00+00:00,104178.6587,TRAILING_STOP,16,6.78,2.0672,2.0638,6.6068,2.65,0.169
368,ETHUSDT,SHORT,futures,STRICT_SUPPORT,2025-06-19 02:20:00+00:00,2518.4174,2515.9051,5.5881,2025-06-19 02:20:00+00:00,2512.13,2025-06-19 02:25:00+00:00,2513.0,0.0,0.285052,2025-06-19 02:30:00+00:00,2512.0048,2.081094,5227.72,2519.535,2519.535,0,2025-06-19 02:35:00+00:00,2522.5585,STOP_LOSS,1,-21.96,2.6139,2.6248,8.3907,-27.2,-1.736
369,SOLUSDT,SHORT,futures,STRICT_SUPPORT,2025-06-19 04:15:00+00:00,146.0987,145.9978,0.3397,2025-06-19 04:15:00+00:00,145.88,2025-06-19 04:20:00+00:00,145.83,0.0,0.027838,2025-06-19 04:25:00+00:00,145.7717,39.328571,5732.99,146.1667,146.1667,0,2025-06-19 04:45:00+00:00,146.3421,STOP_LOSS,4,-22.43,2.8665,2.8777,9.1997,-28.18,-1.814
370,SOLUSDT,SHORT,futures,STRICT_SUPPORT,2025-06-21 06:25:00+00:00,140.3181,140.2269,0.2194,2025-06-21 06:25:00+00:00,140.21,2025-06-21 06:30:00+00:00,140.08,0.0,0.016935,2025-06-21 06:35:00+00:00,140.034,43.972801,6157.69,140.362,140.362,0,2025-06-21 06:45:00+00:00,140.5304,STOP_LOSS,2,-21.83,3.0788,3.0898,9.8785,-28.0,-1.941
371,BTCUSDT,SHORT,futures,STRICT_SUPPORT,2025-06-22 03:20:00+00:00,102393.3158,102306.7622,241.5495,2025-06-22 03:20:00+00:00,102188.3,2025-06-22 03:35:00+00:00,102211.3,0.0,6.862222,2025-06-22 03:40:00+00:00,102170.3155,0.056224,5744.45,102441.6257,102441.6257,0,2025-06-22 04:05:00+00:00,102564.5556,STOP_LOSS,5,-22.17,2.8722,2.8833,9.2177,-27.92,-1.83
372,ETHUSDT,SHORT,futures,STRICT_SUPPORT,2025-06-25 15:00:00+00:00,2428.4357,2423.6989,14.098,2025-06-25 15:00:00+00:00,2417.14,2025-06-25 15:10:00+00:00,2417.81,0.0,1.258943,2025-06-25 15:15:00+00:00,2416.8529,1.04945,2536.37,2431.2553,2413.6623,10,2025-06-25 16:15:00+00:00,2416.5587,TRAILING_STOP,12,0.31,1.2682,1.268,4.0578,-2.23,-0.147
373,SOLUSDT,SHORT,futures,STRICT_SUPPORT,2025-06-26 08:55:00+00:00,145.1064,145.0047,0.2977,2025-06-26 08:55:00+00:00,144.79,2025-06-26 09:00:00+00:00,144.9,0.0,0.014661,2025-06-26 09:05:00+00:00,144.852,41.707733,6041.45,145.1659,143.9491,10,2025-06-26 10:05:00+00:00,144.1219,TRAILING_STOP,12,30.45,3.0207,3.0055,9.6298,24.43,1.866
374,BTCUSDT,SHORT,futures,STRICT_SUPPORT,2025-06-26 15:30:00+00:00,107300.8404,107191.0365,233.5054,2025-06-26 15:30:00+00:00,106674.1,2025-06-26 15:50:00+00:00,107155.9,0.0,21.236528,2025-06-26 15:55:00+00:00,107113.0376,0.056859,6090.3,107347.5415,107347.5415,0,2025-06-26 16:00:00+00:00,107476.3585,STOP_LOSS,1,-20.66,3.0452,3.0555,9.7693,-26.76,-2.007
375,ETHUSDT,SHORT,futures,STRICT_SUPPORT,2025-07-05 13:30:00+00:00,2517.1637,2516.6035,2.833,2025-07-05 13:30:00+00:00,2513.38,2025-07-05 14:05:00+00:00,2511.38,0.0,0.103496,2025-07-05 14:10:00+00:00,2510.3655,2.049209,5144.26,2517.7303,2517.7303,0,2025-07-05 14:15:00+00:00,2520.7516,STOP_LOSS,1,-21.28,2.5721,2.5828,8.2564,-26.44,-1.752
376,SOLUSDT,SHORT,futures,STRICT_SUPPORT,2025-07-07 13:40:00+00:00,152.0183,151.8454,0.4946,2025-07-07 13:40:00+00:00,151.72,2025-07-07 13:45:00+00:00,151.79,0.0,0.005439,2025-07-07 13:50:00+00:00,151.7393,39.436016,5983.99,152.1172,152.1172,0,2025-07-07 13:55:00+00:00,152.3526,STOP_LOSS,1,-24.19,2.992,3.0041,9.6034,-30.18,-2.025
377,SOLUSDT,SHORT,futures,STRICT_SUPPORT,2025-07-10 13:55:00+00:00,157.5248,157.3743,0.5452,2025-07-10 13:55:00+00:00,156.97,2025-07-10 14:10:00+00:00,157.18,0.0,0.0343,2025-07-10 14:15:00+00:00,157.1171,28.658303,4502.71,157.6339,157.6339,0,2025-07-10 14:20:00+00:00,157.823,STOP_LOSS,1,-20.23,2.2514,2.2615,7.2286,-24.74,-1.671
378,ETHUSDT,SHORT,futures,STRICT_SUPPORT,2025-07-14 01:10:00+00:00,2975.2554,2972.9017,6.8475,2025-07-14 01:10:00+00:00,2968.16,2025-07-14 01:15:00+00:00,2968.85,0.0,0.601729,2025-07-14 01:20:00+00:00,2967.6725,1.640366,4868.07,2976.6249,2976.6249,0,2025-07-14 02:00:00+00:00,2980.1969,STOP_LOSS,8,-20.54,2.434,2.4443,7.8136,-25.42,-1.731
379,ETHUSDT,SHORT,futures,STRICT_SUPPORT,2025-07-17 20:15:00+00:00,3419.1153,3416.8472,14.9773,2025-07-17 20:15:00+00:00,3391.46,2025-07-17 20:40:00+00:00,3404.52,0.0,1.137159,2025-07-17 20:45:00+00:00,3403.0782,0.764915,2603.07,3422.1107,3422.1107,0,2025-07-17 21:00:00+00:00,3426.2172,STOP_LOSS,3,-17.7,1.3015,1.3104,4.1861,-20.31,-1.395
380,ETHUSDT,SHORT,futures,STRICT_SUPPORT,2025-07-19 17:05:00+00:00,3555.8192,3553.7317,8.632,2025-07-19 17:05:00+00:00,3551.06,2025-07-19 17:15:00+00:00,3547.28,0.0,0.831651,2025-07-19 17:20:00+00:00,3545.8611,1.237248,4387.11,3557.5456,3546.0888,1,2025-07-19 18:00:00+00:00,3550.3441,TRAILING_STOP,8,-5.55,2.1936,2.1963,7.026,-9.94,-0.687
381,SOLUSDT,SHORT,futures,STRICT_SUPPORT,2025-07-20 22:15:00+00:00,181.3285,181.0551,1.0992,2025-07-20 22:15:00+00:00,178.76,2025-07-20 22:50:00+00:00,180.81,0.0,0.085132,2025-07-20 22:55:00+00:00,180.7377,17.771299,3211.94,181.5484,180.7847,5,2025-07-20 23:25:00+00:00,181.0017,TRAILING_STOP,6,-4.69,1.606,1.6083,5.1447,-7.91,-0.549
