bar_time,cash,position_value,total_equity,gross_realized_pnl,gross_unrealized_pnl,cum_fees,cum_slippage,active_positions_count,active_symbols,bar_fee,bar_slippage,bar_friction
2022-07-17 04:00:00,466049.2441293651,0.0,466049.2441293651,496202.01796637685,0.0,40152.77383701201,25095.6139725375,0,USDT_CASH,0.0,0.0,0.0
2022-07-17 08:00:00,466049.2441293651,0.0,466049.2441293651,496202.01796637685,0.0,40152.77383701201,25095.6139725375,0,USDT_CASH,0.0,0.0,0.0
2022-07-17 12:00:00,466049.2441293651,0.0,466049.2441293651,496202.01796637685,0.0,40152.77383701201,25095.6139725375,0,USDT_CASH,0.0,0.0,0.0
2022-07-17 16:00:00,466049.2441293651,0.0,466049.2441293651,496202.01796637685,0.0,40152.77383701201,25095.6139725375,0,USDT_CASH,0.0,0.0,0.0
2022-07-17 20:00:00,466049.2441293651,0.0,466049.2441293651,496202.01796637685,0.0,40152.77383701201,25095.6139725375,0,USDT_CASH,0.0,0.0,0.0
2022-07-18 00:00:00,466049.2441293651,0.0,466049.2441293651,496202.01796637685,0.0,40152.77383701201,25095.6139725375,0,USDT_CASH,0.0,0.0,0.0
2022-07-18 04:00:00,466049.2441293651,0.0,466049.2441293651,496202.01796637685,0.0,40152.77383701201,25095.6139725375,0,USDT_CASH,0.0,0.0,0.0
2022-07-18 08:00:00,18.95515485719079,469212.8108481547,469231.7660030119,496202.01796637685,3555.0480838582534,40525.30004722345,25328.326497657046,1,ETHUSDT,372.5262102114357,232.71252511954663,605.2387353309823
2022-07-18 12:00:00,18.95515485719079,482622.2447628527,482641.19991770986,496202.01796637685,16964.481998556235,40525.30004722345,25328.326497657046,1,ETHUSDT,0.0,0.0,0.0
2022-07-18 16:00:00,18.95515485719079,467061.9719093884,467080.92706424557,496202.01796637685,1404.2091450919418,40525.30004722345,25328.326497657046,1,ETHUSDT,0.0,0.0,0.0
2022-07-18 20:00:00,466473.9333255522,0.0,466473.9333255522,497372.6961255141,0.0,40898.7627999622,25561.857483611726,0,USDT_CASH,373.46275273874926,233.53098595467964,606.9937386934289
2022-07-19 00:00:00,18.97242781618843,446758.85118276917,446777.82361058536,497372.6961255141,-19323.244038789577,41271.62847613944,25794.78206892982,1,ETHUSDT,372.8656761772436,232.9245853180946,605.7902614953382
2022-07-19 04:00:00,18.97242781618843,445091.1369042285,445110.10933204467,497372.6961255141,-20990.95831733025,41271.62847613944,25794.78206892982,1,ETHUSDT,0.0,0.0,0.0
2022-07-19 08:00:00,444534.6115529216,0.0,444534.6115529216,476162.13725814415,0.0,41627.52570522279,26017.329110627743,0,USDT_CASH,355.89722908334807,222.5470416979224,578.4442707812705
2022-07-19 12:00:00,18.080111721064895,454077.50256364874,454095.5826753698,476162.13725814415,9916.300084431574,41982.854667206164,26239.29872705908,1,SOLUSDT,355.32896198337403,221.96961643133545,577.2985784147095
2022-07-19 16:00:00,18.080111721064895,442769.4325126863,442787.51262440736,476162.13725814415,-1391.7699665308787,41982.854667206164,26239.29872705908,1,SOLUSDT,0.0,0.0,0.0
2022-07-19 20:00:00,18.080111721064895,437407.8475747299,437425.92768645094,476162.13725814415,-6753.354904487271,41982.854667206164,26239.29872705908,1,SOLUSDT,0.0,0.0,0.0
2022-07-20 00:00:00,18.080111721064895,443061.8826002112,443079.96271193225,476162.13725814415,-1099.3198790059757,41982.854667206164,26239.29872705908,1,SOLUSDT,0.0,0.0,0.0
2022-07-20 04:00:00,18.080111721064895,432923.6128993482,432941.69301106926,476162.13725814415,-11237.589579868954,41982.854667206164,26239.29872705908,1,SOLUSDT,0.0,0.0,0.0
2022-07-20 08:00:00,18.080111721064895,441892.08225011156,441910.1623618326,476162.13725814415,-2269.1202291055874,41982.854667206164,26239.29872705908,1,SOLUSDT,0.0,0.0,0.0
2022-07-20 12:00:00,17.9500128874206,438993.24437295855,439011.19438584597,473672.0709879135,-1971.9129000760872,42688.96370199178,26680.617160624377,1,ETHUSDT,706.1090347856152,441.3184335652986,1147.4274683509138
2022-07-20 16:00:00,17.9500128874206,426691.2157526093,426709.1657654967,473672.0709879135,-14273.941520425326,42688.96370199178,26680.617160624377,1,ETHUSDT,0.0,0.0,0.0
2022-07-20 20:00:00,17.9500128874206,418384.45927919063,418402.40929207805,473672.0709879135,-22580.697993843984,42688.96370199178,26680.617160624377,1,ETHUSDT,0.0,0.0,0.0
2022-07-21 00:00:00,17.9500128874206,409140.0649516059,409158.01496449334,473672.0709879135,-31825.092321428696,42688.96370199178,26680.617160624377,1,ETHUSDT,0.0,0.0,0.0
2022-07-21 04:00:00,17.9500128874206,409153.81330723886,409171.7633201263,473672.0709879135,-31811.343965795775,42688.96370199178,26680.617160624377,1,ETHUSDT,0.0,0.0,0.0
2022-07-21 08:00:00,17.9500128874206,409478.2745001761,409496.2245130635,473672.0709879135,-31486.882772858517,42688.96370199178,26680.617160624377,1,ETHUSDT,0.0,0.0,0.0
2022-07-21 12:00:00,17.9500128874206,415478.05689838843,415496.00691127585,473672.0709879135,-25487.10037464619,42688.96370199178,26680.617160624377,1,ETHUSDT,0.0,0.0,0.0
2022-07-21 16:00:00,17.9500128874206,434131.8258211531,434149.77583404054,473672.0709879135,-6833.331451881524,42688.96370199178,26680.617160624377,1,ETHUSDT,0.0,0.0,0.0
2022-07-21 20:00:00,17.9500128874206,433196.9376381136,433214.88765100105,473672.0709879135,-7768.219634920991,42688.96370199178,26680.617160624377,1,ETHUSDT,0.0,0.0,0.0
2022-07-22 00:00:00,17.9500128874206,429347.3980608921,429365.34807377955,473672.0709879135,-11617.759212142477,42688.96370199178,26680.617160624377,1,ETHUSDT,0.0,0.0,0.0
2022-07-22 04:00:00,17.9500128874206,440412.07467427733,440430.02468716475,473672.0709879135,-553.0825987572882,42688.96370199178,26680.617160624377,1,ETHUSDT,0.0,0.0,0.0
2022-07-22 08:00:00,17.9500128874206,450693.09501658526,450711.0450294727,473672.0709879135,9727.937743550632,42688.96370199178,26680.617160624377,1,ETHUSDT,0.0,0.0,0.0
2022-07-22 12:00:00,17.9500128874206,433048.45539727795,433066.4054101654,473672.0709879135,-7916.701875756667,42688.96370199178,26680.617160624377,1,ETHUSDT,0.0,0.0,0.0
2022-07-22 16:00:00,17.9500128874206,419654.80733967375,419672.75735256117,473672.0709879135,-21310.349933360863,42688.96370199178,26680.617160624377,1,ETHUSDT,0.0,0.0,0.0
2022-07-22 20:00:00,17.9500128874206,422148.75905148796,422166.7090643754,473672.0709879135,-18816.398221546675,42688.96370199178,26680.617160624377,1,ETHUSDT,0.0,0.0,0.0
2022-07-23 00:00:00,17.9500128874206,431973.3339867825,431991.28399966995,473672.0709879135,-8991.823286252118,42688.96370199178,26680.617160624377,1,ETHUSDT,0.0,0.0,0.0
2022-07-23 04:00:00,17.9500128874206,433994.34226482373,434012.29227771115,473672.0709879135,-6970.815008210863,42688.96370199178,26680.617160624377,1,ETHUSDT,0.0,0.0,0.0
2022-07-23 08:00:00,17.9500128874206,418552.18921791244,418570.13923079986,473672.0709879135,-22412.968055122157,42688.96370199178,26680.617160624377,1,ETHUSDT,0.0,0.0,0.0
2022-07-23 12:00:00,17.9500128874206,418959.1405446473,418977.0905575347,473672.0709879135,-22006.01672838731,42688.96370199178,26680.617160624377,1,ETHUSDT,0.0,0.0,0.0
2022-07-23 16:00:00,17.9500128874206,416115.9805997565,416133.93061264395,473672.0709879135,-24849.176673278074,42688.96370199178,26680.617160624377,1,ETHUSDT,0.0,0.0,0.0
2022-07-23 20:00:00,17.9500128874206,425833.31836111424,425851.26837400167,473672.0709879135,-15131.83891192037,42688.96370199178,26680.617160624377,1,ETHUSDT,0.0,0.0,0.0
2022-07-24 00:00:00,17.9500128874206,426614.2249610649,426632.1749739523,473672.0709879135,-14350.932311969747,42688.96370199178,26680.617160624377,1,ETHUSDT,0.0,0.0,0.0
2022-07-24 04:00:00,17.9500128874206,441168.2342340887,441186.1842469761,473672.0709879135,203.07696105407513,42688.96370199178,26680.617160624377,1,ETHUSDT,0.0,0.0,0.0
2022-07-24 08:00:00,17.9500128874206,444305.6089895242,444323.5590024116,473672.0709879135,3340.4517164895465,42688.96370199178,26680.617160624377,1,ETHUSDT,0.0,0.0,0.0
2022-07-24 12:00:00,17.9500128874206,443414.71554451005,443432.6655573975,473672.0709879135,2449.5582714754287,42688.96370199178,26680.617160624377,1,ETHUSDT,0.0,0.0,0.0
2022-07-24 16:00:00,17.9500128874206,440706.2894848221,440724.2394977095,473672.0709879135,-258.86778821252074,42688.96370199178,26680.617160624377,1,ETHUSDT,0.0,0.0,0.0
2022-07-24 20:00:00,17.9500128874206,439314.9558947692,439332.90590765665,473672.0709879135,-1650.2013782654144,42688.96370199178,26680.617160624377,1,ETHUSDT,0.0,0.0,0.0
2022-07-25 00:00:00,17.9500128874206,415615.54045471776,415633.4904676052,473672.0709879135,-25349.616818316852,42688.96370199178,26680.617160624377,1,ETHUSDT,0.0,0.0,0.0
2022-07-25 04:00:00,415093.3565112303,0.0,415093.3565112303,448114.64639936935,0.0,43021.28988813937,26888.42493085171,0,USDT_CASH,332.3261861475912,207.8077702273331,540.1339563749243
2022-07-25 08:00:00,415093.3565112303,0.0,415093.3565112303,448114.64639936935,0.0,43021.28988813937,26888.42493085171,0,USDT_CASH,0.0,0.0,0.0
2022-07-25 12:00:00,415093.3565112303,0.0,415093.3565112303,448114.64639936935,0.0,43021.28988813937,26888.42493085171,0,USDT_CASH,0.0,0.0,0.0
2022-07-25 16:00:00,415093.3565112303,0.0,415093.3565112303,448114.64639936935,0.0,43021.28988813937,26888.42493085171,0,USDT_CASH,0.0,0.0,0.0
2022-07-25 20:00:00,415093.3565112303,0.0,415093.3565112303,448114.64639936935,0.0,43021.28988813937,26888.42493085171,0,USDT_CASH,0.0,0.0,0.0
2022-07-26 00:00:00,415093.3565112303,0.0,415093.3565112303,448114.64639936935,0.0,43021.28988813937,26888.42493085171,0,USDT_CASH,0.0,0.0,0.0
2022-07-26 04:00:00,415093.3565112303,0.0,415093.3565112303,448114.64639936935,0.0,43021.28988813937,26888.42493085171,0,USDT_CASH,0.0,0.0,0.0
2022-07-26 08:00:00,415093.3565112303,0.0,415093.3565112303,448114.64639936935,0.0,43021.28988813937,26888.42493085171,0,USDT_CASH,0.0,0.0,0.0
2022-07-26 12:00:00,415093.3565112303,0.0,415093.3565112303,448114.64639936935,0.0,43021.28988813937,26888.42493085171,0,USDT_CASH,0.0,0.0,0.0
2022-07-26 16:00:00,415093.3565112303,0.0,415093.3565112303,448114.64639936935,0.0,43021.28988813937,26888.42493085171,0,USDT_CASH,0.0,0.0,0.0
2022-07-26 20:00:00,415093.3565112303,0.0,415093.3565112303,448114.64639936935,0.0,43021.28988813937,26888.42493085171,0,USDT_CASH,0.0,0.0,0.0
2022-07-27 00:00:00,415093.3565112303,0.0,415093.3565112303,448114.64639936935,0.0,43021.28988813937,26888.42493085171,0,USDT_CASH,0.0,0.0,0.0
2022-07-27 04:00:00,415093.3565112303,0.0,415093.3565112303,448114.64639936935,0.0,43021.28988813937,26888.42493085171,0,USDT_CASH,0.0,0.0,0.0
2022-07-27 08:00:00,415093.3565112303,0.0,415093.3565112303,448114.64639936935,0.0,43021.28988813937,26888.42493085171,0,USDT_CASH,0.0,0.0,0.0
2022-07-27 12:00:00,415093.3565112303,0.0,415093.3565112303,448114.64639936935,0.0,43021.28988813937,26888.42493085171,0,USDT_CASH,0.0,0.0,0.0
2022-07-27 16:00:00,415093.3565112303,0.0,415093.3565112303,448114.64639936935,0.0,43021.28988813937,26888.42493085171,0,USDT_CASH,0.0,0.0,0.0
2022-07-27 20:00:00,16.882676996057853,419479.733194961,419496.61587195704,448114.64639936935,4735.055103200093,43353.08563061278,27095.693635545187,1,BNBUSDT,331.79574247341225,207.26870469347705,539.0644471668893
2022-07-28 00:00:00,16.882676996057853,415927.4379580375,415944.32063503354,448114.64639936935,1182.7598662766213,43353.08563061278,27095.693635545187,1,BNBUSDT,0.0,0.0,0.0
2022-07-28 04:00:00,16.882676996057853,413456.2760540907,413473.15873108676,448114.64639936935,-1288.4020376701644,43353.08563061278,27095.693635545187,1,BNBUSDT,0.0,0.0,0.0
2022-07-28 08:00:00,16.882676996057853,415927.4379580375,415944.32063503354,448114.64639936935,1182.7598662766213,43353.08563061278,27095.693635545187,1,BNBUSDT,0.0,0.0,0.0
2022-07-28 12:00:00,16.882676996057853,427047.66652579786,427064.5492027939,448114.64639936935,12302.988434036983,43353.08563061278,27095.693635545187,1,BNBUSDT,0.0,0.0,0.0
2022-07-28 16:00:00,16.882676996057853,426738.7712878045,426755.6539648006,448114.64639936935,11994.093196043656,43353.08563061278,27095.693635545187,1,BNBUSDT,0.0,0.0,0.0
2022-07-28 20:00:00,16.882676996057853,428128.7998587745,428145.6825357706,448114.64639936935,13384.121767013668,43353.08563061278,27095.693635545187,1,BNBUSDT,0.0,0.0,0.0
2022-07-29 00:00:00,16.882676996057853,430291.06652472797,430307.949201724,448114.64639936935,15546.388432967127,43353.08563061278,27095.693635545187,1,BNBUSDT,0.0,0.0,0.0
2022-07-29 04:00:00,16.882676996057853,429209.93319175125,429226.8158687473,448114.64639936935,14465.255099990354,43353.08563061278,27095.693635545187,1,BNBUSDT,0.0,0.0,0.0
2022-07-29 08:00:00,16.882676996057853,439557.9236645283,439574.80634152435,448114.64639936935,24813.245572767442,43353.08563061278,27095.693635545187,1,BNBUSDT,0.0,0.0,0.0
2022-07-29 12:00:00,16.882676996057853,461180.5903240624,461197.47300105845,448114.64639936935,46435.91223230151,43353.08563061278,27095.693635545187,1,BNBUSDT,0.0,0.0,0.0
2022-07-29 16:00:00,16.882676996057853,458400.5331821223,458417.41585911834,448114.64639936935,43655.8550903614,43353.08563061278,27095.693635545187,1,BNBUSDT,0.0,0.0,0.0
2022-07-29 20:00:00,16.882676996057853,453458.2093742288,453475.09205122484,448114.64639936935,38713.53128246791,43353.08563061278,27095.693635545187,1,BNBUSDT,0.0,0.0,0.0
2022-07-30 00:00:00,16.882676996057853,455620.47604018217,455637.3587171782,448114.64639936935,40875.797948421285,43353.08563061278,27095.693635545187,1,BNBUSDT,0.0,0.0,0.0
2022-07-30 04:00:00,16.882676996057853,449133.67604232195,449150.558719318,448114.64639936935,34388.99795056108,43353.08563061278,27095.693635545187,1,BNBUSDT,0.0,0.0,0.0
2022-07-30 08:00:00,16.882676996057853,445890.2760433918,445907.15872038784,448114.64639936935,31145.597951630938,43353.08563061278,27095.693635545187,1,BNBUSDT,0.0,0.0,0.0
2022-07-30 12:00:00,16.882676996057853,461952.8284190457,461969.7110960418,448114.64639936935,47208.15032728487,43353.08563061278,27095.693635545187,1,BNBUSDT,0.0,0.0,0.0
2022-07-30 16:00:00,16.882676996057853,449597.018899312,449613.90157630807,448114.64639936935,34852.34080755112,43353.08563061278,27095.693635545187,1,BNBUSDT,0.0,0.0,0.0
2022-07-30 20:00:00,16.882676996057853,444500.2474724218,444517.13014941785,448114.64639936935,29755.569380660927,43353.08563061278,27095.693635545187,1,BNBUSDT,0.0,0.0,0.0
2022-07-31 00:00:00,16.882676996057853,452222.6284222554,452239.51109925145,448114.64639936935,37477.950330494525,43353.08563061278,27095.693635545187,1,BNBUSDT,0.0,0.0,0.0
2022-07-31 04:00:00,16.882676996057853,450369.25699429534,450386.1396712914,448114.64639936935,35624.57890253448,43353.08563061278,27095.693635545187,1,BNBUSDT,0.0,0.0,0.0
2022-07-31 08:00:00,16.882676996057853,452377.076041252,452393.95871824806,448114.64639936935,37632.39794949114,43353.08563061278,27095.693635545187,1,BNBUSDT,0.0,0.0,0.0
2022-07-31 12:00:00,16.882676996057853,449597.018899312,449613.90157630807,448114.64639936935,34852.34080755112,43353.08563061278,27095.693635545187,1,BNBUSDT,0.0,0.0,0.0
2022-07-31 16:00:00,16.882676996057853,446662.5141383752,446679.39681537123,448114.64639936935,31917.8360466143,43353.08563061278,27095.693635545187,1,BNBUSDT,0.0,0.0,0.0
2022-07-31 20:00:00,16.882676996057853,437704.5522365682,437721.43491356424,448114.64639936935,22959.87414480731,43353.08563061278,27095.693635545187,1,BNBUSDT,0.0,0.0,0.0
2022-08-01 00:00:00,16.882676996057853,444036.9046154318,444053.78729242785,448114.64639936935,29292.22652367089,43353.08563061278,27095.693635545187,1,BNBUSDT,0.0,0.0,0.0
2022-08-01 04:00:00,16.882676996057853,444809.1427104151,444826.0253874112,448114.64639936935,30064.464618654252,43353.08563061278,27095.693635545187,1,BNBUSDT,0.0,0.0,0.0
2022-08-01 08:00:00,16.882676996057853,441720.1903304817,441737.07300747774,448114.64639936935,26975.512238720814,43353.08563061278,27095.693635545187,1,BNBUSDT,0.0,0.0,0.0
2022-08-01 12:00:00,16.882676996057853,441874.6379494784,441891.52062647446,448114.64639936935,27129.95985771752,43353.08563061278,27095.693635545187,1,BNBUSDT,0.0,0.0,0.0
2022-08-01 16:00:00,16.882676996057853,432762.2284286747,432779.11110567075,448114.64639936935,18017.550336913824,43353.08563061278,27095.693635545187,1,BNBUSDT,0.0,0.0,0.0
2022-08-01 20:00:00,16.882676996057853,437395.65699857485,437412.5396755709,448114.64639936935,22650.978906813983,43353.08563061278,27095.693635545187,1,BNBUSDT,0.0,0.0,0.0
2022-08-02 00:00:00,16.882676996057853,426120.9808118178,426137.86348881386,448114.64639936935,11376.302720056916,43353.08563061278,27095.693635545187,1,BNBUSDT,0.0,0.0,0.0
2022-08-02 04:00:00,16.882676996057853,431681.095095698,431697.9777726941,448114.64639936935,16936.41700393714,43353.08563061278,27095.693635545187,1,BNBUSDT,0.0,0.0,0.0
2022-08-02 08:00:00,16.882676996057853,432298.8855716847,432315.76824868075,448114.64639936935,17554.207479923793,43353.08563061278,27095.693635545187,1,BNBUSDT,0.0,0.0,0.0
2022-08-02 12:00:00,16.882676996057853,440175.71414051496,440192.596817511,448114.64639936935,25431.036048754097,43353.08563061278,27095.693635545187,1,BNBUSDT,0.0,0.0,0.0
2022-08-02 16:00:00,16.882676996057853,441565.74271148496,441582.625388481,448114.64639936935,26821.064619724108,43353.08563061278,27095.693635545187,1,BNBUSDT,0.0,0.0,0.0
2022-08-02 20:00:00,16.882676996057853,438322.3427125549,438339.22538955096,448114.64639936935,23577.66462079405,43353.08563061278,27095.693635545187,1,BNBUSDT,0.0,0.0,0.0
2022-08-03 00:00:00,16.882676996057853,437241.20937957824,437258.0920565743,448114.64639936935,22496.531287817365,43353.08563061278,27095.693635545187,1,BNBUSDT,0.0,0.0,0.0
2022-08-03 04:00:00,16.882676996057853,444809.1427104151,444826.0253874112,448114.64639936935,30064.464618654252,43353.08563061278,27095.693635545187,1,BNBUSDT,0.0,0.0,0.0
2022-08-03 08:00:00,16.882676996057853,449597.018899312,449613.90157630807,448114.64639936935,34852.34080755112,43353.08563061278,27095.693635545187,1,BNBUSDT,0.0,0.0,0.0
2022-08-03 12:00:00,16.882676996057853,460253.90461008233,460270.7872870784,448114.64639936935,45509.22651832145,43353.08563061278,27095.693635545187,1,BNBUSDT,0.0,0.0,0.0
2022-08-03 16:00:00,16.882676996057853,467204.04746493255,467220.9301419286,448114.64639936935,52459.36937317168,43353.08563061278,27095.693635545187,1,BNBUSDT,0.0,0.0,0.0
2022-08-03 20:00:00,16.882676996057853,459481.66651509894,459498.549192095,448114.64639936935,44736.98842333809,43353.08563061278,27095.693635545187,1,BNBUSDT,0.0,0.0,0.0
2022-08-04 00:00:00,16.882676996057853,473381.95222479943,473398.8349017955,448114.64639936935,58637.274133038554,43353.08563061278,27095.693635545187,1,BNBUSDT,0.0,0.0,0.0
2022-08-04 04:00:00,16.882676996057853,468594.07603590254,468610.9587128986,448114.64639936935,53849.397944141696,43353.08563061278,27095.693635545187,1,BNBUSDT,0.0,0.0,0.0
2022-08-04 08:00:00,16.882676996057853,464115.0950849991,464131.97776199516,448114.64639936935,49370.41699323824,43353.08563061278,27095.693635545187,1,BNBUSDT,0.0,0.0,0.0
2022-08-04 12:00:00,16.882676996057853,467976.28555991594,467993.168236912,448114.64639936935,53231.60746815504,43353.08563061278,27095.693635545187,1,BNBUSDT,0.0,0.0,0.0
2022-08-04 16:00:00,16.882676996057853,479714.304603663,479731.18728065904,448114.64639936935,64969.62651190214,43353.08563061278,27095.693635545187,1,BNBUSDT,0.0,0.0,0.0
2022-08-04 20:00:00,479107.75057039614,0.0,479107.75057039614,512844.4157589696,0.0,43736.66518857387,27335.550787847034,0,USDT_CASH,383.5795579610858,239.85715230184724,623.436710262933
2022-08-05 00:00:00,19.486270431196317,480613.71849750675,480633.20476793795,512844.4157589696,1908.4184375897162,44119.6294286218,27574.78382136018,1,BNBUSDT,382.96424004793516,239.23303351314462,622.1972735610798
2022-08-05 04:00:00,19.486270431196317,486136.25085177104,486155.73712220223,512844.4157589696,7430.950791854025,44119.6294286218,27574.78382136018,1,BNBUSDT,0.0,0.0,0.0
2022-08-05 08:00:00,19.486270431196317,487363.4802638298,487382.966534261,512844.4157589696,8658.180203912789,44119.6294286218,27574.78382136018,1,BNBUSDT,0.0,0.0,0.0
2022-08-05 12:00:00,19.486270431196317,480306.9111444921,480326.3974149233,512844.4157589696,1601.611084575047,44119.6294286218,27574.78382136018,1,BNBUSDT,0.0,0.0,0.0
2022-08-05 16:00:00,19.486270431196317,482454.5626155949,482474.0488860261,512844.4157589696,3749.262555677819,44119.6294286218,27574.78382136018,1,BNBUSDT,0.0,0.0,0.0
2022-08-05 20:00:00,19.486270431196317,484602.2140866976,484621.7003571288,512844.4157589696,5896.9140267805915,44119.6294286218,27574.78382136018,1,BNBUSDT,0.0,0.0,0.0
2022-08-06 00:00:00,19.486270431196317,483374.98467463895,483394.47094507015,512844.4157589696,4669.684614721914,44119.6294286218,27574.78382136018,1,BNBUSDT,0.0,0.0,0.0
2022-08-06 04:00:00,19.486270431196317,483528.38835114625,483547.87462157744,512844.4157589696,4823.088291229205,44119.6294286218,27574.78382136018,1,BNBUSDT,0.0,0.0,0.0
2022-08-06 08:00:00,19.486270431196317,482454.5626155949,482474.0488860261,512844.4157589696,3749.262555677819,44119.6294286218,27574.78382136018,1,BNBUSDT,0.0,0.0,0.0
2022-08-06 12:00:00,19.486270431196317,484755.617763205,484775.1040336362,512844.4157589696,6050.317703287969,44119.6294286218,27574.78382136018,1,BNBUSDT,0.0,0.0,0.0
2022-08-06 16:00:00,19.486270431196317,488897.51702890324,488917.00329933444,512844.4157589696,10192.216968986222,44119.6294286218,27574.78382136018,1,BNBUSDT,0.0,0.0,0.0
2022-08-06 20:00:00,19.486270431196317,483528.38835114625,483547.87462157744,512844.4157589696,4823.088291229205,44119.6294286218,27574.78382136018,1,BNBUSDT,0.0,0.0,0.0
2022-08-07 00:00:00,19.486270431196317,476778.6265848232,476798.1128552544,512844.4157589696,-1926.6734750938676,44119.6294286218,27574.78382136018,1,BNBUSDT,0.0,0.0,0.0
2022-08-07 04:00:00,19.486270431196317,479079.6817324333,479099.1680028645,512844.4157589696,374.38167251628266,44119.6294286218,27574.78382136018,1,BNBUSDT,0.0,0.0,0.0
2022-08-07 08:00:00,19.486270431196317,483988.5993806683,484008.0856510995,512844.4157589696,5283.299320751253,44119.6294286218,27574.78382136018,1,BNBUSDT,0.0,0.0,0.0
2022-08-07 12:00:00,19.486270431196317,494420.04938316764,494439.53565359884,512844.4157589696,15714.749323250619,44119.6294286218,27574.78382136018,1,BNBUSDT,0.0,0.0,0.0
2022-08-07 16:00:00,19.486270431196317,494880.2604126897,494899.7466831209,512844.4157589696,16174.960352772667,44119.6294286218,27574.78382136018,1,BNBUSDT,0.0,0.0,0.0
2022-08-07 20:00:00,19.486270431196317,495187.06776570436,495206.55403613555,512844.4157589696,16481.767705787333,44119.6294286218,27574.78382136018,1,BNBUSDT,0.0,0.0,0.0
2022-08-08 00:00:00,19.486270431196317,499482.37070791,499501.8569783412,512844.4157589696,20777.070647992965,44119.6294286218,27574.78382136018,1,BNBUSDT,0.0,0.0,0.0
2022-08-08 04:00:00,19.486270431196317,504237.8846796376,504257.3709500688,512844.4157589696,25532.584619720557,44119.6294286218,27574.78382136018,1,BNBUSDT,0.0,0.0,0.0
2022-08-08 08:00:00,19.486270431196317,506845.7471802624,506865.2334506936,512844.4157589696,28140.44712034538,44119.6294286218,27574.78382136018,1,BNBUSDT,0.0,0.0,0.0
2022-08-08 12:00:00,19.486270431196317,498868.75600188057,498888.24227231176,512844.4157589696,20163.45594196354,44119.6294286218,27574.78382136018,1,BNBUSDT,0.0,0.0,0.0
2022-08-08 16:00:00,19.486270431196317,502550.4442380569,502569.9305084881,512844.4157589696,23845.144178139835,44119.6294286218,27574.78382136018,1,BNBUSDT,0.0,0.0,0.0
2022-08-08 20:00:00,19.486270431196317,498408.5449723585,498428.0312427897,512844.4157589696,19703.244912441492,44119.6294286218,27574.78382136018,1,BNBUSDT,0.0,0.0,0.0
2022-08-09 00:00:00,19.486270431196317,497794.9302663292,497814.4165367604,512844.4157589696,19089.630206412156,44119.6294286218,27574.78382136018,1,BNBUSDT,0.0,0.0,0.0
2022-08-09 04:00:00,19.486270431196317,499482.37070791,499501.8569783412,512844.4157589696,20777.070647992965,44119.6294286218,27574.78382136018,1,BNBUSDT,0.0,0.0,0.0
2022-08-09 08:00:00,19.486270431196317,487210.0765873225,487229.5628577537,512844.4157589696,8504.776527405498,44119.6294286218,27574.78382136018,1,BNBUSDT,0.0,0.0,0.0
2022-08-09 12:00:00,19.486270431196317,484755.617763205,484775.1040336362,512844.4157589696,6050.317703287969,44119.6294286218,27574.78382136018,1,BNBUSDT,0.0,0.0,0.0
2022-08-09 16:00:00,19.486270431196317,491505.3795295281,491524.8657999593,512844.4157589696,12800.079469611042,44119.6294286218,27574.78382136018,1,BNBUSDT,0.0,0.0,0.0
2022-08-09 20:00:00,19.486270431196317,497641.5265898218,497661.012860253,512844.4157589696,18936.226529904776,44119.6294286218,27574.78382136018,1,BNBUSDT,0.0,0.0,0.0
2022-08-10 00:00:00,19.486270431196317,483221.5809981316,483241.0672685628,512844.4157589696,4516.280938214536,44119.6294286218,27574.78382136018,1,BNBUSDT,0.0,0.0,0.0
2022-08-10 04:00:00,19.486270431196317,493806.4346771382,493825.9209475694,512844.4157589696,15101.134617221192,44119.6294286218,27574.78382136018,1,BNBUSDT,0.0,0.0,0.0
2022-08-10 08:00:00,19.486270431196317,487056.67291081516,487076.15918124636,512844.4157589696,8351.37285089812,44119.6294286218,27574.78382136018,1,BNBUSDT,0.0,0.0,0.0
2022-08-10 12:00:00,19.486270431196317,511294.45379897545,511313.94006940664,512844.4157589696,32589.153739058387,44119.6294286218,27574.78382136018,1,BNBUSDT,0.0,0.0,0.0
2022-08-10 16:00:00,19.486270431196317,501630.02217901277,501649.50844944397,512844.4157589696,22924.72211909574,44119.6294286218,27574.78382136018,1,BNBUSDT,0.0,0.0,0.0
2022-08-10 20:00:00,19.486270431196317,504391.28835614497,504410.77462657617,512844.4157589696,25685.988296227937,44119.6294286218,27574.78382136018,1,BNBUSDT,0.0,0.0,0.0
2022-08-11 00:00:00,20.488734248268884,510351.6530422731,510372.14177652134,538278.2084110195,7019.539758919488,44925.60639341806,28078.51975203668,1,ETHUSDT,805.976964796253,503.73593067649927,1309.7128954727523
2022-08-11 04:00:00,20.488734248268884,509947.2518004787,509967.740534727,538278.2084110195,6615.13851712512,44925.60639341806,28078.51975203668,1,ETHUSDT,0.0,0.0,0.0
2022-08-11 08:00:00,20.488734248268884,516651.0844664668,516671.57320071507,538278.2084110195,13318.971183113224,44925.60639341806,28078.51975203668,1,ETHUSDT,0.0,0.0,0.0
2022-08-11 12:00:00,20.488734248268884,513095.6104614286,513116.09919567686,538278.2084110195,9763.497178074998,44925.60639341806,28078.51975203668,1,ETHUSDT,0.0,0.0,0.0
