bar_time,cash,position_value,total_equity,gross_realized_pnl,gross_unrealized_pnl,cum_fees,cum_slippage,active_positions_count,active_symbols
2021-05-31 16:00:00,0.40671999999904074,32242.64497951526,32243.051699515257,0.0,22251.04497951526,7.99328,4.99330334832452,1,BTCUSDT
2021-05-31 20:00:00,0.40671999999904074,32583.87919499918,32584.28591499918,0.0,22592.279194999177,7.99328,4.99330334832452,1,BTCUSDT
2021-06-01 00:00:00,0.40671999999904074,32103.85622339441,32104.26294339441,0.0,22112.256223394408,7.99328,4.99330334832452,1,BTCUSDT
2021-06-01 04:00:00,0.40671999999904074,32214.577603765843,32214.984323765842,0.0,22222.97760376584,7.99328,4.99330334832452,1,BTCUSDT
2021-06-01 08:00:00,0.40671999999904074,32009.070884972327,32009.477604972326,0.0,22017.47088497233,7.99328,4.99330334832452,1,BTCUSDT
2021-06-01 12:00:00,0.40671999999904074,31693.035207828725,31693.441927828724,0.0,21701.435207828727,7.99328,4.99330334832452,1,BTCUSDT
2021-06-01 16:00:00,0.40671999999904074,31464.38536774105,31464.79208774105,0.0,21472.78536774105,7.99328,4.99330334832452,1,BTCUSDT
2021-06-01 20:00:00,0.40671999999904074,32093.447941330898,32093.854661330897,0.0,22101.847941330896,7.99328,4.99330334832452,1,BTCUSDT
2021-06-02 00:00:00,0.40671999999904074,31900.413668102567,31900.820388102566,0.0,21908.813668102568,7.99328,4.99330334832452,1,BTCUSDT
2021-06-02 04:00:00,0.40671999999904074,32554.307428901084,32554.714148901083,0.0,22562.707428901085,7.99328,4.99330334832452,1,BTCUSDT
2021-06-02 08:00:00,0.40671999999904074,32539.508426168763,32539.91514616876,0.0,22547.908426168764,7.99328,4.99330334832452,1,BTCUSDT
2021-06-02 12:00:00,0.40671999999904074,33272.129033062796,33272.535753062795,0.0,23280.529033062798,7.99328,4.99330334832452,1,BTCUSDT
2021-06-02 16:00:00,0.40671999999904074,33135.57062309842,33135.97734309842,0.0,23143.97062309842,7.99328,4.99330334832452,1,BTCUSDT
2021-06-02 20:00:00,0.40671999999904074,32859.2788398175,32859.6855598175,0.0,22867.678839817505,7.99328,4.99330334832452,1,BTCUSDT
2021-06-03 00:00:00,0.40671999999904074,32916.90923520951,32917.31595520951,0.0,22925.30923520951,7.99328,4.99330334832452,1,BTCUSDT
2021-06-03 04:00:00,0.40671999999904074,33791.1349569004,33791.5416769004,0.0,23799.534956900403,7.99328,4.99330334832452,1,BTCUSDT
2021-06-03 08:00:00,0.40671999999904074,33920.28511904311,33920.69183904311,0.0,23928.68511904311,7.99328,4.99330334832452,1,BTCUSDT
2021-06-03 12:00:00,0.40671999999904074,33704.999862983204,33705.4065829832,0.0,23713.399862983206,7.99328,4.99330334832452,1,BTCUSDT
2021-06-03 16:00:00,0.40671999999904074,33758.37948099465,33758.78620099465,0.0,23766.779480994646,7.99328,4.99330334832452,1,BTCUSDT
2021-06-03 20:00:00,0.40671999999904074,34327.03028633855,34327.43700633855,0.0,24335.43028633855,7.99328,4.99330334832452,1,BTCUSDT
2021-06-04 00:00:00,0.40671999999904074,33178.55945195738,33178.96617195738,0.0,23186.95945195738,7.99328,4.99330334832452,1,BTCUSDT
2021-06-04 04:00:00,0.40671999999904074,32021.02728966209,32021.43400966209,0.0,22029.427289662093,7.99328,4.99330334832452,1,BTCUSDT
2021-06-04 08:00:00,0.40671999999904074,31999.484769727278,31999.891489727277,0.0,22007.88476972728,7.99328,4.99330334832452,1,BTCUSDT
2021-06-04 12:00:00,0.40671999999904074,32317.14728759677,32317.55400759677,0.0,22325.547287596768,7.99328,4.99330334832452,1,BTCUSDT
2021-06-04 16:00:00,0.40671999999904074,32187.82219634375,32188.22891634375,0.0,22196.22219634375,7.99328,4.99330334832452,1,BTCUSDT
2021-06-04 20:00:00,0.40671999999904074,32212.321018242827,32212.727738242826,0.0,22220.721018242828,7.99328,4.99330334832452,1,BTCUSDT
2021-06-05 00:00:00,0.40671999999904074,32720.490083696655,32720.896803696654,0.0,22728.890083696657,7.99328,4.99330334832452,1,BTCUSDT
2021-06-05 04:00:00,0.40671999999904074,32871.051568941446,32871.458288941445,0.0,22879.451568941444,7.99328,4.99330334832452,1,BTCUSDT
2021-06-05 08:00:00,0.40671999999904074,31373.02863988106,31373.43535988106,0.0,21381.42863988106,7.99328,4.99330334832452,1,BTCUSDT
2021-06-05 12:00:00,0.40671999999904074,31768.36842918421,31768.77514918421,0.0,21776.768429184212,7.99328,4.99330334832452,1,BTCUSDT
2021-06-05 16:00:00,0.40671999999904074,31293.89071037631,31294.297430376308,0.0,21302.29071037631,7.99328,4.99330334832452,1,BTCUSDT
2021-06-05 20:00:00,0.40671999999904074,31061.46240150591,31061.869121505908,0.0,21069.862401505907,7.99328,4.99330334832452,1,BTCUSDT
2021-06-06 00:00:00,0.40671999999904074,31478.204767455627,31478.611487455626,0.0,21486.604767455625,7.99328,4.99330334832452,1,BTCUSDT
2021-06-06 04:00:00,0.40671999999904074,31603.19161677293,31603.598336772928,0.0,21611.59161677293,7.99328,4.99330334832452,1,BTCUSDT
2021-06-06 08:00:00,0.40671999999904074,31371.900347119554,31372.307067119553,0.0,21380.30034711955,7.99328,4.99330334832452,1,BTCUSDT
2021-06-06 12:00:00,0.40671999999904074,31624.970291006666,31625.377011006665,0.0,21633.370291006664,7.99328,4.99330334832452,1,BTCUSDT
2021-06-06 16:00:00,0.40671999999904074,31266.085728292353,31266.492448292352,0.0,21274.485728292355,7.99328,4.99330334832452,1,BTCUSDT
2021-06-06 20:00:00,0.40671999999904074,31309.083303606825,31309.490023606824,0.0,21317.483303606827,7.99328,4.99330334832452,1,BTCUSDT
2021-06-07 00:00:00,0.40671999999904074,31830.914332575958,31831.321052575957,0.0,21839.314332575956,7.99328,4.99330334832452,1,BTCUSDT
2021-06-07 04:00:00,0.40671999999904074,31609.681486765472,31610.08820676547,0.0,21618.08148676547,7.99328,4.99330334832452,1,BTCUSDT
2021-06-07 08:00:00,0.40671999999904074,31816.517666797354,31816.924386797353,0.0,21824.91766679735,7.99328,4.99330334832452,1,BTCUSDT
2021-06-07 12:00:00,0.40671999999904074,31518.29851953894,31518.70523953894,0.0,21526.69851953894,7.99328,4.99330334832452,1,BTCUSDT
2021-06-07 16:00:00,0.40671999999904074,31167.521921087548,31167.928641087547,0.0,21175.921921087545,7.99328,4.99330334832452,1,BTCUSDT
2021-06-07 20:00:00,0.40671999999904074,29346.79851578071,29347.205235780708,0.0,19355.19851578071,7.99328,4.99330334832452,1,BTCUSDT
2021-06-08 00:00:00,0.40671999999904074,28703.32178350122,28703.728503501217,0.0,18711.72178350122,7.99328,4.99330334832452,1,BTCUSDT
2021-06-08 04:00:00,0.40671999999904074,28834.17750446946,28834.584224469458,0.0,18842.57750446946,7.99328,4.99330334832452,1,BTCUSDT
2021-06-08 08:00:00,0.40671999999904074,28942.012554520756,28942.419274520755,0.0,18950.412554520753,7.99328,4.99330334832452,1,BTCUSDT
2021-06-08 12:00:00,0.40671999999904074,27730.84712700408,27731.253847004078,0.0,17739.24712700408,7.99328,4.99330334832452,1,BTCUSDT
2021-06-08 16:00:00,0.40671999999904074,28744.508842523977,28744.915562523976,0.0,18752.908842523975,7.99328,4.99330334832452,1,BTCUSDT
2021-06-08 20:00:00,0.40671999999904074,29196.376973824168,29196.783693824167,0.0,19204.776973824166,7.99328,4.99330334832452,1,BTCUSDT
2021-06-09 00:00:00,0.40671999999904074,28743.53798596175,28743.94470596175,0.0,18751.93798596175,7.99328,4.99330334832452,1,BTCUSDT
2021-06-09 04:00:00,0.40671999999904074,29885.807583382393,29886.214303382392,0.0,19894.20758338239,7.99328,4.99330334832452,1,BTCUSDT
2021-06-09 08:00:00,0.40671999999904074,30588.471580135647,30588.878300135646,0.0,20596.87158013565,7.99328,4.99330334832452,1,BTCUSDT
2021-06-09 12:00:00,0.40671999999904074,31799.584528919233,31799.991248919232,0.0,21807.984528919234,7.99328,4.99330334832452,1,BTCUSDT
2021-06-09 16:00:00,0.40671999999904074,31715.041289905865,31715.448009905864,0.0,21723.441289905863,7.99328,4.99330334832452,1,BTCUSDT
2021-06-09 20:00:00,0.40671999999904074,32701.291613840014,32701.698333840013,0.0,22709.691613840012,7.99328,4.99330334832452,1,BTCUSDT
2021-06-10 00:00:00,0.40671999999904074,32326.628445375638,32327.035165375637,0.0,22335.028445375636,7.99328,4.99330334832452,1,BTCUSDT
2021-06-10 04:00:00,0.40671999999904074,32328.771326976945,32329.178046976944,0.0,22337.171326976946,7.99328,4.99330334832452,1,BTCUSDT
2021-06-10 08:00:00,0.40671999999904074,33077.8177773292,33078.224497329196,0.0,23086.2177773292,7.99328,4.99330334832452,1,BTCUSDT
2021-06-10 12:00:00,0.40671999999904074,32271.57825436072,32271.98497436072,0.0,22279.97825436072,7.99328,4.99330334832452,1,BTCUSDT
2021-06-10 16:00:00,0.40671999999904074,32077.704321402896,32078.111041402895,0.0,22086.104321402894,7.99328,4.99330334832452,1,BTCUSDT
2021-06-10 20:00:00,0.40671999999904074,32078.255348100378,32078.662068100377,0.0,22086.65534810038,7.99328,4.99330334832452,1,BTCUSDT
2021-06-11 00:00:00,0.40671999999904074,32147.072460096777,32147.479180096776,0.0,22155.47246009678,7.99328,4.99330334832452,1,BTCUSDT
2021-06-11 04:00:00,0.40671999999904074,32490.93935869088,32491.34607869088,0.0,22499.33935869088,7.99328,4.99330334832452,1,BTCUSDT
2021-06-11 08:00:00,0.40671999999904074,32693.218635399153,32693.625355399152,0.0,22701.61863539915,7.99328,4.99330334832452,1,BTCUSDT
2021-06-11 12:00:00,0.40671999999904074,32203.058521851857,32203.465241851856,0.0,22211.458521851855,7.99328,4.99330334832452,1,BTCUSDT
2021-06-11 16:00:00,0.40671999999904074,32577.721690316226,32578.128410316225,0.0,22586.121690316224,7.99328,4.99330334832452,1,BTCUSDT
2021-06-11 20:00:00,0.40671999999904074,32652.25023776429,32652.656957764288,0.0,22660.650237764286,7.99328,4.99330334832452,1,BTCUSDT
2021-06-12 00:00:00,0.40671999999904074,31112.183097040623,31112.58981704062,0.0,21120.583097040624,7.99328,4.99330334832452,1,BTCUSDT
2021-06-12 04:00:00,0.40671999999904074,30865.419347580228,30865.826067580227,0.0,20873.819347580225,7.99328,4.99330334832452,1,BTCUSDT
2021-06-12 08:00:00,0.40671999999904074,31134.495305060806,31134.902025060805,0.0,21142.895305060803,7.99328,4.99330334832452,1,BTCUSDT
2021-06-12 12:00:00,0.40671999999904074,30949.297855974415,30949.704575974414,0.0,20957.697855974413,7.99328,4.99330334832452,1,BTCUSDT
2021-06-12 16:00:00,0.40671999999904074,31251.085557083174,31251.492277083173,0.0,21259.485557083175,7.99328,4.99330334832452,1,BTCUSDT
2021-06-12 20:00:00,0.40671999999904074,31090.246986607606,31090.653706607605,0.0,21098.646986607608,7.99328,4.99330334832452,1,BTCUSDT
2021-06-13 00:00:00,0.40671999999904074,30496.9661625319,30497.372882531898,0.0,20505.3661625319,7.99328,4.99330334832452,1,BTCUSDT
2021-06-13 04:00:00,0.40671999999904074,30857.512551794163,30857.919271794162,0.0,20865.91255179416,7.99328,4.99330334832452,1,BTCUSDT
2021-06-13 08:00:00,0.40671999999904074,31403.3001224204,31403.7068424204,0.0,21411.7001224204,7.99328,4.99330334832452,1,BTCUSDT
2021-06-13 12:00:00,0.40671999999904074,31517.8262109411,31518.2329309411,0.0,21526.2262109411,7.99328,4.99330334832452,1,BTCUSDT
2021-06-13 16:00:00,0.40671999999904074,32930.40501607001,32930.81173607001,0.0,22938.80501607001,7.99328,4.99330334832452,1,BTCUSDT
2021-06-13 20:00:00,0.40671999999904074,34129.16796966563,34129.57468966563,0.0,24137.56796966563,7.99328,4.99330334832452,1,BTCUSDT
2021-06-14 00:00:00,0.40671999999904074,34089.43282225846,34089.83954225846,0.0,24097.832822258457,7.99328,4.99330334832452,1,BTCUSDT
2021-06-14 04:00:00,0.40671999999904074,34596.814706715886,34597.221426715885,0.0,24605.214706715884,7.99328,4.99330334832452,1,BTCUSDT
2021-06-14 08:00:00,0.40671999999904074,34256.65630526038,34257.06302526038,0.0,24265.056305260383,7.99328,4.99330334832452,1,BTCUSDT
2021-06-14 12:00:00,0.40671999999904074,35585.27788389547,35585.68460389547,0.0,25593.67788389547,7.99328,4.99330334832452,1,BTCUSDT
2021-06-14 16:00:00,0.40671999999904074,34737.47520431707,34737.881924317066,0.0,24745.875204317064,7.99328,4.99330334832452,1,BTCUSDT
2021-06-14 20:00:00,0.40671999999904074,35437.39281403844,35437.79953403844,0.0,25445.79281403844,7.99328,4.99330334832452,1,BTCUSDT
2021-06-15 00:00:00,0.40671999999904074,35339.93106022859,35340.33778022859,0.0,25348.331060228593,7.99328,4.99330334832452,1,BTCUSDT
2021-06-15 04:00:00,0.40671999999904074,35305.714926251734,35306.12164625173,0.0,25314.114926251736,7.99328,4.99330334832452,1,BTCUSDT
2021-06-15 08:00:00,0.40671999999904074,34845.791309421715,34846.198029421714,0.0,24854.191309421716,7.99328,4.99330334832452,1,BTCUSDT
2021-06-15 12:00:00,0.40671999999904074,35042.68276953241,35043.08948953241,0.0,25051.082769532408,7.99328,4.99330334832452,1,BTCUSDT
2021-06-15 16:00:00,0.40671999999904074,34949.095695515956,34949.502415515955,0.0,24957.495695515954,7.99328,4.99330334832452,1,BTCUSDT
2021-06-15 20:00:00,0.40671999999904074,35111.80600747185,35112.21272747185,0.0,25120.20600747185,7.99328,4.99330334832452,1,BTCUSDT
2021-06-16 00:00:00,0.40671999999904074,34997.74348109348,34998.15020109348,0.0,25006.143481093477,7.99328,4.99330334832452,1,BTCUSDT
2021-06-16 04:00:00,0.40671999999904074,35096.78834335164,35097.19506335164,0.0,25105.18834335164,7.99328,4.99330334832452,1,BTCUSDT
2021-06-16 08:00:00,0.40671999999904074,34181.1569012501,34181.5636212501,0.0,24189.5569012501,7.99328,4.99330334832452,1,BTCUSDT
2021-06-16 12:00:00,0.40671999999904074,33914.95852763414,33915.36524763414,0.0,23923.35852763414,7.99328,4.99330334832452,1,BTCUSDT
2021-06-16 16:00:00,0.40671999999904074,33831.386145182994,33831.79286518299,0.0,23839.786145182996,7.99328,4.99330334832452,1,BTCUSDT
2021-06-16 20:00:00,0.40671999999904074,33541.79100306292,33542.19772306292,0.0,23550.191003062922,7.99328,4.99330334832452,1,BTCUSDT
2021-06-17 00:00:00,0.40671999999904074,33993.1430934877,33993.5498134877,0.0,24001.5430934877,7.99328,4.99330334832452,1,BTCUSDT
2021-06-17 04:00:00,0.40671999999904074,34292.54301224071,34292.94973224071,0.0,24300.94301224071,7.99328,4.99330334832452,1,BTCUSDT
2021-06-17 08:00:00,0.40671999999904074,34239.189633595815,34239.596353595814,0.0,24247.589633595817,7.99328,4.99330334832452,1,BTCUSDT
2021-06-17 12:00:00,0.40671999999904074,34118.09495698294,34118.50167698294,0.0,24126.49495698294,7.99328,4.99330334832452,1,BTCUSDT
2021-06-17 16:00:00,0.40671999999904074,32976.35014689323,32976.75686689323,0.0,22984.750146893228,7.99328,4.99330334832452,1,BTCUSDT
2021-06-17 20:00:00,0.40671999999904074,33317.846756042614,33318.25347604261,0.0,23326.246756042616,7.99328,4.99330334832452,1,BTCUSDT
2021-06-18 00:00:00,0.40671999999904074,33172.498158285096,33172.904878285095,0.0,23180.898158285097,7.99328,4.99330334832452,1,BTCUSDT
2021-06-18 04:00:00,0.40671999999904074,32987.28321628767,32987.68993628767,0.0,22995.683216287674,7.99328,4.99330334832452,1,BTCUSDT
2021-06-18 08:00:00,0.40671999999904074,33080.80031866,33081.20703866,0.0,23089.20031866,7.99328,4.99330334832452,1,BTCUSDT
2021-06-18 12:00:00,0.40671999999904074,31797.826491360607,31798.233211360606,0.0,21806.226491360605,7.99328,4.99330334832452,1,BTCUSDT
2021-06-18 16:00:00,0.40671999999904074,30898.81331473862,30899.22003473862,0.0,20907.21331473862,7.99328,4.99330334832452,1,BTCUSDT
2021-06-18 20:00:00,0.40671999999904074,31329.66371343493,31330.07043343493,0.0,21338.06371343493,7.99328,4.99330334832452,1,BTCUSDT
2021-06-19 00:00:00,0.40671999999904074,30703.067640300473,30703.47436030047,0.0,20711.46764030047,7.99328,4.99330334832452,1,BTCUSDT
2021-06-19 04:00:00,0.40671999999904074,31300.030722148225,31300.437442148224,0.0,21308.430722148227,7.99328,4.99330334832452,1,BTCUSDT
2021-06-19 08:00:00,0.40671999999904074,31434.953544931202,31435.3602649312,0.0,21443.3535449312,7.99328,4.99330334832452,1,BTCUSDT
2021-06-19 12:00:00,0.40671999999904074,31587.69289759936,31588.09961759936,0.0,21596.092897599363,7.99328,4.99330334832452,1,BTCUSDT
2021-06-19 16:00:00,0.40671999999904074,31437.953579173038,31438.360299173037,0.0,21446.35357917304,7.99328,4.99330334832452,1,BTCUSDT
2021-06-19 20:00:00,0.40671999999904074,31035.67785064605,31036.08457064605,0.0,21044.077850646052,7.99328,4.99330334832452,1,BTCUSDT
2021-06-20 00:00:00,0.40671999999904074,31073.74242504975,31074.14914504975,0.0,21082.142425049748,7.99328,4.99330334832452,1,BTCUSDT
2021-06-20 04:00:00,0.40671999999904074,31170.364519130104,31170.771239130103,0.0,21178.7645191301,7.99328,4.99330334832452,1,BTCUSDT
2021-06-20 08:00:00,0.40671999999904074,29626.781303289186,29627.188023289185,0.0,19635.181303289188,7.99328,4.99330334832452,1,BTCUSDT
2021-06-20 12:00:00,0.40671999999904074,30107.670173989995,30108.076893989994,0.0,20116.070173989996,7.99328,4.99330334832452,1,BTCUSDT
2021-06-20 16:00:00,0.40671999999904074,31052.383580680762,31052.79030068076,0.0,21060.783580680763,7.99328,4.99330334832452,1,BTCUSDT
2021-06-20 20:00:00,0.40671999999904074,31137.52157866919,31137.92829866919,0.0,21145.921578669193,7.99328,4.99330334832452,1,BTCUSDT
2021-06-21 00:00:00,0.40671999999904074,30306.144742549,30306.551462549,0.0,20314.544742549,7.99328,4.99330334832452,1,BTCUSDT
2021-06-21 04:00:00,0.40671999999904074,28885.606662900933,28886.013382900932,0.0,18894.006662900934,7.99328,4.99330334832452,1,BTCUSDT
2021-06-21 08:00:00,0.40671999999904074,28443.96313809843,28444.369858098427,0.0,18452.363138098426,7.99328,4.99330334832452,1,BTCUSDT
2021-06-21 12:00:00,0.40671999999904074,28590.405042795388,28590.811762795387,0.0,18598.80504279539,7.99328,4.99330334832452,1,BTCUSDT
2021-06-21 16:00:00,0.40671999999904074,28481.86152984733,28482.26824984733,0.0,18490.261529847332,7.99328,4.99330334832452,1,BTCUSDT
2021-06-21 20:00:00,0.40671999999904074,27646.610013933754,27647.016733933753,0.0,17655.010013933756,7.99328,4.99330334832452,1,BTCUSDT
2021-06-22 00:00:00,0.40671999999904074,28879.23924328561,28879.64596328561,0.0,18887.63924328561,7.99328,4.99330334832452,1,BTCUSDT
2021-06-22 04:00:00,0.40671999999904074,28556.2851198292,28556.6918398292,0.0,18564.685119829202,7.99328,4.99330334832452,1,BTCUSDT
2021-06-22 08:00:00,0.40671999999904074,27326.909571929136,27327.316291929135,0.0,17335.309571929134,7.99328,4.99330334832452,1,BTCUSDT
2021-06-22 12:00:00,0.40671999999904074,27733.331120370498,27733.737840370497,0.0,17741.7311203705,7.99328,4.99330334832452,1,BTCUSDT
2021-06-22 16:00:00,0.40671999999904074,28342.066931342197,28342.473651342196,0.0,18350.466931342195,7.99328,4.99330334832452,1,BTCUSDT
2021-06-22 20:00:00,0.40671999999904074,28434.342037031314,28434.748757031313,0.0,18442.742037031316,7.99328,4.99330334832452,1,BTCUSDT
2021-06-23 00:00:00,0.40671999999904074,29708.586901726187,29708.993621726186,0.0,19716.986901726184,7.99328,4.99330334832452,1,BTCUSDT
2021-06-23 04:00:00,0.40671999999904074,29722.432540807313,29722.83926080731,0.0,19730.832540807314,7.99328,4.99330334832452,1,BTCUSDT
2021-06-23 08:00:00,0.40671999999904074,29660.446410568562,29660.85313056856,0.0,19668.846410568563,7.99328,4.99330334832452,1,BTCUSDT
2021-06-23 12:00:00,0.40671999999904074,29292.001971975747,29292.408691975746,0.0,19300.40197197575,7.99328,4.99330334832452,1,BTCUSDT
2021-06-23 16:00:00,0.40671999999904074,28758.319495783042,28758.72621578304,0.0,18766.71949578304,7.99328,4.99330334832452,1,BTCUSDT
2021-06-23 20:00:00,0.40671999999904074,29456.3741104796,29456.780830479598,0.0,19464.7741104796,7.99328,4.99330334832452,1,BTCUSDT
2021-06-24 00:00:00,0.40671999999904074,28503.998808757206,28504.405528757205,0.0,18512.398808757207,7.99328,4.99330334832452,1,BTCUSDT
2021-06-24 04:00:00,0.40671999999904074,28735.377542965733,28735.78426296573,0.0,18743.777542965734,7.99328,4.99330334832452,1,BTCUSDT
2021-06-24 08:00:00,0.40671999999904074,29607.42539723326,29607.832117233258,0.0,19615.825397233257,7.99328,4.99330334832452,1,BTCUSDT
2021-06-24 12:00:00,0.40671999999904074,29638.69397570137,29639.10069570137,0.0,19647.093975701373,7.99328,4.99330334832452,1,BTCUSDT
2021-06-24 16:00:00,0.40671999999904074,30488.158481827733,30488.565201827732,0.0,20496.558481827735,7.99328,4.99330334832452,1,BTCUSDT
2021-06-24 20:00:00,0.40671999999904074,30317.91747167294,30318.32419167294,0.0,20326.317471672937,7.99328,4.99330334832452,1,BTCUSDT
2021-06-25 00:00:00,0.40671999999904074,30658.137098317056,30658.543818317055,0.0,20666.537098317054,7.99328,4.99330334832452,1,BTCUSDT
2021-06-25 04:00:00,0.40671999999904074,29986.190653334434,29986.597373334433,0.0,19994.59065333443,7.99328,4.99330334832452,1,BTCUSDT
2021-06-25 08:00:00,0.40671999999904074,29136.15762759956,29136.56434759956,0.0,19144.557627599563,7.99328,4.99330334832452,1,BTCUSDT
2021-06-25 12:00:00,0.40671999999904074,28519.628724763505,28520.035444763504,0.0,18528.028724763506,7.99328,4.99330334832452,1,BTCUSDT
2021-06-25 16:00:00,0.40671999999904074,28181.726908831013,28182.133628831012,0.0,18190.126908831015,7.99328,4.99330334832452,1,BTCUSDT
2021-06-25 20:00:00,0.40671999999904074,27625.198690831672,27625.60541083167,0.0,17633.598690831674,7.99328,4.99330334832452,1,BTCUSDT
2021-06-26 00:00:00,0.40671999999904074,27969.056842970258,27969.463562970257,0.0,17977.45684297026,7.99328,4.99330334832452,1,BTCUSDT
2021-06-26 04:00:00,0.40671999999904074,26869.43496264347,26869.84168264347,0.0,16877.83496264347,7.99328,4.99330334832452,1,BTCUSDT
2021-06-26 08:00:00,0.40671999999904074,27794.250183036347,27794.656903036346,0.0,17802.650183036345,7.99328,4.99330334832452,1,BTCUSDT
2021-06-26 12:00:00,0.40671999999904074,27571.889044464355,27572.295764464354,0.0,17580.289044464356,7.99328,4.99330334832452,1,BTCUSDT
2021-06-26 16:00:00,0.40671999999904074,27616.041151906884,27616.447871906883,0.0,17624.441151906885,7.99328,4.99330334832452,1,BTCUSDT
2021-06-26 20:00:00,0.40671999999904074,28236.75086047938,28237.15758047938,0.0,18245.150860479378,7.99328,4.99330334832452,1,BTCUSDT
2021-06-27 00:00:00,0.40671999999904074,28991.797379315307,28992.204099315306,0.0,19000.19737931531,7.99328,4.99330334832452,1,BTCUSDT
2021-06-27 04:00:00,0.40671999999904074,29110.976582170275,29111.383302170274,0.0,19119.376582170273,7.99328,4.99330334832452,1,BTCUSDT
2021-06-27 08:00:00,0.40671999999904074,29078.94706207231,29079.35378207231,0.0,19087.34706207231,7.99328,4.99330334832452,1,BTCUSDT
2021-06-27 12:00:00,0.40671999999904074,29038.24980455842,29038.65652455842,0.0,19046.649804558423,7.99328,4.99330334832452,1,BTCUSDT
2021-06-27 16:00:00,0.40671999999904074,28701.659956953266,28702.066676953265,0.0,18710.059956953268,7.99328,4.99330334832452,1,BTCUSDT
2021-06-27 20:00:00,0.40671999999904074,30350.498018468385,30350.904738468384,0.0,20358.898018468386,7.99328,4.99330334832452,1,BTCUSDT
2021-06-28 00:00:00,0.40671999999904074,30086.372554809615,30086.779274809614,0.0,20094.772554809617,7.99328,4.99330334832452,1,BTCUSDT
2021-06-28 04:00:00,0.40671999999904074,30637.687885321688,30638.094605321687,0.0,20646.087885321685,7.99328,4.99330334832452,1,BTCUSDT
2021-06-28 08:00:00,0.40671999999904074,29831.71075601867,29832.11747601867,0.0,19840.110756018672,7.99328,4.99330334832452,1,BTCUSDT
2021-06-28 12:00:00,0.40671999999904074,30586.346191445366,30586.752911445365,0.0,20594.746191445367,7.99328,4.99330334832452,1,BTCUSDT
2021-06-28 16:00:00,0.40671999999904074,30124.340918202644,30124.747638202643,0.0,20132.740918202642,7.99328,4.99330334832452,1,BTCUSDT
2021-06-28 20:00:00,0.40671999999904074,30170.80208990128,30171.20880990128,0.0,20179.202089901282,7.99328,4.99330334832452,1,BTCUSDT
2021-06-29 00:00:00,0.40671999999904074,30242.75917942777,30243.165899427768,0.0,20251.159179427767,7.99328,4.99330334832452,1,BTCUSDT
2021-06-29 04:00:00,0.40671999999904074,30480.758980461567,30481.165700461566,0.0,20489.15898046157,7.99328,4.99330334832452,1,BTCUSDT
2021-06-29 08:00:00,0.40671999999904074,31098.564865802902,31098.9715858029,0.0,21106.964865802904,7.99328,4.99330334832452,1,BTCUSDT
2021-06-29 12:00:00,0.40671999999904074,31705.017851885037,31705.424571885036,0.0,21713.417851885035,7.99328,4.99330334832452,1,BTCUSDT
2021-06-29 16:00:00,0.40671999999904074,31821.69556846256,31822.10228846256,0.0,21830.09556846256,7.99328,4.99330334832452,1,BTCUSDT
2021-06-29 20:00:00,0.40671999999904074,31410.034893167383,31410.441613167382,0.0,21418.434893167385,7.99328,4.99330334832452,1,BTCUSDT
2021-06-30 00:00:00,0.40671999999904074,30717.543024178714,30717.949744178713,0.0,20725.943024178712,7.99328,4.99330334832452,1,BTCUSDT
2021-06-30 04:00:00,0.40671999999904074,30831.728000934305,30832.134720934304,0.0,20840.128000934306,7.99328,4.99330334832452,1,BTCUSDT
2021-06-30 08:00:00,0.40671999999904074,30481.38872525869,30481.79544525869,0.0,20489.788725258688,7.99328,4.99330334832452,1,BTCUSDT
2021-06-30 12:00:00,0.40671999999904074,29907.140188384834,29907.546908384833,0.0,19915.540188384835,7.99328,4.99330334832452,1,BTCUSDT
2021-06-30 16:00:00,0.40671999999904074,30388.300199206624,30388.706919206623,0.0,20396.70019920662,7.99328,4.99330334832452,1,BTCUSDT
2021-06-30 20:00:00,0.40671999999904074,30651.953354267556,30652.360074267555,0.0,20660.353354267558,7.99328,4.99330334832452,1,BTCUSDT
2021-07-01 00:00:00,0.40671999999904074,29842.914965534103,29843.3216855341,0.0,19851.314965534104,7.99328,4.99330334832452,1,BTCUSDT
2021-07-01 04:00:00,0.40671999999904074,29167.942246943097,29168.348966943096,0.0,19176.3422469431,7.99328,4.99330334832452,1,BTCUSDT
2021-07-01 08:00:00,0.40671999999904074,29490.878877488467,29491.285597488466,0.0,19499.27887748847,7.99328,4.99330334832452,1,BTCUSDT
2021-07-01 12:00:00,0.40671999999904074,29241.622388206142,29242.02910820614,0.0,19250.022388206144,7.99328,4.99330334832452,1,BTCUSDT
2021-07-01 16:00:00,0.40671999999904074,28943.315776392577,28943.722496392576,0.0,18951.71577639258,7.99328,4.99330334832452,1,BTCUSDT
2021-07-01 20:00:00,0.40671999999904074,29304.728064750885,29305.134784750884,0.0,19313.128064750883,7.99328,4.99330334832452,1,BTCUSDT
2021-07-02 00:00:00,0.40671999999904074,28782.153587062934,28782.560307062933,0.0,18790.553587062932,7.99328,4.99330334832452,1,BTCUSDT
2021-07-02 04:00:00,0.40671999999904074,29176.653716636592,29177.06043663659,0.0,19185.05371663659,7.99328,4.99330334832452,1,BTCUSDT
