bar_time,cash,position_value,total_equity,gross_realized_pnl,gross_unrealized_pnl,cum_fees,cum_slippage,active_positions_count,active_symbols,bar_fee,bar_slippage,bar_friction
2020-12-19 08:00:00,0.40671999999904074,13799.449096741106,13799.855816741105,0.0,3807.849096741104,7.99328,4.993303348325385,4,"BTCUSDT,ETHUSDT,SOLUSDT,BNBUSDT",0.0,0.0,0.0
2020-12-19 12:00:00,0.40671999999904074,14049.953507991706,14050.360227991705,0.0,4058.353507991706,7.99328,4.993303348325385,4,"BTCUSDT,ETHUSDT,SOLUSDT,BNBUSDT",0.0,0.0,0.0
2020-12-19 16:00:00,0.40671999999904074,14094.95418855636,14095.360908556358,0.0,4103.354188556361,7.99328,4.993303348325385,4,"BTCUSDT,ETHUSDT,SOLUSDT,BNBUSDT",0.0,0.0,0.0
2020-12-19 20:00:00,0.40671999999904074,14049.566501944915,14049.973221944914,0.0,4057.9665019449153,7.99328,4.993303348325385,4,"BTCUSDT,ETHUSDT,SOLUSDT,BNBUSDT",0.0,0.0,0.0
2020-12-20 00:00:00,0.40671999999904074,13806.564937107136,13806.971657107135,0.0,3814.964937107136,7.99328,4.993303348325385,4,"BTCUSDT,ETHUSDT,SOLUSDT,BNBUSDT",0.0,0.0,0.0
2020-12-20 04:00:00,0.40671999999904074,14026.217991402944,14026.624711402943,0.0,4034.6179914029462,7.99328,4.993303348325385,4,"BTCUSDT,ETHUSDT,SOLUSDT,BNBUSDT",0.0,0.0,0.0
2020-12-20 08:00:00,0.40671999999904074,14067.319238769162,14067.72595876916,0.0,4075.719238769163,7.99328,4.993303348325385,4,"BTCUSDT,ETHUSDT,SOLUSDT,BNBUSDT",0.0,0.0,0.0
2020-12-20 12:00:00,0.40671999999904074,14143.646920307452,14144.053640307451,0.0,4152.046920307454,7.99328,4.993303348325385,4,"BTCUSDT,ETHUSDT,SOLUSDT,BNBUSDT",0.0,0.0,0.0
2020-12-20 16:00:00,0.40671999999904074,14012.822681184312,14013.229401184311,0.0,4021.222681184311,7.99328,4.993303348325385,4,"BTCUSDT,ETHUSDT,SOLUSDT,BNBUSDT",0.0,0.0,0.0
2020-12-20 20:00:00,0.40671999999904074,13803.632993529529,13804.039713529528,0.0,3812.0329935295294,7.99328,4.993303348325385,4,"BTCUSDT,ETHUSDT,SOLUSDT,BNBUSDT",0.0,0.0,0.0
2020-12-21 00:00:00,0.40671999999904074,14108.580467957188,14108.987187957187,0.0,4116.980467957189,7.99328,4.993303348325385,4,"BTCUSDT,ETHUSDT,SOLUSDT,BNBUSDT",0.0,0.0,0.0
2020-12-21 04:00:00,0.40671999999904074,14035.866811559617,14036.273531559616,0.0,4044.2668115596193,7.99328,4.993303348325385,4,"BTCUSDT,ETHUSDT,SOLUSDT,BNBUSDT",0.0,0.0,0.0
2020-12-21 08:00:00,0.40671999999904074,13203.358848145159,13203.765568145158,0.0,3211.758848145159,7.99328,4.993303348325385,4,"BTCUSDT,ETHUSDT,SOLUSDT,BNBUSDT",0.0,0.0,0.0
2020-12-21 12:00:00,0.40671999999904074,13244.607244410236,13245.013964410235,0.0,3253.0072444102348,7.99328,4.993303348325385,4,"BTCUSDT,ETHUSDT,SOLUSDT,BNBUSDT",0.0,0.0,0.0
2020-12-21 16:00:00,0.40671999999904074,13288.274025678864,13288.680745678863,0.0,3296.674025678865,7.99328,4.993303348325385,4,"BTCUSDT,ETHUSDT,SOLUSDT,BNBUSDT",0.0,0.0,0.0
2020-12-21 20:00:00,0.40671999999904074,13224.794389006129,13225.201109006128,0.0,3233.194389006128,7.99328,4.993303348325385,4,"BTCUSDT,ETHUSDT,SOLUSDT,BNBUSDT",0.0,0.0,0.0
2020-12-22 00:00:00,0.40671999999904074,13316.626892034703,13317.033612034702,0.0,3325.0268920347035,7.99328,4.993303348325385,4,"BTCUSDT,ETHUSDT,SOLUSDT,BNBUSDT",0.0,0.0,0.0
2020-12-22 04:00:00,0.40671999999904074,13052.506980674534,13052.913700674533,0.0,3060.9069806745338,7.99328,4.993303348325385,4,"BTCUSDT,ETHUSDT,SOLUSDT,BNBUSDT",0.0,0.0,0.0
2020-12-22 08:00:00,0.40671999999904074,13344.022102046349,13344.428822046348,0.0,3352.42210204635,7.99328,4.993303348325385,4,"BTCUSDT,ETHUSDT,SOLUSDT,BNBUSDT",0.0,0.0,0.0
2020-12-22 12:00:00,0.40671999999904074,13606.921551933128,13607.328271933127,0.0,3615.321551933129,7.99328,4.993303348325385,4,"BTCUSDT,ETHUSDT,SOLUSDT,BNBUSDT",0.0,0.0,0.0
2020-12-22 16:00:00,0.40671999999904074,13579.348068035999,13579.754788035998,0.0,3587.748068035998,7.99328,4.993303348325385,4,"BTCUSDT,ETHUSDT,SOLUSDT,BNBUSDT",0.0,0.0,0.0
2020-12-22 20:00:00,0.40671999999904074,13725.755856379872,13726.162576379871,0.0,3734.155856379872,7.99328,4.993303348325385,4,"BTCUSDT,ETHUSDT,SOLUSDT,BNBUSDT",0.0,0.0,0.0
2020-12-23 00:00:00,0.40671999999904074,13619.354784813866,13619.761504813865,0.0,3627.7547848138665,7.99328,4.993303348325385,4,"BTCUSDT,ETHUSDT,SOLUSDT,BNBUSDT",0.0,0.0,0.0
2020-12-23 04:00:00,0.40671999999904074,13441.50961285976,13441.916332859759,0.0,3449.909612859761,7.99328,4.993303348325385,4,"BTCUSDT,ETHUSDT,SOLUSDT,BNBUSDT",0.0,0.0,0.0
2020-12-23 08:00:00,0.40671999999904074,13021.251460387712,13021.65818038771,0.0,3029.6514603877126,7.99328,4.993303348325385,4,"BTCUSDT,ETHUSDT,SOLUSDT,BNBUSDT",0.0,0.0,0.0
2020-12-23 12:00:00,0.40671999999904074,13099.393397982805,13099.800117982804,0.0,3107.7933979828063,7.99328,4.993303348325385,4,"BTCUSDT,ETHUSDT,SOLUSDT,BNBUSDT",0.0,0.0,0.0
2020-12-23 16:00:00,0.40671999999904074,13202.696368114335,13203.103088114334,0.0,3211.096368114336,7.99328,4.993303348325385,4,"BTCUSDT,ETHUSDT,SOLUSDT,BNBUSDT",0.0,0.0,0.0
2020-12-23 20:00:00,0.40671999999904074,12759.665247189496,12760.071967189495,0.0,2768.065247189495,7.99328,4.993303348325385,4,"BTCUSDT,ETHUSDT,SOLUSDT,BNBUSDT",0.0,0.0,0.0
2020-12-24 00:00:00,0.40671999999904074,12670.369206484915,12670.775926484914,0.0,2678.769206484914,7.99328,4.993303348325385,4,"BTCUSDT,ETHUSDT,SOLUSDT,BNBUSDT",0.0,0.0,0.0
2020-12-24 04:00:00,0.40671999999904074,12810.63027136693,12811.03699136693,0.0,2819.0302713669303,7.99328,4.993303348325385,4,"BTCUSDT,ETHUSDT,SOLUSDT,BNBUSDT",0.0,0.0,0.0
2020-12-24 08:00:00,0.40671999999904074,12885.759703058764,12886.166423058763,0.0,2894.1597030587623,7.99328,4.993303348325385,4,"BTCUSDT,ETHUSDT,SOLUSDT,BNBUSDT",0.0,0.0,0.0
2020-12-24 12:00:00,0.40671999999904074,13000.279825383968,13000.686545383967,0.0,3008.679825383968,7.99328,4.993303348325385,4,"BTCUSDT,ETHUSDT,SOLUSDT,BNBUSDT",0.0,0.0,0.0
2020-12-24 16:00:00,0.40671999999904074,13040.2255008298,13040.632220829799,0.0,3048.6255008298,7.99328,4.993303348325385,4,"BTCUSDT,ETHUSDT,SOLUSDT,BNBUSDT",0.0,0.0,0.0
2020-12-24 20:00:00,0.40671999999904074,13326.571669886669,13326.978389886668,0.0,3334.971669886669,7.99328,4.993303348325385,4,"BTCUSDT,ETHUSDT,SOLUSDT,BNBUSDT",0.0,0.0,0.0
2020-12-25 00:00:00,0.40671999999904074,13276.734180842974,13277.140900842973,0.0,3285.134180842975,7.99328,4.993303348325385,4,"BTCUSDT,ETHUSDT,SOLUSDT,BNBUSDT",0.0,0.0,0.0
2020-12-25 04:00:00,0.40671999999904074,13393.654196118612,13394.060916118611,0.0,3402.0541961186136,7.99328,4.993303348325385,4,"BTCUSDT,ETHUSDT,SOLUSDT,BNBUSDT",0.0,0.0,0.0
2020-12-25 08:00:00,0.40671999999904074,13735.902547956895,13736.309267956894,0.0,3744.302547956895,7.99328,4.993303348325385,4,"BTCUSDT,ETHUSDT,SOLUSDT,BNBUSDT",0.0,0.0,0.0
2020-12-25 12:00:00,0.40671999999904074,13414.633903304566,13415.040623304565,0.0,3423.0339033045675,7.99328,4.993303348325385,4,"BTCUSDT,ETHUSDT,SOLUSDT,BNBUSDT",0.0,0.0,0.0
2020-12-25 16:00:00,0.40671999999904074,13603.38901904463,13603.795739044628,0.0,3611.7890190446287,7.99328,4.993303348325385,4,"BTCUSDT,ETHUSDT,SOLUSDT,BNBUSDT",0.0,0.0,0.0
2020-12-25 20:00:00,0.40671999999904074,13786.779587174684,13787.186307174683,0.0,3795.1795871746813,7.99328,4.993303348325385,4,"BTCUSDT,ETHUSDT,SOLUSDT,BNBUSDT",0.0,0.0,0.0
2020-12-26 00:00:00,0.40671999999904074,13885.32751010361,13885.73423010361,0.0,3893.7275101036093,7.99328,4.993303348325385,4,"BTCUSDT,ETHUSDT,SOLUSDT,BNBUSDT",0.0,0.0,0.0
2020-12-26 04:00:00,0.40671999999904074,13724.631325013492,13725.03804501349,0.0,3733.03132501349,7.99328,4.993303348325385,4,"BTCUSDT,ETHUSDT,SOLUSDT,BNBUSDT",0.0,0.0,0.0
2020-12-26 08:00:00,0.40671999999904074,13692.44377671666,13692.85049671666,0.0,3700.8437767166597,7.99328,4.993303348325385,4,"BTCUSDT,ETHUSDT,SOLUSDT,BNBUSDT",0.0,0.0,0.0
2020-12-26 12:00:00,0.40671999999904074,13906.869657723355,13907.276377723354,0.0,3915.269657723356,7.99328,4.993303348325385,4,"BTCUSDT,ETHUSDT,SOLUSDT,BNBUSDT",0.0,0.0,0.0
2020-12-26 16:00:00,0.40671999999904074,14092.976283931737,14093.383003931736,0.0,4101.376283931737,7.99328,4.993303348325385,4,"BTCUSDT,ETHUSDT,SOLUSDT,BNBUSDT",0.0,0.0,0.0
2020-12-26 20:00:00,0.40671999999904074,14151.253837336862,14151.660557336862,0.0,4159.653837336863,7.99328,4.993303348325385,4,"BTCUSDT,ETHUSDT,SOLUSDT,BNBUSDT",0.0,0.0,0.0
2020-12-27 00:00:00,0.40671999999904074,14228.548499047754,14228.955219047753,0.0,4236.948499047753,7.99328,4.993303348325385,4,"BTCUSDT,ETHUSDT,SOLUSDT,BNBUSDT",0.0,0.0,0.0
2020-12-27 04:00:00,0.40671999999904074,14472.133449761866,14472.540169761865,0.0,4480.533449761866,7.99328,4.993303348325385,4,"BTCUSDT,ETHUSDT,SOLUSDT,BNBUSDT",0.0,0.0,0.0
2020-12-27 08:00:00,0.40671999999904074,14306.53767567656,14306.944395676559,0.0,4314.93767567656,7.99328,4.993303348325385,4,"BTCUSDT,ETHUSDT,SOLUSDT,BNBUSDT",0.0,0.0,0.0
2020-12-27 12:00:00,0.40671999999904074,14908.967380030694,14909.374100030693,0.0,4917.367380030695,7.99328,4.993303348325385,4,"BTCUSDT,ETHUSDT,SOLUSDT,BNBUSDT",0.0,0.0,0.0
2020-12-27 16:00:00,0.40671999999904074,14830.126344450508,14830.533064450507,0.0,4838.526344450506,7.99328,4.993303348325385,4,"BTCUSDT,ETHUSDT,SOLUSDT,BNBUSDT",0.0,0.0,0.0
2020-12-27 20:00:00,0.40671999999904074,14398.4294362507,14398.8361562507,0.0,4406.8294362507,7.99328,4.993303348325385,4,"BTCUSDT,ETHUSDT,SOLUSDT,BNBUSDT",0.0,0.0,0.0
2020-12-28 00:00:00,0.40671999999904074,14845.17180025013,14845.578520250128,0.0,4853.57180025013,7.99328,4.993303348325385,4,"BTCUSDT,ETHUSDT,SOLUSDT,BNBUSDT",0.0,0.0,0.0
2020-12-28 04:00:00,0.40671999999904074,15052.631975960972,15053.038695960971,0.0,5061.031975960973,7.99328,4.993303348325385,4,"BTCUSDT,ETHUSDT,SOLUSDT,BNBUSDT",0.0,0.0,0.0
2020-12-28 08:00:00,0.40671999999904074,15066.430616153706,15066.837336153705,0.0,5074.83061615371,7.99328,4.993303348325385,4,"BTCUSDT,ETHUSDT,SOLUSDT,BNBUSDT",0.0,0.0,0.0
2020-12-28 12:00:00,0.40671999999904074,15041.437977386984,15041.844697386983,0.0,5049.837977386985,7.99328,4.993303348325385,4,"BTCUSDT,ETHUSDT,SOLUSDT,BNBUSDT",0.0,0.0,0.0
2020-12-28 16:00:00,0.40671999999904074,15245.67174511859,15246.07846511859,0.0,5254.071745118591,7.99328,4.993303348325385,4,"BTCUSDT,ETHUSDT,SOLUSDT,BNBUSDT",0.0,0.0,0.0
2020-12-28 20:00:00,0.40671999999904074,15286.541002989328,15286.947722989327,0.0,5294.941002989327,7.99328,4.993303348325385,4,"BTCUSDT,ETHUSDT,SOLUSDT,BNBUSDT",0.0,0.0,0.0
2020-12-29 00:00:00,0.40671999999904074,15158.590597963801,15158.9973179638,0.0,5166.990597963802,7.99328,4.993303348325385,4,"BTCUSDT,ETHUSDT,SOLUSDT,BNBUSDT",0.0,0.0,0.0
2020-12-29 04:00:00,0.40671999999904074,15202.053993211557,15202.460713211556,0.0,5210.453993211557,7.99328,4.993303348325385,4,"BTCUSDT,ETHUSDT,SOLUSDT,BNBUSDT",0.0,0.0,0.0
2020-12-29 08:00:00,0.40671999999904074,15514.719249708178,15515.125969708177,0.0,5523.1192497081765,7.99328,4.993303348325385,4,"BTCUSDT,ETHUSDT,SOLUSDT,BNBUSDT",0.0,0.0,0.0
2020-12-29 12:00:00,0.40671999999904074,15284.718121316972,15285.12484131697,0.0,5293.11812131697,7.99328,4.993303348325385,4,"BTCUSDT,ETHUSDT,SOLUSDT,BNBUSDT",0.0,0.0,0.0
2020-12-29 16:00:00,0.40671999999904074,15570.566642701437,15570.973362701436,0.0,5578.9666427014345,7.99328,4.993303348325385,4,"BTCUSDT,ETHUSDT,SOLUSDT,BNBUSDT",0.0,0.0,0.0
2020-12-29 20:00:00,0.40671999999904074,15781.613669373115,15782.020389373114,0.0,5790.0136693731165,7.99328,4.993303348325385,4,"BTCUSDT,ETHUSDT,SOLUSDT,BNBUSDT",0.0,0.0,0.0
2020-12-30 00:00:00,0.40671999999904074,15805.15105124998,15805.55777124998,0.0,5813.55105124998,7.99328,4.993303348325385,4,"BTCUSDT,ETHUSDT,SOLUSDT,BNBUSDT",0.0,0.0,0.0
2020-12-30 04:00:00,0.40671999999904074,15807.019725020173,15807.426445020172,0.0,5815.419725020173,7.99328,4.993303348325385,4,"BTCUSDT,ETHUSDT,SOLUSDT,BNBUSDT",0.0,0.0,0.0
2020-12-30 08:00:00,0.40671999999904074,15595.349800928136,15595.756520928135,0.0,5603.749800928136,7.99328,4.993303348325385,4,"BTCUSDT,ETHUSDT,SOLUSDT,BNBUSDT",0.0,0.0,0.0
2020-12-30 12:00:00,0.40671999999904074,15740.272711063488,15740.679431063487,0.0,5748.672711063487,7.99328,4.993303348325385,4,"BTCUSDT,ETHUSDT,SOLUSDT,BNBUSDT",0.0,0.0,0.0
2020-12-30 16:00:00,0.40671999999904074,16018.44188701311,16018.84860701311,0.0,6026.841887013112,7.99328,4.993303348325385,4,"BTCUSDT,ETHUSDT,SOLUSDT,BNBUSDT",0.0,0.0,0.0
2020-12-30 20:00:00,0.40671999999904074,16020.478732973108,16020.885452973107,0.0,6028.87873297311,7.99328,4.993303348325385,4,"BTCUSDT,ETHUSDT,SOLUSDT,BNBUSDT",0.0,0.0,0.0
2020-12-31 00:00:00,0.40671999999904074,15882.700804767162,15883.107524767162,0.0,5891.100804767163,7.99328,4.993303348325385,4,"BTCUSDT,ETHUSDT,SOLUSDT,BNBUSDT",0.0,0.0,0.0
2020-12-31 04:00:00,0.40671999999904074,16016.027714526308,16016.434434526307,0.0,6024.427714526307,7.99328,4.993303348325385,4,"BTCUSDT,ETHUSDT,SOLUSDT,BNBUSDT",0.0,0.0,0.0
2020-12-31 08:00:00,0.40671999999904074,15906.150326615498,15906.557046615497,0.0,5914.550326615498,7.99328,4.993303348325385,4,"BTCUSDT,ETHUSDT,SOLUSDT,BNBUSDT",0.0,0.0,0.0
2020-12-31 12:00:00,0.40671999999904074,15720.993224750586,15721.399944750585,0.0,5729.393224750588,7.99328,4.993303348325385,4,"BTCUSDT,ETHUSDT,SOLUSDT,BNBUSDT",0.0,0.0,0.0
2020-12-31 16:00:00,0.40671999999904074,15870.822585879474,15871.229305879473,0.0,5879.222585879473,7.99328,4.993303348325385,4,"BTCUSDT,ETHUSDT,SOLUSDT,BNBUSDT",0.0,0.0,0.0
2020-12-31 20:00:00,0.40671999999904074,15832.703405497346,15833.110125497346,0.0,5841.103405497348,7.99328,4.993303348325385,4,"BTCUSDT,ETHUSDT,SOLUSDT,BNBUSDT",0.0,0.0,0.0
2021-01-01 00:00:00,0.40671999999904074,16114.78650892217,16115.19322892217,0.0,6123.18650892217,7.99328,4.993303348325385,4,"BTCUSDT,ETHUSDT,SOLUSDT,BNBUSDT",0.0,0.0,0.0
2021-01-01 04:00:00,0.40671999999904074,16023.463639874233,16023.870359874232,0.0,6031.863639874235,7.99328,4.993303348325385,4,"BTCUSDT,ETHUSDT,SOLUSDT,BNBUSDT",0.0,0.0,0.0
2021-01-01 08:00:00,0.40671999999904074,16147.033217643364,16147.439937643363,0.0,6155.433217643365,7.99328,4.993303348325385,4,"BTCUSDT,ETHUSDT,SOLUSDT,BNBUSDT",0.0,0.0,0.0
2021-01-01 12:00:00,0.40671999999904074,16096.628441039811,16097.03516103981,0.0,6105.028441039813,7.99328,4.993303348325385,4,"BTCUSDT,ETHUSDT,SOLUSDT,BNBUSDT",0.0,0.0,0.0
2021-01-01 16:00:00,0.40671999999904074,16021.89643574337,16022.30315574337,0.0,6030.29643574337,7.99328,4.993303348325385,4,"BTCUSDT,ETHUSDT,SOLUSDT,BNBUSDT",0.0,0.0,0.0
2021-01-01 20:00:00,0.40671999999904074,16267.937863115854,16268.344583115853,0.0,6276.337863115856,7.99328,4.993303348325385,4,"BTCUSDT,ETHUSDT,SOLUSDT,BNBUSDT",0.0,0.0,0.0
2021-01-02 00:00:00,0.40671999999904074,16285.206859510443,16285.613579510442,0.0,6293.606859510442,7.99328,4.993303348325385,4,"BTCUSDT,ETHUSDT,SOLUSDT,BNBUSDT",0.0,0.0,0.0
2021-01-02 04:00:00,0.40671999999904074,16267.298108002387,16267.704828002386,0.0,6275.698108002389,7.99328,4.993303348325385,4,"BTCUSDT,ETHUSDT,SOLUSDT,BNBUSDT",0.0,0.0,0.0
2021-01-02 08:00:00,0.40671999999904074,16245.818674701644,16246.225394701643,0.0,6254.218674701644,7.99328,4.993303348325385,4,"BTCUSDT,ETHUSDT,SOLUSDT,BNBUSDT",0.0,0.0,0.0
2021-01-02 12:00:00,0.40671999999904074,17002.37625242819,17002.782972428187,0.0,7010.776252428189,7.99328,4.993303348325385,4,"BTCUSDT,ETHUSDT,SOLUSDT,BNBUSDT",0.0,0.0,0.0
2021-01-02 16:00:00,0.40671999999904074,17547.479661766705,17547.886381766704,0.0,7555.879661766703,7.99328,4.993303348325385,4,"BTCUSDT,ETHUSDT,SOLUSDT,BNBUSDT",0.0,0.0,0.0
2021-01-02 20:00:00,0.40671999999904074,17182.749052270883,17183.155772270882,0.0,7191.149052270881,7.99328,4.993303348325385,4,"BTCUSDT,ETHUSDT,SOLUSDT,BNBUSDT",0.0,0.0,0.0
2021-01-03 00:00:00,0.40671999999904074,17390.934409284997,17391.341129284996,0.0,7399.334409284997,7.99328,4.993303348325385,4,"BTCUSDT,ETHUSDT,SOLUSDT,BNBUSDT",0.0,0.0,0.0
2021-01-03 04:00:00,0.40671999999904074,18123.35690607416,18123.76362607416,0.0,8131.7569060741625,7.99328,4.993303348325385,4,"BTCUSDT,ETHUSDT,SOLUSDT,BNBUSDT",0.0,0.0,0.0
2021-01-03 08:00:00,0.40671999999904074,18669.141394682414,18669.548114682413,0.0,8677.541394682414,7.99328,4.993303348325385,4,"BTCUSDT,ETHUSDT,SOLUSDT,BNBUSDT",0.0,0.0,0.0
2021-01-03 12:00:00,0.40671999999904074,18880.994315013424,18881.401035013423,0.0,8889.394315013422,7.99328,4.993303348325385,4,"BTCUSDT,ETHUSDT,SOLUSDT,BNBUSDT",0.0,0.0,0.0
2021-01-03 16:00:00,0.40671999999904074,18627.590770119838,18627.997490119837,0.0,8635.990770119835,7.99328,4.993303348325385,4,"BTCUSDT,ETHUSDT,SOLUSDT,BNBUSDT",0.0,0.0,0.0
2021-01-03 20:00:00,0.40671999999904074,19358.783438250983,19359.19015825098,0.0,9367.183438250984,7.99328,4.993303348325385,4,"BTCUSDT,ETHUSDT,SOLUSDT,BNBUSDT",0.0,0.0,0.0
2021-01-04 00:00:00,0.40671999999904074,19893.480091892045,19893.886811892044,0.0,9901.880091892046,7.99328,4.993303348325385,4,"BTCUSDT,ETHUSDT,SOLUSDT,BNBUSDT",0.0,0.0,0.0
2021-01-04 04:00:00,0.40671999999904074,19485.13788569539,19485.544605695388,0.0,9493.537885695387,7.99328,4.993303348325385,4,"BTCUSDT,ETHUSDT,SOLUSDT,BNBUSDT",0.0,0.0,0.0
2021-01-04 08:00:00,0.40671999999904074,18531.158706089904,18531.565426089903,0.0,8539.558706089902,7.99328,4.993303348325385,4,"BTCUSDT,ETHUSDT,SOLUSDT,BNBUSDT",0.0,0.0,0.0
2021-01-04 12:00:00,0.40671999999904074,19486.45634812118,19486.86306812118,0.0,9494.85634812118,7.99328,4.993303348325385,4,"BTCUSDT,ETHUSDT,SOLUSDT,BNBUSDT",0.0,0.0,0.0
2021-01-04 16:00:00,0.40671999999904074,19663.421184114402,19663.8279041144,0.0,9671.821184114398,7.99328,4.993303348325385,4,"BTCUSDT,ETHUSDT,SOLUSDT,BNBUSDT",0.0,0.0,0.0
2021-01-04 20:00:00,0.40671999999904074,19882.10031323001,19882.50703323001,0.0,9890.50031323001,7.99328,4.993303348325385,4,"BTCUSDT,ETHUSDT,SOLUSDT,BNBUSDT",0.0,0.0,0.0
2021-01-05 00:00:00,0.40671999999904074,19017.00981304398,19017.41653304398,0.0,9025.409813043983,7.99328,4.993303348325385,4,"BTCUSDT,ETHUSDT,SOLUSDT,BNBUSDT",0.0,0.0,0.0
2021-01-05 04:00:00,0.40671999999904074,18927.33844016612,18927.74516016612,0.0,8935.738440166122,7.99328,4.993303348325385,4,"BTCUSDT,ETHUSDT,SOLUSDT,BNBUSDT",0.0,0.0,0.0
2021-01-05 08:00:00,0.40671999999904074,19685.173057180113,19685.57977718011,0.0,9693.57305718011,7.99328,4.993303348325385,4,"BTCUSDT,ETHUSDT,SOLUSDT,BNBUSDT",0.0,0.0,0.0
2021-01-05 12:00:00,0.40671999999904074,19584.356674356346,19584.763394356345,0.0,9592.756674356348,7.99328,4.993303348325385,4,"BTCUSDT,ETHUSDT,SOLUSDT,BNBUSDT",0.0,0.0,0.0
2021-01-05 16:00:00,0.40671999999904074,20275.74625148675,20276.15297148675,0.0,10284.146251486754,7.99328,4.993303348325385,4,"BTCUSDT,ETHUSDT,SOLUSDT,BNBUSDT",0.0,0.0,0.0
2021-01-05 20:00:00,0.40671999999904074,20396.224444277846,20396.631164277846,0.0,10404.624444277844,7.99328,4.993303348325385,4,"BTCUSDT,ETHUSDT,SOLUSDT,BNBUSDT",0.0,0.0,0.0
2021-01-06 00:00:00,0.40671999999904074,20006.436704400618,20006.843424400617,0.0,10014.836704400617,7.99328,4.993303348325385,4,"BTCUSDT,ETHUSDT,SOLUSDT,BNBUSDT",0.0,0.0,0.0
2021-01-06 04:00:00,0.40671999999904074,20370.414442022207,20370.821162022206,0.0,10378.814442022205,7.99328,4.993303348325385,4,"BTCUSDT,ETHUSDT,SOLUSDT,BNBUSDT",0.0,0.0,0.0
2021-01-06 08:00:00,0.40671999999904074,20837.495033735195,20837.901753735194,0.0,10845.895033735196,7.99328,4.993303348325385,4,"BTCUSDT,ETHUSDT,SOLUSDT,BNBUSDT",0.0,0.0,0.0
2021-01-06 12:00:00,0.40671999999904074,20696.76824871809,20697.17496871809,0.0,10705.168248718086,7.99328,4.993303348325385,4,"BTCUSDT,ETHUSDT,SOLUSDT,BNBUSDT",0.0,0.0,0.0
2021-01-06 16:00:00,0.40671999999904074,20727.260586978675,20727.667306978674,0.0,10735.660586978676,7.99328,4.993303348325385,4,"BTCUSDT,ETHUSDT,SOLUSDT,BNBUSDT",0.0,0.0,0.0
2021-01-06 20:00:00,0.40671999999904074,21524.42769643161,21524.834416431608,0.0,11532.827696431606,7.99328,4.993303348325385,4,"BTCUSDT,ETHUSDT,SOLUSDT,BNBUSDT",0.0,0.0,0.0
2021-01-07 00:00:00,0.40671999999904074,21946.57189847483,21946.97861847483,0.0,11954.97189847483,7.99328,4.993303348325385,4,"BTCUSDT,ETHUSDT,SOLUSDT,BNBUSDT",0.0,0.0,0.0
2021-01-07 04:00:00,0.40671999999904074,21670.24677683478,21670.65349683478,0.0,11678.646776834785,7.99328,4.993303348325385,4,"BTCUSDT,ETHUSDT,SOLUSDT,BNBUSDT",0.0,0.0,0.0
2021-01-07 08:00:00,0.40671999999904074,22123.706472952363,22124.11319295236,0.0,12132.106472952366,7.99328,4.993303348325385,4,"BTCUSDT,ETHUSDT,SOLUSDT,BNBUSDT",0.0,0.0,0.0
2021-01-07 12:00:00,0.40671999999904074,22927.674857765658,22928.081577765657,0.0,12936.074857765656,7.99328,4.993303348325385,4,"BTCUSDT,ETHUSDT,SOLUSDT,BNBUSDT",0.0,0.0,0.0
2021-01-07 16:00:00,0.40671999999904074,22732.348171281334,22732.754891281333,0.0,12740.748171281337,7.99328,4.993303348325385,4,"BTCUSDT,ETHUSDT,SOLUSDT,BNBUSDT",0.0,0.0,0.0
2021-01-07 20:00:00,0.40671999999904074,22778.97267158596,22779.37939158596,0.0,12787.37267158596,7.99328,4.993303348325385,4,"BTCUSDT,ETHUSDT,SOLUSDT,BNBUSDT",0.0,0.0,0.0
2021-01-08 00:00:00,0.40671999999904074,21771.321483618674,21771.728203618673,0.0,11779.721483618674,7.99328,4.993303348325385,4,"BTCUSDT,ETHUSDT,SOLUSDT,BNBUSDT",0.0,0.0,0.0
2021-01-08 04:00:00,0.40671999999904074,22525.381056237708,22525.787776237707,0.0,12533.781056237707,7.99328,4.993303348325385,4,"BTCUSDT,ETHUSDT,SOLUSDT,BNBUSDT",0.0,0.0,0.0
2021-01-08 08:00:00,0.40671999999904074,24198.28304450044,24198.68976450044,0.0,14206.683044500442,7.99328,4.993303348325385,4,"BTCUSDT,ETHUSDT,SOLUSDT,BNBUSDT",0.0,0.0,0.0
2021-01-08 12:00:00,0.40671999999904074,23947.803978034637,23948.210698034636,0.0,13956.203978034639,7.99328,4.993303348325385,4,"BTCUSDT,ETHUSDT,SOLUSDT,BNBUSDT",0.0,0.0,0.0
2021-01-08 16:00:00,0.40671999999904074,23488.364435943888,23488.771155943887,0.0,13496.764435943884,7.99328,4.993303348325385,4,"BTCUSDT,ETHUSDT,SOLUSDT,BNBUSDT",0.0,0.0,0.0
2021-01-08 20:00:00,0.40671999999904074,23806.58808669994,23806.99480669994,0.0,13814.98808669994,7.99328,4.993303348325385,4,"BTCUSDT,ETHUSDT,SOLUSDT,BNBUSDT",0.0,0.0,0.0
2021-01-09 00:00:00,0.40671999999904074,23768.14571372053,23768.552433720528,0.0,13776.545713720529,7.99328,4.993303348325385,4,"BTCUSDT,ETHUSDT,SOLUSDT,BNBUSDT",0.0,0.0,0.0
2021-01-09 04:00:00,0.40671999999904074,23279.66875881746,23280.07547881746,0.0,13288.068758817457,7.99328,4.993303348325385,4,"BTCUSDT,ETHUSDT,SOLUSDT,BNBUSDT",0.0,0.0,0.0
