bar_time,cash,position_value,total_equity,gross_realized_pnl,gross_unrealized_pnl,cum_fees,cum_slippage,active_positions_count,active_symbols,bar_fee,bar_slippage,bar_friction
2022-04-17 04:00:00,140144.93381431882,0.0,140144.93381431882,136736.23362828983,0.0,6591.299813970934,4119.597597689166,0,,27.16940961687942,16.989375698395634,44.158785315275054
2022-04-17 08:00:00,140144.93381431882,0.0,140144.93381431882,136736.23362828983,0.0,6591.299813970934,4119.597597689166,0,,0.0,0.0,0.0
2022-04-17 12:00:00,140144.93381431882,0.0,140144.93381431882,136736.23362828983,0.0,6591.299813970934,4119.597597689166,0,,0.0,0.0,0.0
2022-04-17 16:00:00,140144.93381431882,0.0,140144.93381431882,136736.23362828983,0.0,6591.299813970934,4119.597597689166,0,,0.0,0.0,0.0
2022-04-17 20:00:00,140144.93381431882,0.0,140144.93381431882,136736.23362828983,0.0,6591.299813970934,4119.597597689166,0,,0.0,0.0,0.0
2022-04-18 00:00:00,140144.93381431882,0.0,140144.93381431882,136736.23362828983,0.0,6591.299813970934,4119.597597689166,0,,0.0,0.0,0.0
2022-04-18 04:00:00,140144.93381431882,0.0,140144.93381431882,136736.23362828983,0.0,6591.299813970934,4119.597597689166,0,,0.0,0.0,0.0
2022-04-18 08:00:00,140144.93381431882,0.0,140144.93381431882,136736.23362828983,0.0,6591.299813970934,4119.597597689166,0,,0.0,0.0,0.0
2022-04-18 12:00:00,140144.93381431882,0.0,140144.93381431882,136736.23362828983,0.0,6591.299813970934,4119.597597689166,0,,0.0,0.0,0.0
2022-04-18 16:00:00,140144.93381431882,0.0,140144.93381431882,136736.23362828983,0.0,6591.299813970934,4119.597597689166,0,,0.0,0.0,0.0
2022-04-18 20:00:00,140144.93381431882,0.0,140144.93381431882,136736.23362828983,0.0,6591.299813970934,4119.597597689166,0,,0.0,0.0,0.0
2022-04-19 00:00:00,106210.33061078677,33874.27360511435,140084.6042159011,136736.23362828983,-33.203616640286974,6618.425795748338,4136.542863667052,1,BNBUSDT,27.125981777403467,16.945265977886265,44.07124775528973
2022-04-19 04:00:00,106210.33061078677,34296.9907223368,140507.32133312357,136736.23362828983,389.51350058216144,6618.425795748338,4136.542863667052,1,BNBUSDT,0.0,0.0,0.0
2022-04-19 08:00:00,106210.33061078677,34053.115462400776,140263.44607318754,136736.23362828983,145.63824064613297,6618.425795748338,4136.542863667052,1,BNBUSDT,0.0,0.0,0.0
2022-04-19 12:00:00,106210.33061078677,34126.278040381585,140336.60865116835,136736.23362828983,218.8008186269443,6618.425795748338,4136.542863667052,1,BNBUSDT,0.0,0.0,0.0
2022-04-19 16:00:00,11183.74234800096,129377.59140487704,140561.333752878,136736.23362828983,519.4864225450456,6694.386297956799,4183.994451753297,3,"BNBUSDT,ETHUSDT,SOLUSDT",75.96050220846155,47.451588086244556,123.4120902947061
2022-04-19 20:00:00,11183.74234800096,130699.05161899212,141882.79396699308,136736.23362828983,1840.946636660128,6694.386297956799,4183.994451753297,3,"BNBUSDT,ETHUSDT,SOLUSDT",0.0,0.0,0.0
2022-04-20 00:00:00,11183.74234800096,130418.32449526835,141602.0668432693,136736.23362828983,1560.2195129363527,6694.386297956799,4183.994451753297,3,"BNBUSDT,ETHUSDT,SOLUSDT",0.0,0.0,0.0
2022-04-20 04:00:00,27422.76781779855,113173.22096529712,140595.98878309567,136620.52087524015,682.85582748557,6707.387919629976,4192.124530338325,2,"BNBUSDT,SOLUSDT",13.001621673176487,8.130078585028059,21.131700258204546
2022-04-20 08:00:00,27422.76781779855,116258.07885869808,143680.8466764966,136620.52087524015,3767.7137208865224,6707.387919629976,4192.124530338325,2,"BNBUSDT,SOLUSDT",0.0,0.0,0.0
2022-04-20 12:00:00,11183.73658036294,128053.64038642598,139237.37696678893,136620.52087524015,-662.7751485034928,6720.36875994767,4200.233501051525,3,"BNBUSDT,SOLUSDT,ETHUSDT",12.980840317693946,8.108970713200506,21.089811030894452
2022-04-20 16:00:00,104842.89593451348,33931.17783243276,138774.07376694624,135545.72923355305,23.700610678118746,6795.3560772848605,4247.124019646562,1,BNBUSDT,74.98731733719069,46.890518595037065,121.87783593222775
2022-04-20 20:00:00,104842.89593451348,34012.469585744766,138855.36552025826,135545.72923355305,104.99236399012824,6795.3560772848605,4247.124019646562,1,BNBUSDT,0.0,0.0,0.0
2022-04-21 00:00:00,104842.89593451348,34280.7323716744,139123.62830618786,135545.72923355305,373.25514991976047,6795.3560772848605,4247.124019646562,1,BNBUSDT,0.0,0.0,0.0
2022-04-21 04:00:00,11183.686731697773,127603.53078755236,138787.21751925012,135545.72923355305,111.71183636556702,6870.2235506684065,4293.892806118037,3,"BNBUSDT,ETHUSDT,SOLUSDT",74.86747338354598,46.768786471474414,121.6362598550204
2022-04-21 08:00:00,11183.686731697773,129273.25641834781,140456.94315004558,135545.72923355305,1781.4374671610115,6870.2235506684065,4293.892806118037,3,"BNBUSDT,ETHUSDT,SOLUSDT",0.0,0.0,0.0
2022-04-21 12:00:00,5.644358444837053,139346.24372769488,139351.88808613972,135545.72923355305,685.3176889252336,6879.158836338473,4299.474568780496,4,"BNBUSDT,ETHUSDT,SOLUSDT,BTCUSDT",8.93528567006615,5.581762662459369,14.517048332525519
2022-04-21 16:00:00,5.644358444837053,135476.1261196793,135481.77047812415,135545.72923355305,-3184.7999190903683,6879.158836338473,4299.474568780496,4,"BNBUSDT,ETHUSDT,SOLUSDT,BTCUSDT",0.0,0.0,0.0
2022-04-21 20:00:00,135313.82694228023,0.0,135313.82694228023,132301.31899125592,0.0,6987.4920489756505,4367.216697743207,0,,108.3332126371779,67.74212896271092,176.07534159988882
2022-04-22 00:00:00,135313.82694228023,0.0,135313.82694228023,132301.31899125592,0.0,6987.4920489756505,4367.216697743207,0,,0.0,0.0,0.0
2022-04-22 04:00:00,135313.82694228023,0.0,135313.82694228023,132301.31899125592,0.0,6987.4920489756505,4367.216697743207,0,,0.0,0.0,0.0
2022-04-22 08:00:00,135313.82694228023,0.0,135313.82694228023,132301.31899125592,0.0,6987.4920489756505,4367.216697743207,0,,0.0,0.0,0.0
2022-04-22 12:00:00,135313.82694228023,0.0,135313.82694228023,132301.31899125592,0.0,6987.4920489756505,4367.216697743207,0,,0.0,0.0,0.0
2022-04-22 16:00:00,135313.82694228023,0.0,135313.82694228023,132301.31899125592,0.0,6987.4920489756505,4367.216697743207,0,,0.0,0.0,0.0
2022-04-22 20:00:00,135313.82694228023,0.0,135313.82694228023,132301.31899125592,0.0,6987.4920489756505,4367.216697743207,0,,0.0,0.0,0.0
2022-04-23 00:00:00,135313.82694228023,0.0,135313.82694228023,132301.31899125592,0.0,6987.4920489756505,4367.216697743207,0,,0.0,0.0,0.0
2022-04-23 04:00:00,135313.82694228023,0.0,135313.82694228023,132301.31899125592,0.0,6987.4920489756505,4367.216697743207,0,,0.0,0.0,0.0
2022-04-23 08:00:00,135313.82694228023,0.0,135313.82694228023,132301.31899125592,0.0,6987.4920489756505,4367.216697743207,0,,0.0,0.0,0.0
2022-04-23 12:00:00,135313.82694228023,0.0,135313.82694228023,132301.31899125592,0.0,6987.4920489756505,4367.216697743207,0,,0.0,0.0,0.0
2022-04-23 16:00:00,135313.82694228023,0.0,135313.82694228023,132301.31899125592,0.0,6987.4920489756505,4367.216697743207,0,,0.0,0.0,0.0
2022-04-23 20:00:00,135313.82694228023,0.0,135313.82694228023,132301.31899125592,0.0,6987.4920489756505,4367.216697743207,0,,0.0,0.0,0.0
2022-04-24 00:00:00,135313.82694228023,0.0,135313.82694228023,132301.31899125592,0.0,6987.4920489756505,4367.216697743207,0,,0.0,0.0,0.0
2022-04-24 04:00:00,135313.82694228023,0.0,135313.82694228023,132301.31899125592,0.0,6987.4920489756505,4367.216697743207,0,,0.0,0.0,0.0
2022-04-24 08:00:00,135313.82694228023,0.0,135313.82694228023,132301.31899125592,0.0,6987.4920489756505,4367.216697743207,0,,0.0,0.0,0.0
2022-04-24 12:00:00,135313.82694228023,0.0,135313.82694228023,132301.31899125592,0.0,6987.4920489756505,4367.216697743207,0,,0.0,0.0,0.0
2022-04-24 16:00:00,135313.82694228023,0.0,135313.82694228023,132301.31899125592,0.0,6987.4920489756505,4367.216697743207,0,,0.0,0.0,0.0
2022-04-24 20:00:00,135313.82694228023,0.0,135313.82694228023,132301.31899125592,0.0,6987.4920489756505,4367.216697743207,0,,0.0,0.0,0.0
2022-04-25 00:00:00,135313.82694228023,0.0,135313.82694228023,132301.31899125592,0.0,6987.4920489756505,4367.216697743207,0,,0.0,0.0,0.0
2022-04-25 04:00:00,135313.82694228023,0.0,135313.82694228023,132301.31899125592,0.0,6987.4920489756505,4367.216697743207,0,,0.0,0.0,0.0
2022-04-25 08:00:00,135313.82694228023,0.0,135313.82694228023,132301.31899125592,0.0,6987.4920489756505,4367.216697743207,0,,0.0,0.0,0.0
2022-04-25 12:00:00,135313.82694228023,0.0,135313.82694228023,132301.31899125592,0.0,6987.4920489756505,4367.216697743207,0,,0.0,0.0,0.0
2022-04-25 16:00:00,135313.82694228023,0.0,135313.82694228023,132301.31899125592,0.0,6987.4920489756505,4367.216697743207,0,,0.0,0.0,0.0
2022-04-25 20:00:00,135313.82694228023,0.0,135313.82694228023,132301.31899125592,0.0,6987.4920489756505,4367.216697743207,0,,0.0,0.0,0.0
2022-04-26 00:00:00,135313.82694228023,0.0,135313.82694228023,132301.31899125592,0.0,6987.4920489756505,4367.216697743207,0,,0.0,0.0,0.0
2022-04-26 04:00:00,135313.82694228023,0.0,135313.82694228023,132301.31899125592,0.0,6987.4920489756505,4367.216697743207,0,,0.0,0.0,0.0
2022-04-26 08:00:00,135313.82694228023,0.0,135313.82694228023,132301.31899125592,0.0,6987.4920489756505,4367.216697743207,0,,0.0,0.0,0.0
2022-04-26 12:00:00,135313.82694228023,0.0,135313.82694228023,132301.31899125592,0.0,6987.4920489756505,4367.216697743207,0,,0.0,0.0,0.0
2022-04-26 16:00:00,135313.82694228023,0.0,135313.82694228023,132301.31899125592,0.0,6987.4920489756505,4367.216697743207,0,,0.0,0.0,0.0
2022-04-26 20:00:00,135313.82694228023,0.0,135313.82694228023,132301.31899125592,0.0,6987.4920489756505,4367.216697743207,0,,0.0,0.0,0.0
2022-04-27 00:00:00,135313.82694228023,0.0,135313.82694228023,132301.31899125592,0.0,6987.4920489756505,4367.216697743207,0,,0.0,0.0,0.0
2022-04-27 04:00:00,135313.82694228023,0.0,135313.82694228023,132301.31899125592,0.0,6987.4920489756505,4367.216697743207,0,,0.0,0.0,0.0
2022-04-27 08:00:00,135313.82694228023,0.0,135313.82694228023,132301.31899125592,0.0,6987.4920489756505,4367.216697743207,0,,0.0,0.0,0.0
2022-04-27 12:00:00,135313.82694228023,0.0,135313.82694228023,132301.31899125592,0.0,6987.4920489756505,4367.216697743207,0,,0.0,0.0,0.0
2022-04-27 16:00:00,135313.82694228023,0.0,135313.82694228023,132301.31899125592,0.0,6987.4920489756505,4367.216697743207,0,,0.0,0.0,0.0
2022-04-27 20:00:00,135313.82694228023,0.0,135313.82694228023,132301.31899125592,0.0,6987.4920489756505,4367.216697743207,0,,0.0,0.0,0.0
2022-04-28 00:00:00,135313.82694228023,0.0,135313.82694228023,132301.31899125592,0.0,6987.4920489756505,4367.216697743207,0,,0.0,0.0,0.0
2022-04-28 04:00:00,135313.82694228023,0.0,135313.82694228023,132301.31899125592,0.0,6987.4920489756505,4367.216697743207,0,,0.0,0.0,0.0
2022-04-28 08:00:00,135313.82694228023,0.0,135313.82694228023,132301.31899125592,0.0,6987.4920489756505,4367.216697743207,0,,0.0,0.0,0.0
2022-04-28 12:00:00,135313.82694228023,0.0,135313.82694228023,132301.31899125592,0.0,6987.4920489756505,4367.216697743207,0,,0.0,0.0,0.0
2022-04-28 16:00:00,135313.82694228023,0.0,135313.82694228023,132301.31899125592,0.0,6987.4920489756505,4367.216697743207,0,,0.0,0.0,0.0
2022-04-28 20:00:00,135313.82694228023,0.0,135313.82694228023,132301.31899125592,0.0,6987.4920489756505,4367.216697743207,0,,0.0,0.0,0.0
2022-04-29 00:00:00,135313.82694228023,0.0,135313.82694228023,132301.31899125592,0.0,6987.4920489756505,4367.216697743207,0,,0.0,0.0,0.0
2022-04-29 04:00:00,135313.82694228023,0.0,135313.82694228023,132301.31899125592,0.0,6987.4920489756505,4367.216697743207,0,,0.0,0.0,0.0
2022-04-29 08:00:00,135313.82694228023,0.0,135313.82694228023,132301.31899125592,0.0,6987.4920489756505,4367.216697743207,0,,0.0,0.0,0.0
2022-04-29 12:00:00,135313.82694228023,0.0,135313.82694228023,132301.31899125592,0.0,6987.4920489756505,4367.216697743207,0,,0.0,0.0,0.0
2022-04-29 16:00:00,135313.82694228023,0.0,135313.82694228023,132301.31899125592,0.0,6987.4920489756505,4367.216697743207,0,,0.0,0.0,0.0
2022-04-29 20:00:00,135313.82694228023,0.0,135313.82694228023,132301.31899125592,0.0,6987.4920489756505,4367.216697743207,0,,0.0,0.0,0.0
2022-04-30 00:00:00,135313.82694228023,0.0,135313.82694228023,132301.31899125592,0.0,6987.4920489756505,4367.216697743207,0,,0.0,0.0,0.0
2022-04-30 04:00:00,135313.82694228023,0.0,135313.82694228023,132301.31899125592,0.0,6987.4920489756505,4367.216697743207,0,,0.0,0.0,0.0
2022-04-30 08:00:00,135313.82694228023,0.0,135313.82694228023,132301.31899125592,0.0,6987.4920489756505,4367.216697743207,0,,0.0,0.0,0.0
2022-04-30 12:00:00,135313.82694228023,0.0,135313.82694228023,132301.31899125592,0.0,6987.4920489756505,4367.216697743207,0,,0.0,0.0,0.0
2022-04-30 16:00:00,135313.82694228023,0.0,135313.82694228023,132301.31899125592,0.0,6987.4920489756505,4367.216697743207,0,,0.0,0.0,0.0
2022-04-30 20:00:00,135313.82694228023,0.0,135313.82694228023,132301.31899125592,0.0,6987.4920489756505,4367.216697743207,0,,0.0,0.0,0.0
2022-05-01 00:00:00,135313.82694228023,0.0,135313.82694228023,132301.31899125592,0.0,6987.4920489756505,4367.216697743207,0,,0.0,0.0,0.0
2022-05-01 04:00:00,135313.82694228023,0.0,135313.82694228023,132301.31899125592,0.0,6987.4920489756505,4367.216697743207,0,,0.0,0.0,0.0
2022-05-01 08:00:00,135313.82694228023,0.0,135313.82694228023,132301.31899125592,0.0,6987.4920489756505,4367.216697743207,0,,0.0,0.0,0.0
2022-05-01 12:00:00,135313.82694228023,0.0,135313.82694228023,132301.31899125592,0.0,6987.4920489756505,4367.216697743207,0,,0.0,0.0,0.0
2022-05-01 16:00:00,135313.82694228023,0.0,135313.82694228023,132301.31899125592,0.0,6987.4920489756505,4367.216697743207,0,,0.0,0.0,0.0
2022-05-01 20:00:00,135313.82694228023,0.0,135313.82694228023,132301.31899125592,0.0,6987.4920489756505,4367.216697743207,0,,0.0,0.0,0.0
2022-05-02 00:00:00,135313.82694228023,0.0,135313.82694228023,132301.31899125592,0.0,6987.4920489756505,4367.216697743207,0,,0.0,0.0,0.0
2022-05-02 04:00:00,135313.82694228023,0.0,135313.82694228023,132301.31899125592,0.0,6987.4920489756505,4367.216697743207,0,,0.0,0.0,0.0
2022-05-02 08:00:00,135313.82694228023,0.0,135313.82694228023,132301.31899125592,0.0,6987.4920489756505,4367.216697743207,0,,0.0,0.0,0.0
2022-05-02 12:00:00,135313.82694228023,0.0,135313.82694228023,132301.31899125592,0.0,6987.4920489756505,4367.216697743207,0,,0.0,0.0,0.0
2022-05-02 16:00:00,135313.82694228023,0.0,135313.82694228023,132301.31899125592,0.0,6987.4920489756505,4367.216697743207,0,,0.0,0.0,0.0
2022-05-02 20:00:00,135313.82694228023,0.0,135313.82694228023,132301.31899125592,0.0,6987.4920489756505,4367.216697743207,0,,0.0,0.0,0.0
2022-05-03 00:00:00,135313.82694228023,0.0,135313.82694228023,132301.31899125592,0.0,6987.4920489756505,4367.216697743207,0,,0.0,0.0,0.0
2022-05-03 04:00:00,135313.82694228023,0.0,135313.82694228023,132301.31899125592,0.0,6987.4920489756505,4367.216697743207,0,,0.0,0.0,0.0
2022-05-03 08:00:00,135313.82694228023,0.0,135313.82694228023,132301.31899125592,0.0,6987.4920489756505,4367.216697743207,0,,0.0,0.0,0.0
2022-05-03 12:00:00,135313.82694228023,0.0,135313.82694228023,132301.31899125592,0.0,6987.4920489756505,4367.216697743207,0,,0.0,0.0,0.0
2022-05-03 16:00:00,135313.82694228023,0.0,135313.82694228023,132301.31899125592,0.0,6987.4920489756505,4367.216697743207,0,,0.0,0.0,0.0
2022-05-03 20:00:00,135313.82694228023,0.0,135313.82694228023,132301.31899125592,0.0,6987.4920489756505,4367.216697743207,0,,0.0,0.0,0.0
2022-05-04 00:00:00,135313.82694228023,0.0,135313.82694228023,132301.31899125592,0.0,6987.4920489756505,4367.216697743207,0,,0.0,0.0,0.0
2022-05-04 04:00:00,135313.82694228023,0.0,135313.82694228023,132301.31899125592,0.0,6987.4920489756505,4367.216697743207,0,,0.0,0.0,0.0
2022-05-04 08:00:00,135313.82694228023,0.0,135313.82694228023,132301.31899125592,0.0,6987.4920489756505,4367.216697743207,0,,0.0,0.0,0.0
2022-05-04 12:00:00,135313.82694228023,0.0,135313.82694228023,132301.31899125592,0.0,6987.4920489756505,4367.216697743207,0,,0.0,0.0,0.0
2022-05-04 16:00:00,135313.82694228023,0.0,135313.82694228023,132301.31899125592,0.0,6987.4920489756505,4367.216697743207,0,,0.0,0.0,0.0
2022-05-04 20:00:00,135313.82694228023,0.0,135313.82694228023,132301.31899125592,0.0,6987.4920489756505,4367.216697743207,0,,0.0,0.0,0.0
2022-05-05 00:00:00,135313.82694228023,0.0,135313.82694228023,132301.31899125592,0.0,6987.4920489756505,4367.216697743207,0,,0.0,0.0,0.0
2022-05-05 04:00:00,135313.82694228023,0.0,135313.82694228023,132301.31899125592,0.0,6987.4920489756505,4367.216697743207,0,,0.0,0.0,0.0
2022-05-05 08:00:00,135313.82694228023,0.0,135313.82694228023,132301.31899125592,0.0,6987.4920489756505,4367.216697743207,0,,0.0,0.0,0.0
2022-05-05 12:00:00,135313.82694228023,0.0,135313.82694228023,132301.31899125592,0.0,6987.4920489756505,4367.216697743207,0,,0.0,0.0,0.0
2022-05-05 16:00:00,135313.82694228023,0.0,135313.82694228023,132301.31899125592,0.0,6987.4920489756505,4367.216697743207,0,,0.0,0.0,0.0
2022-05-05 20:00:00,135313.82694228023,0.0,135313.82694228023,132301.31899125592,0.0,6987.4920489756505,4367.216697743207,0,,0.0,0.0,0.0
2022-05-06 00:00:00,135313.82694228023,0.0,135313.82694228023,132301.31899125592,0.0,6987.4920489756505,4367.216697743207,0,,0.0,0.0,0.0
2022-05-06 04:00:00,135313.82694228023,0.0,135313.82694228023,132301.31899125592,0.0,6987.4920489756505,4367.216697743207,0,,0.0,0.0,0.0
2022-05-06 08:00:00,135313.82694228023,0.0,135313.82694228023,132301.31899125592,0.0,6987.4920489756505,4367.216697743207,0,,0.0,0.0,0.0
2022-05-06 12:00:00,135313.82694228023,0.0,135313.82694228023,132301.31899125592,0.0,6987.4920489756505,4367.216697743207,0,,0.0,0.0,0.0
2022-05-06 16:00:00,135313.82694228023,0.0,135313.82694228023,132301.31899125592,0.0,6987.4920489756505,4367.216697743207,0,,0.0,0.0,0.0
2022-05-06 20:00:00,135313.82694228023,0.0,135313.82694228023,132301.31899125592,0.0,6987.4920489756505,4367.216697743207,0,,0.0,0.0,0.0
2022-05-07 00:00:00,135313.82694228023,0.0,135313.82694228023,132301.31899125592,0.0,6987.4920489756505,4367.216697743207,0,,0.0,0.0,0.0
2022-05-07 04:00:00,135313.82694228023,0.0,135313.82694228023,132301.31899125592,0.0,6987.4920489756505,4367.216697743207,0,,0.0,0.0,0.0
2022-05-07 08:00:00,135313.82694228023,0.0,135313.82694228023,132301.31899125592,0.0,6987.4920489756505,4367.216697743207,0,,0.0,0.0,0.0
2022-05-07 12:00:00,135313.82694228023,0.0,135313.82694228023,132301.31899125592,0.0,6987.4920489756505,4367.216697743207,0,,0.0,0.0,0.0
2022-05-07 16:00:00,135313.82694228023,0.0,135313.82694228023,132301.31899125592,0.0,6987.4920489756505,4367.216697743207,0,,0.0,0.0,0.0
2022-05-07 20:00:00,135313.82694228023,0.0,135313.82694228023,132301.31899125592,0.0,6987.4920489756505,4367.216697743207,0,,0.0,0.0,0.0
2022-05-08 00:00:00,135313.82694228023,0.0,135313.82694228023,132301.31899125592,0.0,6987.4920489756505,4367.216697743207,0,,0.0,0.0,0.0
2022-05-08 04:00:00,135313.82694228023,0.0,135313.82694228023,132301.31899125592,0.0,6987.4920489756505,4367.216697743207,0,,0.0,0.0,0.0
2022-05-08 08:00:00,135313.82694228023,0.0,135313.82694228023,132301.31899125592,0.0,6987.4920489756505,4367.216697743207,0,,0.0,0.0,0.0
2022-05-08 12:00:00,135313.82694228023,0.0,135313.82694228023,132301.31899125592,0.0,6987.4920489756505,4367.216697743207,0,,0.0,0.0,0.0
2022-05-08 16:00:00,135313.82694228023,0.0,135313.82694228023,132301.31899125592,0.0,6987.4920489756505,4367.216697743207,0,,0.0,0.0,0.0
2022-05-08 20:00:00,135313.82694228023,0.0,135313.82694228023,132301.31899125592,0.0,6987.4920489756505,4367.216697743207,0,,0.0,0.0,0.0
2022-05-09 00:00:00,135313.82694228023,0.0,135313.82694228023,132301.31899125592,0.0,6987.4920489756505,4367.216697743207,0,,0.0,0.0,0.0
2022-05-09 04:00:00,135313.82694228023,0.0,135313.82694228023,132301.31899125592,0.0,6987.4920489756505,4367.216697743207,0,,0.0,0.0,0.0
2022-05-09 08:00:00,135313.82694228023,0.0,135313.82694228023,132301.31899125592,0.0,6987.4920489756505,4367.216697743207,0,,0.0,0.0,0.0
2022-05-09 12:00:00,135313.82694228023,0.0,135313.82694228023,132301.31899125592,0.0,6987.4920489756505,4367.216697743207,0,,0.0,0.0,0.0
2022-05-09 16:00:00,135313.82694228023,0.0,135313.82694228023,132301.31899125592,0.0,6987.4920489756505,4367.216697743207,0,,0.0,0.0,0.0
2022-05-09 20:00:00,135313.82694228023,0.0,135313.82694228023,132301.31899125592,0.0,6987.4920489756505,4367.216697743207,0,,0.0,0.0,0.0
2022-05-10 00:00:00,135313.82694228023,0.0,135313.82694228023,132301.31899125592,0.0,6987.4920489756505,4367.216697743207,0,,0.0,0.0,0.0
2022-05-10 04:00:00,135313.82694228023,0.0,135313.82694228023,132301.31899125592,0.0,6987.4920489756505,4367.216697743207,0,,0.0,0.0,0.0
2022-05-10 08:00:00,135313.82694228023,0.0,135313.82694228023,132301.31899125592,0.0,6987.4920489756505,4367.216697743207,0,,0.0,0.0,0.0
2022-05-10 12:00:00,135313.82694228023,0.0,135313.82694228023,132301.31899125592,0.0,6987.4920489756505,4367.216697743207,0,,0.0,0.0,0.0
2022-05-10 16:00:00,135313.82694228023,0.0,135313.82694228023,132301.31899125592,0.0,6987.4920489756505,4367.216697743207,0,,0.0,0.0,0.0
2022-05-10 20:00:00,135313.82694228023,0.0,135313.82694228023,132301.31899125592,0.0,6987.4920489756505,4367.216697743207,0,,0.0,0.0,0.0
2022-05-11 00:00:00,135313.82694228023,0.0,135313.82694228023,132301.31899125592,0.0,6987.4920489756505,4367.216697743207,0,,0.0,0.0,0.0
2022-05-11 04:00:00,135313.82694228023,0.0,135313.82694228023,132301.31899125592,0.0,6987.4920489756505,4367.216697743207,0,,0.0,0.0,0.0
2022-05-11 08:00:00,135313.82694228023,0.0,135313.82694228023,132301.31899125592,0.0,6987.4920489756505,4367.216697743207,0,,0.0,0.0,0.0
2022-05-11 12:00:00,135313.82694228023,0.0,135313.82694228023,132301.31899125592,0.0,6987.4920489756505,4367.216697743207,0,,0.0,0.0,0.0
2022-05-11 16:00:00,135313.82694228023,0.0,135313.82694228023,132301.31899125592,0.0,6987.4920489756505,4367.216697743207,0,,0.0,0.0,0.0
2022-05-11 20:00:00,135313.82694228023,0.0,135313.82694228023,132301.31899125592,0.0,6987.4920489756505,4367.216697743207,0,,0.0,0.0,0.0
2022-05-12 00:00:00,135313.82694228023,0.0,135313.82694228023,132301.31899125592,0.0,6987.4920489756505,4367.216697743207,0,,0.0,0.0,0.0
2022-05-12 04:00:00,135313.82694228023,0.0,135313.82694228023,132301.31899125592,0.0,6987.4920489756505,4367.216697743207,0,,0.0,0.0,0.0
2022-05-12 08:00:00,135313.82694228023,0.0,135313.82694228023,132301.31899125592,0.0,6987.4920489756505,4367.216697743207,0,,0.0,0.0,0.0
2022-05-12 12:00:00,135313.82694228023,0.0,135313.82694228023,132301.31899125592,0.0,6987.4920489756505,4367.216697743207,0,,0.0,0.0,0.0
2022-05-12 16:00:00,135313.82694228023,0.0,135313.82694228023,132301.31899125592,0.0,6987.4920489756505,4367.216697743207,0,,0.0,0.0,0.0
2022-05-12 20:00:00,135313.82694228023,0.0,135313.82694228023,132301.31899125592,0.0,6987.4920489756505,4367.216697743207,0,,0.0,0.0,0.0
2022-05-13 00:00:00,135313.82694228023,0.0,135313.82694228023,132301.31899125592,0.0,6987.4920489756505,4367.216697743207,0,,0.0,0.0,0.0
2022-05-13 04:00:00,135313.82694228023,0.0,135313.82694228023,132301.31899125592,0.0,6987.4920489756505,4367.216697743207,0,,0.0,0.0,0.0
2022-05-13 08:00:00,135313.82694228023,0.0,135313.82694228023,132301.31899125592,0.0,6987.4920489756505,4367.216697743207,0,,0.0,0.0,0.0
2022-05-13 12:00:00,135313.82694228023,0.0,135313.82694228023,132301.31899125592,0.0,6987.4920489756505,4367.216697743207,0,,0.0,0.0,0.0
2022-05-13 16:00:00,135313.82694228023,0.0,135313.82694228023,132301.31899125592,0.0,6987.4920489756505,4367.216697743207,0,,0.0,0.0,0.0
2022-05-13 20:00:00,135313.82694228023,0.0,135313.82694228023,132301.31899125592,0.0,6987.4920489756505,4367.216697743207,0,,0.0,0.0,0.0
2022-05-14 00:00:00,135313.82694228023,0.0,135313.82694228023,132301.31899125592,0.0,6987.4920489756505,4367.216697743207,0,,0.0,0.0,0.0
2022-05-14 04:00:00,135313.82694228023,0.0,135313.82694228023,132301.31899125592,0.0,6987.4920489756505,4367.216697743207,0,,0.0,0.0,0.0
2022-05-14 08:00:00,135313.82694228023,0.0,135313.82694228023,132301.31899125592,0.0,6987.4920489756505,4367.216697743207,0,,0.0,0.0,0.0
2022-05-14 12:00:00,135313.82694228023,0.0,135313.82694228023,132301.31899125592,0.0,6987.4920489756505,4367.216697743207,0,,0.0,0.0,0.0
2022-05-14 16:00:00,135313.82694228023,0.0,135313.82694228023,132301.31899125592,0.0,6987.4920489756505,4367.216697743207,0,,0.0,0.0,0.0
2022-05-14 20:00:00,135313.82694228023,0.0,135313.82694228023,132301.31899125592,0.0,6987.4920489756505,4367.216697743207,0,,0.0,0.0,0.0
2022-05-15 00:00:00,135313.82694228023,0.0,135313.82694228023,132301.31899125592,0.0,6987.4920489756505,4367.216697743207,0,,0.0,0.0,0.0
2022-05-15 04:00:00,135313.82694228023,0.0,135313.82694228023,132301.31899125592,0.0,6987.4920489756505,4367.216697743207,0,,0.0,0.0,0.0
2022-05-15 08:00:00,135313.82694228023,0.0,135313.82694228023,132301.31899125592,0.0,6987.4920489756505,4367.216697743207,0,,0.0,0.0,0.0
2022-05-15 12:00:00,135313.82694228023,0.0,135313.82694228023,132301.31899125592,0.0,6987.4920489756505,4367.216697743207,0,,0.0,0.0,0.0
2022-05-15 16:00:00,135313.82694228023,0.0,135313.82694228023,132301.31899125592,0.0,6987.4920489756505,4367.216697743207,0,,0.0,0.0,0.0
2022-05-15 20:00:00,135313.82694228023,0.0,135313.82694228023,132301.31899125592,0.0,6987.4920489756505,4367.216697743207,0,,0.0,0.0,0.0
2022-05-16 00:00:00,135313.82694228023,0.0,135313.82694228023,132301.31899125592,0.0,6987.4920489756505,4367.216697743207,0,,0.0,0.0,0.0
