entry_time,exit_time,symbol,entry_price,exit_price,units,leverage,gross_pnl_usdt,entry_fee_usdt,exit_fee_usdt,entry_slippage_usdt,exit_slippage_usdt,slippage_cost_usdt,funding_cost_usdt,borrow_cost_usdt,net_pnl_usdt,gross_ret_pct,exit_reason,bars_held,net_pnl_usd
2023-06-29 12:00:00,2023-07-18 20:00:00,SOLUSDT,18.069029999999998,25.287350000000004,27221.063285816435,1.0,196490.34553727464,393.80160860153376,550.6788437444723,245.8062014709008,344.3464505655007,590.1526520364015,0.0,0.0,195545.86508492864,39.94857499268088,SIGNAL_EXIT,116,195545.86508492864
2023-07-19 00:00:00,2023-07-24 04:00:00,SOLUSDT,25.55277,24.327830000000002,26895.230440229236,1.0,-32945.04357545431,550.2383006694766,523.4420751685777,343.45209272171996,327.3149544575245,670.7670471792444,0.0,0.0,-34018.72395129236,-4.79376599875472,SIGNAL_EXIT,31,-34018.72395129236
2023-07-24 08:00:00,2023-07-24 12:00:00,SOLUSDT,24.582285,23.608190000000004,26574.263888163572,1.0,-25885.857582140557,523.0233215084428,501.8962167855236,326.4648318660509,313.8420565191318,640.3068883851827,0.0,0.0,-26910.777120434526,-3.962589319910639,SIGNAL_EXIT,1,-26910.777120434526
2023-08-02 00:00:00,2023-08-02 16:00:00,BNBUSDT,247.9239,243.17835000000002,2526.4481563306595,1.0,-11989.386048274911,501.4946998120952,491.5019952136255,313.02692656934823,307.3424182175951,620.3693447869433,0.0,0.0,-12982.382743300634,-1.9141155814344564,SIGNAL_EXIT,4,-12982.382743300634
2023-08-08 20:00:00,2023-08-09 12:00:00,BNBUSDT,246.5232,243.97795000000002,2488.1831942316207,1.0,-6333.048275117987,491.1087936174546,485.6494679624662,306.5441695293284,303.6827588559024,610.2269283852308,0.0,0.0,-7309.806536697908,-1.032458608358151,SIGNAL_EXIT,4,-7309.806536697908
2023-08-09 12:00:00,2023-08-09 20:00:00,BTCUSDT,29903.26416,29401.501895,20.26838679863811,1.0,-10169.911667980708,485.26094838809627,476.73681029500113,302.8940152607175,298.10956121494036,601.0035764756578,0.0,0.0,-11131.909426663806,-1.677951484878959,SIGNAL_EXIT,2,-11131.909426663806
2023-08-10 16:00:00,2023-08-10 20:00:00,SOLUSDT,24.572279999999996,24.5877,24212.971715999076,1.0,373.36402386085064,476.3554208467651,476.2730277291765,297.33529267239504,297.81955210678274,595.1548447791778,0.0,0.0,-579.264424715091,0.06275363946693586,SIGNAL_EXIT,1,-579.264424715091
2023-08-14 16:00:00,2023-08-14 20:00:00,BTCUSDT,29614.8,29345.859730000004,20.070678161744613,1.0,-5397.813603902609,475.89200930699315,471.19304481642547,297.0460367938057,294.6429744974566,591.6890112912622,0.0,0.0,-6344.898658026028,-0.9081279292785889,SIGNAL_EXIT,1,-6344.898658026028
2023-09-18 12:00:00,2023-09-21 16:00:00,BTCUSDT,27210.57849,26570.717995,21.611054579432974,1.0,-13828.060080668018,470.81609038057235,459.37698944373346,293.8777095878802,287.2542455250816,581.1319551129618,0.0,0.0,-14758.253160492324,-2.3515137512976882,SIGNAL_EXIT,19,-14758.253160492324
2023-09-27 12:00:00,2023-09-27 16:00:00,BTCUSDT,26780.073344999997,26291.267789999998,21.40781479354723,1.0,-10464.258791497045,459.00948785217844,450.2708732286991,286.5081710781115,281.560075805844,568.0682468839555,0.0,0.0,-11373.539152577921,-1.825258462524943,SIGNAL_EXIT,1,-11373.539152577921
2023-09-28 16:00:00,2023-09-30 16:00:00,ETHUSDT,1653.3962849999998,1682.4783400000001,339.8691621023662,1.0,9884.093665065035,449.91065653011606,457.458002936944,280.8287906077097,286.0542789750163,566.883069582726,0.0,0.0,8976.725005597975,1.7589282898382896,SIGNAL_EXIT,12,8976.725005597975
2023-09-30 16:00:00,2023-10-10 04:00:00,SOLUSDT,21.45072,22.138925,26614.862048066847,1.0,18316.481135789843,457.0920365345945,471.37954781399867,285.31132115525463,294.7595971822916,580.0709183375462,0.0,0.0,17388.00955144125,3.2083072269835227,SIGNAL_EXIT,57,17388.00955144125
2023-10-10 04:00:00,2023-10-11 04:00:00,BTCUSDT,27646.13616,27002.531980000003,21.27899715789827,1.0,-13695.251517031336,471.00244417574754,459.6694410067818,293.99402937303563,287.4371191887795,581.4311485618151,0.0,0.0,-14625.923402213864,-2.328007705218489,SIGNAL_EXIT,6,-14625.923402213864
2023-10-11 12:00:00,2023-10-11 16:00:00,SOLUSDT,22.15107,21.979005,25897.973782395908,1.0,-4456.134858867949,459.30170545397647,455.3693562025189,286.6905697711262,284.74822173738204,571.4387915085083,0.0,0.0,-5370.805920524445,-0.7767796318642842,SIGNAL_EXIT,1,-5370.805920524445
2023-10-16 00:00:00,2023-10-16 08:00:00,SOLUSDT,21.940965,22.808590000000002,25901.382224356516,1.0,22472.686752407422,455.00506071755683,472.61920607090866,284.0086560900376,295.53477117985403,579.5434272698917,0.0,0.0,21545.062485618957,3.954361168708869,SIGNAL_EXIT,2,21545.062485618957
2023-10-16 08:00:00,2023-10-19 20:00:00,BTCUSDT,27862.974524999998,28736.374625,21.16892246169324,1.0,18488.938994935175,472.24111070605204,486.65446901343535,294.7671900408781,304.31119873275543,599.0783887736336,0.0,0.0,17530.04341521569,3.134626201579254,SIGNAL_EXIT,21,17530.04341521569
2023-10-19 20:00:00,2023-10-23 16:00:00,SOLUSDT,25.162574999999997,28.965510000000002,24136.844764589572,1.0,91790.85174482457,486.2651454382246,559.3088147177336,303.52082291467104,349.74288063886814,653.2637035535392,0.0,0.0,90745.27778466861,15.113457187907061,SIGNAL_EXIT,23,90745.27778466861
2023-10-23 16:00:00,2023-10-26 08:00:00,BTCUSDT,30898.771665,34630.026325,22.590472391025493,1.0,84290.80538061519,558.8613676659595,625.8469228763189,348.83450685393,391.3500017985904,740.1845086525204,0.0,0.0,83106.09709007292,12.075737833379659,SIGNAL_EXIT,16,83106.09709007292
2023-10-26 08:00:00,2023-10-26 16:00:00,ETHUSDT,1850.274675,1777.340885,422.13054687525477,1.0,-30787.58065838491,625.3462453380178,600.2159038150395,390.33356343186745,375.32260118496976,765.6561646168373,0.0,0.0,-32013.142807537966,-3.941781778967483,SIGNAL_EXIT,2,-32013.142807537966
2023-10-26 16:00:00,2023-10-30 12:00:00,BTCUSDT,34061.46222,34591.20574500001,21.99171378186043,1.0,11649.967979593943,599.7357310919874,608.575916890789,374.3477901718366,380.5502231682275,754.8980133400642,0.0,0.0,10441.656331611166,1.5552577325613277,SIGNAL_EXIT,23,10441.656331611166
2023-10-30 12:00:00,2023-11-05 08:00:00,SOLUSDT,34.967475,41.53922000000001,21720.27666110974,1.0,142740.1195462648,608.0890561572764,721.7946805493625,379.56183465283766,451.34734901774993,830.9091836705876,0.0,0.0,141410.23580955816,18.7938791691422,SIGNAL_EXIT,35,141410.23580955816
2023-11-05 08:00:00,2023-11-07 20:00:00,BNBUSDT,244.5222,247.67610000000002,3683.920473320413,1.0,11618.71678080533,721.2172448049229,729.9352444337233,450.17508183972615,456.4377466443693,906.6128284840954,0.0,0.0,10167.564291566683,1.2898215376763424,SIGNAL_EXIT,15,10167.564291566683
2023-11-07 20:00:00,2023-11-09 16:00:00,SOLUSDT,43.88193,46.3768,20759.336907047666,1.0,51791.846869286135,729.3512962381762,770.2012926966146,455.2522583715047,481.61661624341593,936.8688746149206,0.0,0.0,50292.29428035134,5.685415386242141,SIGNAL_EXIT,11,50292.29428035134
2023-11-09 16:00:00,2023-11-10 20:00:00,ETHUSDT,2036.0275049999998,2086.946005,472.1015934636941,1.0,24038.704986781104,769.5851316624573,788.2004275465523,480.3657318571821,492.8717030681271,973.2374349253091,0.0,0.0,22480.919427572095,2.500874859251963,SIGNAL_EXIT,7,22480.919427572095
2023-11-10 20:00:00,2023-11-20 20:00:00,SOLUSDT,54.137055,57.511230000000005,18170.082656665374,1.0,61309.03864805404,787.5698672045152,835.9870422291948,491.59158627603017,522.7532780321612,1014.3448643081914,0.0,0.0,59685.48173862033,6.232653401630377,SIGNAL_EXIT,60,59685.48173862033
2023-11-20 20:00:00,2023-11-21 20:00:00,BNBUSDT,257.52869999999996,239.97995,4051.2474822870963,1.0,-71094.32925478551,835.3182525954114,777.7745345895066,521.3955509702712,486.35226024853347,1007.7478112188046,0.0,0.0,-72707.42204197044,-6.814289048172091,SIGNAL_EXIT,6,-72707.42204197044
2023-11-21 20:00:00,2023-11-22 00:00:00,BTCUSDT,36998.479994999994,35723.779175,26.235219433839124,1.0,-33442.05572519443,777.152314961835,749.77694852971,485.0890761554904,468.8450153386895,953.9340914941799,0.0,0.0,-34968.984988685974,-3.445278887598234,SIGNAL_EXIT,1,-34968.984988685974
2023-11-22 00:00:00,2023-11-22 20:00:00,SOLUSDT,51.675824999999996,57.301335,18107.543161364854,1.0,101864.1651296897,749.1771269708862,830.0691173730613,467.6273021422029,519.0527247204622,986.680026862665,0.0,0.0,100284.91888534576,10.886154212342051,SIGNAL_EXIT,5,100284.91888534576
2023-11-22 20:00:00,2023-11-24 16:00:00,ETHUSDT,2078.01849,2115.38178,498.51670113718495,1.0,18626.224074432088,829.4050620791628,843.6425172890451,517.7046089639107,527.5403434773381,1045.2449524412486,0.0,0.0,16953.17649506388,1.7980249059285431,SIGNAL_EXIT,11,16953.17649506388
2023-11-24 16:00:00,2023-12-07 20:00:00,BTCUSDT,38240.210549999996,43181.968215,27.532969127199067,1.0,136061.2612245445,842.9676032752138,951.1422381722292,526.1701831537281,594.7612794973624,1120.9314626510904,0.0,0.0,134267.15138309705,12.922935292258753,SIGNAL_EXIT,79,134267.15138309705
2023-12-07 20:00:00,2023-12-08 04:00:00,ETHUSDT,2336.78781,2374.042385,507.97349638379546,1.0,18924.336719042534,950.3813243816912,964.7604886974199,593.2165288119184,603.2769439077515,1196.4934727196699,0.0,0.0,17009.194905963424,1.5942643504289928,SIGNAL_EXIT,2,17009.194905963424
2023-12-08 04:00:00,2023-12-11 16:00:00,SOLUSDT,71.505735,69.22537000000001,16838.116015488424,1.0,-38397.05042765907,963.988680306462,932.4998490200896,601.7100758135211,583.1039576162434,1184.8140334297645,0.0,0.0,-40293.53895698563,-3.189065884016141,SIGNAL_EXIT,21,-40293.53895698563
2023-12-11 16:00:00,2023-12-15 08:00:00,BNBUSDT,244.42215,248.97545,4761.272894363097,1.0,21679.503869903525,931.7538491408736,948.3520491574837,581.5894840463402,593.0165389929203,1174.6060230392604,0.0,0.0,19799.397971605165,1.8628835398101224,SIGNAL_EXIT,22,19799.397971605165
2023-12-15 08:00:00,2023-12-19 12:00:00,SOLUSDT,76.66831499999999,74.58269000000001,15437.200048418686,1.0,-32196.2103509829,947.5933675181577,921.078324543357,591.476319855119,575.96193380636,1167.438253661479,0.0,0.0,-34064.88204304441,-2.7203219478607026,SIGNAL_EXIT,25,-34064.88204304441
2023-12-19 12:00:00,2023-12-21 00:00:00,BNBUSDT,252.22605,260.2698,4557.44553702034,1.0,36658.95253840731,920.3414618837223,948.9323507449413,574.4660099413785,593.3794089200578,1167.8454188614364,0.0,0.0,34789.67872577865,3.1891035838685133,SIGNAL_EXIT,9,34789.67872577865
2023-12-21 00:00:00,2023-12-26 16:00:00,SOLUSDT,82.26110999999999,110.46474,14396.454568575204,1.0,406032.27796390495,948.1732048643454,1272.2404886715779,591.8382473139696,795.54807945932,1387.3863267732895,0.0,0.0,403811.86427036906,34.28549651226445,SIGNAL_EXIT,34,403811.86427036906
2023-12-26 16:00:00,2024-01-02 00:00:00,BNBUSDT,296.24805000000003,313.34325,5359.553076060821,1.0,91622.63174587482,1271.2226962806405,1343.5038235203158,793.4818329108689,840.1099446724703,1633.591777583339,0.0,0.0,89007.90522607387,5.770569629065904,SIGNAL_EXIT,38,89007.90522607387
2024-01-02 00:00:00,2024-01-03 12:00:00,BTCUSDT,44201.639775,43681.038555,37.93284265224781,1.0,-19747.8841628284,1342.4290204614997,1325.556769914868,837.9279592985714,828.8874249092562,1666.8153842078277,0.0,0.0,-22415.869953204765,-1.177787119776608,SIGNAL_EXIT,9,-22415.869953204765
2024-01-03 12:00:00,2024-01-07 20:00:00,BNBUSDT,323.26155,306.34675000000004,5117.515242066899,1.0,-86561.74681651297,1324.496324498936,1254.1873299861265,826.7345873557898,784.2592108465335,1610.9937982023234,0.0,0.0,-89140.43047099804,-5.232543121815742,SIGNAL_EXIT,26,-89140.43047099804
2024-01-07 20:00:00,2024-01-10 12:00:00,BTCUSDT,44266.89238499999,45493.12206,35.35885866031411,1.0,43358.08176340825,1253.1839801221377,1286.8678983487664,782.2222844438804,804.6947838597629,1586.9170683036432,0.0,0.0,40818.02988493734,2.770083032563457,SIGNAL_EXIT,16,40818.02988493734
2024-01-10 12:00:00,2024-01-13 00:00:00,ETHUSDT,2403.4111049999997,2521.2887250000003,668.2219963502995,1.0,78768.41856142243,1285.8384040300875,1347.8244681560013,802.604780926088,842.811698446618,1645.416479372706,0.0,0.0,76134.75568923634,4.9045966274671375,SIGNAL_EXIT,15,76134.75568923634
2024-01-16 16:00:00,2024-01-16 20:00:00,ETHUSDT,2560.71972,2572.77297,656.8801737186076,1.0,7917.540953873764,1346.7462085814766,1352.0028443777103,840.6226959111749,845.4244899810325,1686.0471858922074,0.0,0.0,5218.791900914577,0.47069774586653845,SIGNAL_EXIT,1,5218.791900914577
2024-01-28 04:00:00,2024-01-28 20:00:00,SOLUSDT,96.698325,94.43276000000002,17449.11953113622,1.0,-39532.1144905583,1350.9212421022082,1318.2148135160796,843.2287013420059,824.296406650665,1667.5251079926709,0.0,0.0,-42201.25054617659,-2.3429206245299294,SIGNAL_EXIT,4,-42201.25054617659
2024-01-29 04:00:00,2024-01-29 08:00:00,SOLUSDT,97.89892499999999,96.67164000000001,16804.404561540574,1.0,-20623.79365231,1317.160241665267,1299.6074785500869,822.1554931733222,812.6610045959037,1634.8164977692259,0.0,0.0,-23240.561372525353,-1.2536245929155818,SIGNAL_EXIT,1,-23240.561372525353
2024-01-29 12:00:00,2024-02-01 04:00:00,SOLUSDT,97.48871999999999,93.5532,16636.91115153108,1.0,-65474.896575073304,1298.5677925672464,1245.149021073134,810.5503113024074,778.6074418914949,1589.1577531939024,0.0,0.0,-68018.61338871368,-4.036897807253991,SIGNAL_EXIT,16,-68018.61338871368
2024-02-01 16:00:00,2024-02-02 08:00:00,BTCUSDT,42537.37806,43065.356550000004,36.531329510403964,1.0,19287.756192595574,1244.1529018562755,1258.587784488867,776.5851946119423,787.010870740817,1563.5960653527593,0.0,0.0,16785.01550625043,1.2412107047483625,SIGNAL_EXIT,4,16785.01550625043
2024-02-02 08:00:00,2024-02-03 16:00:00,SOLUSDT,101.26060499999998,97.95100000000001,15511.645046090072,1.0,-51337.41800276457,1257.5809142612757,1215.504915127655,784.9667975572368,760.0706072582954,1545.0374048155322,0.0,0.0,-53810.5038321535,-3.2684033440250304,SIGNAL_EXIT,8,-53810.5038321535
2024-02-03 16:00:00,2024-02-13 00:00:00,BTCUSDT,43140.619529999996,49892.32136,35.16294209517222,1.0,237409.7004921585,1214.532511195553,1403.4886455803232,758.0965049890801,877.6192130941473,1635.7157180832273,0.0,0.0,234791.67933538262,15.65045171709894,SIGNAL_EXIT,56,234791.67933538262
2024-02-13 00:00:00,2024-02-15 08:00:00,ETHUSDT,2661.319995,2770.93384,658.1527045849141,1.0,72142.64854670176,1402.365854663859,1458.9580808174894,875.3398063344481,912.3049529874364,1787.6447593218845,0.0,0.0,69281.3246112204,4.118777343797032,SIGNAL_EXIT,14,69281.3246112204
2024-02-15 08:00:00,2024-02-19 00:00:00,BNBUSDT,345.67275,349.62510000000003,5267.354317129977,1.0,20818.42783530879,1457.7909143528354,1473.2794238896001,909.9354582842443,921.2602700659256,1831.19572835017,0.0,0.0,17887.357497066358,1.1433791063947112,SIGNAL_EXIT,22,17887.357497066358
2024-02-19 00:00:00,2024-02-21 16:00:00,ETHUSDT,2882.6405999999997,2913.3525950000003,637.8366764270787,1.0,19589.236817245423,1472.1008003504885,1486.5945091640042,918.8675160607884,929.5863614079855,1848.453877468774,0.0,0.0,16630.54150773093,1.0654118657733667,SIGNAL_EXIT,16,16630.54150773093
2024-02-21 16:00:00,2024-02-27 08:00:00,BNBUSDT,370.28505,395.802,5010.386286760117,1.0,127849.77635994361,1485.405233556673,1586.4967304577826,927.1719823649082,992.0564847783984,1919.2284671433067,0.0,0.0,124777.87439592916,6.891163982990944,SIGNAL_EXIT,34,124777.87439592916
2024-02-27 08:00:00,2024-02-29 12:00:00,BTCUSDT,56087.119544999994,62904.55199,35.30131703804361,1.0,240664.34412639,1585.2275330734165,1776.4908263480695,989.4798544770251,1110.8621975662159,2100.342052043241,0.0,0.0,237302.6257669685,12.155076781096277,SIGNAL_EXIT,13,237302.6257669685
2024-02-29 12:00:00,2024-03-04 04:00:00,SOLUSDT,129.23458499999998,128.905515,17155.330150014044,1.0,-5645.30449246466,1775.0696336869914,1769.1333343860701,1107.9769977385524,1106.261464723494,2214.2384624620463,0.0,0.0,-9189.507460537721,-0.2546299815950762,SIGNAL_EXIT,22,-9189.507460537721
2024-03-04 04:00:00,2024-03-05 16:00:00,BTCUSDT,63490.439354999995,66739.66347500001,34.774996661707746,1.0,112991.75792614075,1767.7180277185612,1856.6972596372989,1103.3882142029956,1161.0162954208288,2264.404509623824,0.0,0.0,109367.3426387849,5.1176588995271,SIGNAL_EXIT,9,109367.3426387849
2024-03-05 16:00:00,2024-03-07 16:00:00,ETHUSDT,3784.8914999999997,3835.251415,612.2129697469946,1.0,30830.993118356502,1855.2119018295894,1878.3925268028108,1158.000832276271,1174.5826205619726,2332.583452838244,0.0,0.0,27097.388689724103,1.3305510871315718,SIGNAL_EXIT,12,27097.388689724103
2024-03-07 16:00:00,2024-03-07 20:00:00,SOLUSDT,145.99295999999998,148.675625,16057.180950122043,1.0,43076.03733355938,1876.8898127813686,1909.849130797991,1171.5319221208208,1194.2528331653816,2365.784755286202,0.0,0.0,39289.298389980024,1.837530385026795,SIGNAL_EXIT,1,39289.298389980024
2024-03-07 20:00:00,2024-03-15 04:00:00,BNBUSDT,468.43409999999994,582.7085000000001,5088.214634919185,1.0,581452.6744766096,1908.3212514933523,2371.956734073445,1191.151046034354,1483.214566078577,2674.365612112931,0.0,0.0,577172.3964910428,24.394978930867786,SIGNAL_EXIT,44,577172.3964910428
2024-03-15 04:00:00,2024-03-20 00:00:00,SOLUSDT,176.10801,169.73509,16809.024766613664,1.0,-107122.57011564744,2370.0591686861867,2282.4650652587197,1479.3622697096187,1427.2542929328197,2906.616562642438,0.0,0.0,-111775.09434959234,-3.6187564665570826,SIGNAL_EXIT,29,-111775.09434959234
2024-03-20 08:00:00,2024-03-29 08:00:00,SOLUSDT,173.43667499999998,183.538185,16423.96700360483,1.0,165906.86692658454,2280.639093206513,2411.540075473215,1423.5473400372089,1507.9665304359262,2931.5138704731353,0.0,0.0,161214.6877579048,5.8243217589359455,SIGNAL_EXIT,54,161214.6877579048
2024-03-29 08:00:00,2024-03-31 20:00:00,BNBUSDT,607.1034,605.697,4957.3168976201305,1.0,-6971.970484812765,2409.610843412837,2402.105578350256,1504.0499467379998,1502.067019978886,3006.116966716886,0.0,0.0,-11783.686906575858,-0.23165740794730558,SIGNAL_EXIT,15,-11783.686906575858
2024-03-31 20:00:00,2024-04-02 16:00:00,SOLUSDT,200.230065,177.34128500000003,14971.925836739762,1.0,-342689.11665345187,2400.183893887576,2124.1124534497044,1498.1657588533753,1328.2344006060569,2826.400159459432,0.0,0.0,-347213.4130007891,-11.431240358434668,SIGNAL_EXIT,11,-347213.4130007891
2024-04-02 20:00:00,2024-04-03 00:00:00,SOLUSDT,185.76283499999997,181.43923500000002,14270.314302617067,1.0,-61699.130918794326,2122.4131634869445,2071.3559282211195,1324.784628283164,1295.2450776766989,2620.029705959863,0.0,0.0,-65892.90001050239,-2.3274838586523203,SIGNAL_EXIT,1,-65892.90001050239
2024-04-03 04:00:00,2024-04-04 04:00:00,SOLUSDT,188.564235,181.419245,13709.141903313212,1.0,-97951.68180775396,2069.6988434785426,1989.6817389575567,1291.880987258688,1244.1731734352106,2536.0541606938987,0.0,0.0,-102011.06239019007,-3.789154396113349,SIGNAL_EXIT,6,-102011.06239019007
2024-04-04 04:00:00,2024-04-07 16:00:00,BNBUSDT,576.5881499999999,584.20775,4306.582440108111,1.0,32814.43556064821,1988.0899935663901,2012.7510700200555,1240.941730117037,1258.5987181214543,2499.540448238491,0.0,0.0,28813.594497061767,1.3214978490279596,SIGNAL_EXIT,21,28813.594497061767
2024-04-07 16:00:00,2024-04-08 20:00:00,BTCUSDT,69578.501865,71730.117,36.101883171610105,1.0,77677.35823403811,2011.1408691640397,2071.673843055939,1255.3298078890864,1295.4438738469441,2550.7736817360305,0.0,0.0,73594.54352181814,3.0923562268912903,SIGNAL_EXIT,7,73594.54352181814
2024-04-08 20:00:00,2024-04-10 16:00:00,ETHUSDT,3704.6514,3477.670295,697.893090149558,1.0,-158408.5447740115,2070.016503981494,1941.6336549591,1292.0792671029003,1214.1280983986076,2506.207365501508,0.0,0.0,-162420.1949329521,-6.126922090429352,SIGNAL_EXIT,11,-162420.1949329521
2024-04-10 16:00:00,2024-04-12 20:00:00,BNBUSDT,593.3965499999999,587.40615,4083.5430450276135,1.0,-24462.056256933043,1940.0803480351326,1918.9586387511579,1210.9746900025755,1199.9491237814475,2410.923813784023,0.0,0.0,-28321.095243719334,-1.0095104192971647,SIGNAL_EXIT,13,-28321.095243719334
2024-04-13 04:00:00,2024-04-13 20:00:00,BNBUSDT,583.4916000000001,551.62405,4104.36399826211,1.0,-130796.0249328179,1917.4234718401572,1811.2527131164306,1196.8325418933,1132.5992453202903,2329.4317872135903,0.0,0.0,-134524.7011177745,-5.461526781191031,SIGNAL_EXIT,4,-134524.7011177745
2024-04-22 08:00:00,2024-04-24 16:00:00,BNBUSDT,603.3014999999999,596.7015,3746.7913389432583,1.0,-24728.822837025164,1809.8037109459376,1788.5728097075605,1129.6575886910891,1118.4172146745252,2248.0748033656146,0.0,0.0,-28327.19935767866,-1.093980372997566,SIGNAL_EXIT,14,-28327.19935767866
2024-05-06 12:00:00,2024-05-06 16:00:00,SOLUSDT,154.066995,153.75308500000003,14488.11471511652,1.0,-4547.964090221711,1787.1419514597947,1782.0738666264494,1115.5123924901413,1114.3533433129758,2229.865735803117,0.0,0.0,-8117.179908307955,-0.20374902489658114,SIGNAL_EXIT,1,-8117.179908307955
2024-05-15 16:00:00,2024-05-16 04:00:00,BTCUSDT,64757.48256,65942.402305,34.343978846741976,1.0,40694.85865736687,1780.6482075331485,1811.7795758930156,1111.459076066216,1132.9286992828943,2244.3877753491106,0.0,0.0,37102.430873940706,1.8297804333300496,SIGNAL_EXIT,3,37102.430873940706
2024-05-16 04:00:00,2024-05-20 20:00:00,SOLUSDT,163.191555,187.156375,13855.510845142348,1.0,332044.82341188425,1810.3301522323009,2074.5177468400225,1129.986186975311,1297.2222028764932,2427.208389851804,0.0,0.0,328159.9755128119,14.685085879597143,SIGNAL_EXIT,28,328159.9755128119
2024-05-20 20:00:00,2024-06-03 08:00:00,ETHUSDT,3440.57943,3815.901095,752.4894746204262,1.0,282425.6025095139,2072.8581326425506,2297.1403281440475,1293.8529773463342,1436.4309205501368,2730.283897896471,0.0,0.0,278055.60404872725,10.908676071460452,SIGNAL_EXIT,81,278055.60404872725
2024-06-03 08:00:00,2024-06-11 00:00:00,BNBUSDT,626.41305,624.78745,4576.585636643479,1.0,-7439.697610927471,2295.3026158815323,2287.514615700085,1432.7001335511295,1430.411840732862,2863.1119742839915,0.0,0.0,-12022.514842509088,-0.2595092806575411,SIGNAL_EXIT,46,-12022.514842509088
2024-06-11 00:00:00,2024-06-11 08:00:00,BTCUSDT,69574.76999999999,67536.39491,41.032403993651705,1.0,-83639.43018347562,2285.684604007525,2216.9445121775384,1426.69668685884,1386.2834618414845,2812.980148700324,0.0,0.0,-88142.05929966069,-2.929761880635735,SIGNAL_EXIT,2,-88142.05929966069
2024-06-12 16:00:00,2024-06-12 20:00:00,BTCUSDT,69768.867,67499.15354,39.655918803342146,1.0,-90007.57267661272,2215.170956567796,2141.392761661252,1382.682920916066,1339.0399960362574,2721.7229169523234,0.0,0.0,-94364.13639484177,-3.2531895064312844,SIGNAL_EXIT,1,-94364.13639484177
2024-07-15 04:00:00,2024-08-01 04:00:00,SOLUSDT,151.4757,168.545685,17642.829045632083,1.0,301162.827166504,2139.679647451923,2378.8981654671643,1335.5621587540566,1487.5551309825341,2823.1172897365905,0.0,0.0,296644.24935358495,11.269124354599453,SIGNAL_EXIT,102,296644.24935358495
2024-08-01 12:00:00,2024-08-01 16:00:00,SOLUSDT,169.774845,162.59866000000002,17487.08304591033,1.0,-125490.54304781559,2376.995046934791,2274.701016458991,1483.6915610302863,1422.3993349540506,2906.090895984337,0.0,0.0,-130142.23911120938,-4.226883552743032,SIGNAL_EXIT,1,-130142.23911120938
2024-08-02 00:00:00,2024-08-02 08:00:00,BTCUSDT,65386.697009999996,64131.987965,43.4159977199563,1.0,-54474.44503692837,2272.881255645824,2227.483394611764,1418.7049916549645,1392.8735584115343,2811.578550066499,0.0,0.0,-58974.80968718596,-1.9189056832280509,SIGNAL_EXIT,2,-58974.80968718596
2024-08-21 20:00:00,2024-08-22 04:00:00,BNBUSDT,572.0858999999999,569.715,4859.237150333889,1.0,-11520.765359726094,2225.701407896075,2214.7042344819774,1389.2559012803113,1384.8825878450036,2774.1384891253147,0.0,0.0,-15961.171002104147,-0.4144307699245678,SIGNAL_EXIT,2,-15961.171002104147
2024-08-22 08:00:00,2024-08-22 16:00:00,BNBUSDT,576.8883,579.5101,4791.140081012036,1.0,12561.41106439739,2212.932471094392,2221.2112539690343,1381.2856853554615,1388.9515094853352,2770.2371948407967,0.0,0.0,8127.2673393339655,0.45447272894943574,SIGNAL_EXIT,2,8127.2673393339655
2024-08-23 08:00:00,2024-08-23 12:00:00,BNBUSDT,579.98985,577.711,4779.520575958973,1.0,-10891.810464524267,2219.4342849658597,2208.9452891662672,1385.3440389417142,1381.2814464520823,2766.625485393796,0.0,0.0,-15320.190038656396,-0.3929120483746455,SIGNAL_EXIT,1,-15320.190038656396
2024-08-23 16:00:00,2024-08-24 04:00:00,BNBUSDT,581.1904499999999,578.5106,4743.308304594016,1.0,-12711.354760066215,2207.178132934934,2195.2433066205335,1377.6938970691629,1372.7134233495108,2750.4073204186734,0.0,0.0,-17113.776199621683,-0.4610967024664614,SIGNAL_EXIT,3,-17113.776199621683
2024-08-24 04:00:00,2024-08-28 00:00:00,BTCUSDT,63863.916,59385.2925,42.898487509865056,1.0,-192126.17427613787,2193.487111975237,2038.0313828647465,1369.1481273647432,1274.4068176991789,2643.554945063922,0.0,0.0,-196357.69277097785,-7.012760539143879,SIGNAL_EXIT,23,-196357.69277097785
2024-09-13 16:00:00,2024-09-16 04:00:00,BNBUSDT,553.97685,544.9274,4591.283545946568,1.0,-41548.59088486607,2036.4009577584548,2001.5329642843553,1271.0968496951587,1251.5838946250863,2522.680744320245,0.0,0.0,-45586.524806908885,-1.6335429901086984,SIGNAL_EXIT,15,-45586.524806908885
2024-09-16 08:00:00,2024-09-16 12:00:00,BNBUSDT,550.7752499999999,547.1263,4535.2704949128465,1.0,-16548.975272411775,1999.9317379129272,1985.092612304668,1248.3332037243733,1241.3035344574762,2489.6367381818495,0.0,0.0,-20533.99962262937,-0.6625116143109009,SIGNAL_EXIT,1,-20533.99962262937
2024-09-17 12:00:00,2024-09-17 16:00:00,BNBUSDT,543.2715,549.8249500000001,4560.145651355381,1.0,29884.68651887543,1983.5045382148237,2005.8254837993522,1238.0795443427412,1254.2680614051367,2492.347605747878,0.0,0.0,25895.356496861255,1.2062937223837644,SIGNAL_EXIT,1,25895.356496861255
