bar_time,target_pos,curr_pos,asset_units,entry_price,stop_price,cash,equity,bars_held
2026-02-06 08:00:00,USDT_CASH,USDT_CASH,0.0,0.0,0.0,132756.1187786011,132756.1187786011,0
2026-02-06 12:00:00,USDT_CASH,USDT_CASH,0.0,0.0,0.0,132756.1187786011,132756.1187786011,0
2026-02-06 16:00:00,USDT_CASH,USDT_CASH,0.0,0.0,0.0,132756.1187786011,132756.1187786011,0
2026-02-06 20:00:00,USDT_CASH,USDT_CASH,0.0,0.0,0.0,132756.1187786011,132756.1187786011,0
2026-02-07 00:00:00,USDT_CASH,USDT_CASH,0.0,0.0,0.0,132756.1187786011,132756.1187786011,0
2026-02-07 04:00:00,USDT_CASH,USDT_CASH,0.0,0.0,0.0,132756.1187786011,132756.1187786011,0
2026-02-07 08:00:00,USDT_CASH,USDT_CASH,0.0,0.0,0.0,132756.1187786011,132756.1187786011,0
2026-02-07 12:00:00,USDT_CASH,USDT_CASH,0.0,0.0,0.0,132756.1187786011,132756.1187786011,0
2026-02-07 16:00:00,USDT_CASH,USDT_CASH,0.0,0.0,0.0,132756.1187786011,132756.1187786011,0
2026-02-07 20:00:00,USDT_CASH,USDT_CASH,0.0,0.0,0.0,132756.1187786011,132756.1187786011,0
2026-02-08 00:00:00,USDT_CASH,USDT_CASH,0.0,0.0,0.0,132756.1187786011,132756.1187786011,0
2026-02-08 04:00:00,USDT_CASH,USDT_CASH,0.0,0.0,0.0,132756.1187786011,132756.1187786011,0
2026-02-08 08:00:00,USDT_CASH,USDT_CASH,0.0,0.0,0.0,132756.1187786011,132756.1187786011,0
2026-02-08 12:00:00,USDT_CASH,USDT_CASH,0.0,0.0,0.0,132756.1187786011,132756.1187786011,0
2026-02-08 16:00:00,USDT_CASH,USDT_CASH,0.0,0.0,0.0,132756.1187786011,132756.1187786011,0
2026-02-08 20:00:00,USDT_CASH,USDT_CASH,0.0,0.0,0.0,132756.1187786011,132756.1187786011,0
2026-02-09 00:00:00,USDT_CASH,USDT_CASH,0.0,0.0,0.0,132756.1187786011,132756.1187786011,0
2026-02-09 04:00:00,USDT_CASH,USDT_CASH,0.0,0.0,0.0,132756.1187786011,132756.1187786011,0
2026-02-09 08:00:00,USDT_CASH,USDT_CASH,0.0,0.0,0.0,132756.1187786011,132756.1187786011,0
2026-02-09 12:00:00,USDT_CASH,USDT_CASH,0.0,0.0,0.0,132756.1187786011,132756.1187786011,0
2026-02-09 16:00:00,USDT_CASH,USDT_CASH,0.0,0.0,0.0,132756.1187786011,132756.1187786011,0
2026-02-09 20:00:00,USDT_CASH,USDT_CASH,0.0,0.0,0.0,132756.1187786011,132756.1187786011,0
2026-02-10 00:00:00,USDT_CASH,USDT_CASH,0.0,0.0,0.0,132756.1187786011,132756.1187786011,0
2026-02-10 04:00:00,USDT_CASH,USDT_CASH,0.0,0.0,0.0,132756.1187786011,132756.1187786011,0
2026-02-10 08:00:00,USDT_CASH,USDT_CASH,0.0,0.0,0.0,132756.1187786011,132756.1187786011,0
2026-02-10 12:00:00,USDT_CASH,USDT_CASH,0.0,0.0,0.0,132756.1187786011,132756.1187786011,0
2026-02-10 16:00:00,USDT_CASH,USDT_CASH,0.0,0.0,0.0,132756.1187786011,132756.1187786011,0
2026-02-10 20:00:00,USDT_CASH,USDT_CASH,0.0,0.0,0.0,132756.1187786011,132756.1187786011,0
2026-02-11 00:00:00,USDT_CASH,USDT_CASH,0.0,0.0,0.0,132756.1187786011,132756.1187786011,0
2026-02-11 04:00:00,USDT_CASH,USDT_CASH,0.0,0.0,0.0,132756.1187786011,132756.1187786011,0
2026-02-11 08:00:00,USDT_CASH,USDT_CASH,0.0,0.0,0.0,132756.1187786011,132756.1187786011,0
2026-02-11 12:00:00,USDT_CASH,USDT_CASH,0.0,0.0,0.0,132756.1187786011,132756.1187786011,0
2026-02-11 16:00:00,USDT_CASH,USDT_CASH,0.0,0.0,0.0,132756.1187786011,132756.1187786011,0
2026-02-11 20:00:00,USDT_CASH,USDT_CASH,0.0,0.0,0.0,132756.1187786011,132756.1187786011,0
2026-02-12 00:00:00,USDT_CASH,USDT_CASH,0.0,0.0,0.0,132756.1187786011,132756.1187786011,0
2026-02-12 04:00:00,USDT_CASH,USDT_CASH,0.0,0.0,0.0,132756.1187786011,132756.1187786011,0
2026-02-12 08:00:00,USDT_CASH,USDT_CASH,0.0,0.0,0.0,132756.1187786011,132756.1187786011,0
2026-02-12 12:00:00,USDT_CASH,USDT_CASH,0.0,0.0,0.0,132756.1187786011,132756.1187786011,0
2026-02-12 16:00:00,USDT_CASH,USDT_CASH,0.0,0.0,0.0,132756.1187786011,132756.1187786011,0
2026-02-12 20:00:00,USDT_CASH,USDT_CASH,0.0,0.0,0.0,132756.1187786011,132756.1187786011,0
2026-02-13 00:00:00,USDT_CASH,USDT_CASH,0.0,0.0,0.0,132756.1187786011,132756.1187786011,0
2026-02-13 04:00:00,USDT_CASH,USDT_CASH,0.0,0.0,0.0,132756.1187786011,132756.1187786011,0
2026-02-13 08:00:00,USDT_CASH,USDT_CASH,0.0,0.0,0.0,132756.1187786011,132756.1187786011,0
2026-02-13 12:00:00,USDT_CASH,USDT_CASH,0.0,0.0,0.0,132756.1187786011,132756.1187786011,0
2026-02-13 16:00:00,USDT_CASH,USDT_CASH,0.0,0.0,0.0,132756.1187786011,132756.1187786011,0
2026-02-13 20:00:00,USDT_CASH,USDT_CASH,0.0,0.0,0.0,132756.1187786011,132756.1187786011,0
2026-02-14 00:00:00,USDT_CASH,USDT_CASH,0.0,0.0,0.0,132756.1187786011,132756.1187786011,0
2026-02-14 04:00:00,USDT_CASH,USDT_CASH,0.0,0.0,0.0,132756.1187786011,132756.1187786011,0
2026-02-14 08:00:00,USDT_CASH,USDT_CASH,0.0,0.0,0.0,132756.1187786011,132756.1187786011,0
2026-02-14 12:00:00,USDT_CASH,USDT_CASH,0.0,0.0,0.0,132756.1187786011,132756.1187786011,0
2026-02-14 16:00:00,USDT_CASH,USDT_CASH,0.0,0.0,0.0,132756.1187786011,132756.1187786011,0
2026-02-14 20:00:00,USDT_CASH,USDT_CASH,0.0,0.0,0.0,132756.1187786011,132756.1187786011,0
2026-02-15 00:00:00,USDT_CASH,USDT_CASH,0.0,0.0,0.0,132756.1187786011,132756.1187786011,0
2026-02-15 04:00:00,USDT_CASH,USDT_CASH,0.0,0.0,0.0,132756.1187786011,132756.1187786011,0
2026-02-15 08:00:00,USDT_CASH,USDT_CASH,0.0,0.0,0.0,132756.1187786011,132756.1187786011,0
2026-02-15 12:00:00,USDT_CASH,USDT_CASH,0.0,0.0,0.0,132756.1187786011,132756.1187786011,0
2026-02-15 16:00:00,USDT_CASH,USDT_CASH,0.0,0.0,0.0,132756.1187786011,132756.1187786011,0
2026-02-15 20:00:00,USDT_CASH,USDT_CASH,0.0,0.0,0.0,132756.1187786011,132756.1187786011,0
2026-02-16 00:00:00,USDT_CASH,USDT_CASH,0.0,0.0,0.0,132756.1187786011,132756.1187786011,0
2026-02-16 04:00:00,USDT_CASH,USDT_CASH,0.0,0.0,0.0,132756.1187786011,132756.1187786011,0
2026-02-16 08:00:00,USDT_CASH,USDT_CASH,0.0,0.0,0.0,132756.1187786011,132756.1187786011,0
2026-02-16 12:00:00,USDT_CASH,USDT_CASH,0.0,0.0,0.0,132756.1187786011,132756.1187786011,0
2026-02-16 16:00:00,USDT_CASH,USDT_CASH,0.0,0.0,0.0,132756.1187786011,132756.1187786011,0
2026-02-16 20:00:00,USDT_CASH,USDT_CASH,0.0,0.0,0.0,132756.1187786011,132756.1187786011,0
2026-02-17 00:00:00,USDT_CASH,USDT_CASH,0.0,0.0,0.0,132756.1187786011,132756.1187786011,0
2026-02-17 04:00:00,USDT_CASH,USDT_CASH,0.0,0.0,0.0,132756.1187786011,132756.1187786011,0
2026-02-17 08:00:00,USDT_CASH,USDT_CASH,0.0,0.0,0.0,132756.1187786011,132756.1187786011,0
2026-02-17 12:00:00,USDT_CASH,USDT_CASH,0.0,0.0,0.0,132756.1187786011,132756.1187786011,0
2026-02-17 16:00:00,USDT_CASH,USDT_CASH,0.0,0.0,0.0,132756.1187786011,132756.1187786011,0
2026-02-17 20:00:00,USDT_CASH,USDT_CASH,0.0,0.0,0.0,132756.1187786011,132756.1187786011,0
2026-02-18 00:00:00,USDT_CASH,USDT_CASH,0.0,0.0,0.0,132756.1187786011,132756.1187786011,0
2026-02-18 04:00:00,USDT_CASH,USDT_CASH,0.0,0.0,0.0,132756.1187786011,132756.1187786011,0
2026-02-18 08:00:00,USDT_CASH,USDT_CASH,0.0,0.0,0.0,132756.1187786011,132756.1187786011,0
2026-02-18 12:00:00,USDT_CASH,USDT_CASH,0.0,0.0,0.0,132756.1187786011,132756.1187786011,0
2026-02-18 16:00:00,USDT_CASH,USDT_CASH,0.0,0.0,0.0,132756.1187786011,132756.1187786011,0
2026-02-18 20:00:00,USDT_CASH,USDT_CASH,0.0,0.0,0.0,132756.1187786011,132756.1187786011,0
2026-02-19 00:00:00,USDT_CASH,USDT_CASH,0.0,0.0,0.0,132756.1187786011,132756.1187786011,0
2026-02-19 04:00:00,USDT_CASH,USDT_CASH,0.0,0.0,0.0,132756.1187786011,132756.1187786011,0
2026-02-19 08:00:00,USDT_CASH,USDT_CASH,0.0,0.0,0.0,132756.1187786011,132756.1187786011,0
2026-02-19 12:00:00,USDT_CASH,USDT_CASH,0.0,0.0,0.0,132756.1187786011,132756.1187786011,0
2026-02-19 16:00:00,USDT_CASH,USDT_CASH,0.0,0.0,0.0,132756.1187786011,132756.1187786011,0
2026-02-19 20:00:00,USDT_CASH,USDT_CASH,0.0,0.0,0.0,132756.1187786011,132756.1187786011,0
2026-02-20 00:00:00,USDT_CASH,USDT_CASH,0.0,0.0,0.0,132756.1187786011,132756.1187786011,0
2026-02-20 04:00:00,USDT_CASH,USDT_CASH,0.0,0.0,0.0,132756.1187786011,132756.1187786011,0
2026-02-20 08:00:00,USDT_CASH,USDT_CASH,0.0,0.0,0.0,132756.1187786011,132756.1187786011,0
2026-02-20 12:00:00,USDT_CASH,USDT_CASH,0.0,0.0,0.0,132756.1187786011,132756.1187786011,0
2026-02-20 16:00:00,USDT_CASH,USDT_CASH,0.0,0.0,0.0,132756.1187786011,132756.1187786011,0
2026-02-20 20:00:00,USDT_CASH,USDT_CASH,0.0,0.0,0.0,132756.1187786011,132756.1187786011,0
2026-02-21 00:00:00,USDT_CASH,USDT_CASH,0.0,0.0,0.0,132756.1187786011,132756.1187786011,0
2026-02-21 04:00:00,USDT_CASH,USDT_CASH,0.0,0.0,0.0,132756.1187786011,132756.1187786011,0
2026-02-21 08:00:00,USDT_CASH,USDT_CASH,0.0,0.0,0.0,132756.1187786011,132756.1187786011,0
2026-02-21 12:00:00,USDT_CASH,USDT_CASH,0.0,0.0,0.0,132756.1187786011,132756.1187786011,0
2026-02-21 16:00:00,USDT_CASH,USDT_CASH,0.0,0.0,0.0,132756.1187786011,132756.1187786011,0
2026-02-21 20:00:00,USDT_CASH,USDT_CASH,0.0,0.0,0.0,132756.1187786011,132756.1187786011,0
2026-02-22 00:00:00,USDT_CASH,USDT_CASH,0.0,0.0,0.0,132756.1187786011,132756.1187786011,0
2026-02-22 04:00:00,USDT_CASH,USDT_CASH,0.0,0.0,0.0,132756.1187786011,132756.1187786011,0
2026-02-22 08:00:00,USDT_CASH,USDT_CASH,0.0,0.0,0.0,132756.1187786011,132756.1187786011,0
2026-02-22 12:00:00,USDT_CASH,USDT_CASH,0.0,0.0,0.0,132756.1187786011,132756.1187786011,0
2026-02-22 16:00:00,USDT_CASH,USDT_CASH,0.0,0.0,0.0,132756.1187786011,132756.1187786011,0
2026-02-22 20:00:00,USDT_CASH,USDT_CASH,0.0,0.0,0.0,132756.1187786011,132756.1187786011,0
2026-02-23 00:00:00,USDT_CASH,USDT_CASH,0.0,0.0,0.0,132756.1187786011,132756.1187786011,0
2026-02-23 04:00:00,USDT_CASH,USDT_CASH,0.0,0.0,0.0,132756.1187786011,132756.1187786011,0
2026-02-23 08:00:00,USDT_CASH,USDT_CASH,0.0,0.0,0.0,132756.1187786011,132756.1187786011,0
2026-02-23 12:00:00,USDT_CASH,USDT_CASH,0.0,0.0,0.0,132756.1187786011,132756.1187786011,0
2026-02-23 16:00:00,USDT_CASH,USDT_CASH,0.0,0.0,0.0,132756.1187786011,132756.1187786011,0
2026-02-23 20:00:00,USDT_CASH,USDT_CASH,0.0,0.0,0.0,132756.1187786011,132756.1187786011,0
2026-02-24 00:00:00,USDT_CASH,USDT_CASH,0.0,0.0,0.0,132756.1187786011,132756.1187786011,0
2026-02-24 04:00:00,USDT_CASH,USDT_CASH,0.0,0.0,0.0,132756.1187786011,132756.1187786011,0
2026-02-24 08:00:00,USDT_CASH,USDT_CASH,0.0,0.0,0.0,132756.1187786011,132756.1187786011,0
2026-02-24 12:00:00,USDT_CASH,USDT_CASH,0.0,0.0,0.0,132756.1187786011,132756.1187786011,0
2026-02-24 16:00:00,USDT_CASH,USDT_CASH,0.0,0.0,0.0,132756.1187786011,132756.1187786011,0
2026-02-24 20:00:00,USDT_CASH,USDT_CASH,0.0,0.0,0.0,132756.1187786011,132756.1187786011,0
2026-02-25 00:00:00,USDT_CASH,USDT_CASH,0.0,0.0,0.0,132756.1187786011,132756.1187786011,0
2026-02-25 04:00:00,USDT_CASH,USDT_CASH,0.0,0.0,0.0,132756.1187786011,132756.1187786011,0
2026-02-25 08:00:00,USDT_CASH,USDT_CASH,0.0,0.0,0.0,132756.1187786011,132756.1187786011,0
2026-02-25 12:00:00,USDT_CASH,USDT_CASH,0.0,0.0,0.0,132756.1187786011,132756.1187786011,0
2026-02-25 16:00:00,USDT_CASH,USDT_CASH,0.0,0.0,0.0,132756.1187786011,132756.1187786011,0
2026-02-25 20:00:00,USDT_CASH,USDT_CASH,0.0,0.0,0.0,132756.1187786011,132756.1187786011,0
2026-02-26 00:00:00,USDT_CASH,USDT_CASH,0.0,0.0,0.0,132756.1187786011,132756.1187786011,0
2026-02-26 04:00:00,USDT_CASH,USDT_CASH,0.0,0.0,0.0,132756.1187786011,132756.1187786011,0
2026-02-26 08:00:00,USDT_CASH,USDT_CASH,0.0,0.0,0.0,132756.1187786011,132756.1187786011,0
2026-02-26 12:00:00,USDT_CASH,USDT_CASH,0.0,0.0,0.0,132756.1187786011,132756.1187786011,0
2026-02-26 16:00:00,USDT_CASH,USDT_CASH,0.0,0.0,0.0,132756.1187786011,132756.1187786011,0
2026-02-26 20:00:00,USDT_CASH,USDT_CASH,0.0,0.0,0.0,132756.1187786011,132756.1187786011,0
2026-02-27 00:00:00,USDT_CASH,USDT_CASH,0.0,0.0,0.0,132756.1187786011,132756.1187786011,0
2026-02-27 04:00:00,USDT_CASH,USDT_CASH,0.0,0.0,0.0,132756.1187786011,132756.1187786011,0
2026-02-27 08:00:00,USDT_CASH,USDT_CASH,0.0,0.0,0.0,132756.1187786011,132756.1187786011,0
2026-02-27 12:00:00,USDT_CASH,USDT_CASH,0.0,0.0,0.0,132756.1187786011,132756.1187786011,0
2026-02-27 16:00:00,USDT_CASH,USDT_CASH,0.0,0.0,0.0,132756.1187786011,132756.1187786011,0
2026-02-27 20:00:00,USDT_CASH,USDT_CASH,0.0,0.0,0.0,132756.1187786011,132756.1187786011,0
2026-02-28 00:00:00,USDT_CASH,USDT_CASH,0.0,0.0,0.0,132756.1187786011,132756.1187786011,0
2026-02-28 04:00:00,USDT_CASH,USDT_CASH,0.0,0.0,0.0,132756.1187786011,132756.1187786011,0
2026-02-28 08:00:00,USDT_CASH,USDT_CASH,0.0,0.0,0.0,132756.1187786011,132756.1187786011,0
2026-02-28 12:00:00,USDT_CASH,USDT_CASH,0.0,0.0,0.0,132756.1187786011,132756.1187786011,0
2026-02-28 16:00:00,USDT_CASH,USDT_CASH,0.0,0.0,0.0,132756.1187786011,132756.1187786011,0
2026-02-28 20:00:00,USDT_CASH,USDT_CASH,0.0,0.0,0.0,132756.1187786011,132756.1187786011,0
2026-03-01 00:00:00,USDT_CASH,USDT_CASH,0.0,0.0,0.0,132756.1187786011,132756.1187786011,0
2026-03-01 04:00:00,USDT_CASH,USDT_CASH,0.0,0.0,0.0,132756.1187786011,132756.1187786011,0
2026-03-01 08:00:00,USDT_CASH,USDT_CASH,0.0,0.0,0.0,132756.1187786011,132756.1187786011,0
2026-03-01 12:00:00,USDT_CASH,USDT_CASH,0.0,0.0,0.0,132756.1187786011,132756.1187786011,0
2026-03-01 16:00:00,USDT_CASH,USDT_CASH,0.0,0.0,0.0,132756.1187786011,132756.1187786011,0
2026-03-01 20:00:00,USDT_CASH,USDT_CASH,0.0,0.0,0.0,132756.1187786011,132756.1187786011,0
2026-03-02 00:00:00,USDT_CASH,USDT_CASH,0.0,0.0,0.0,132756.1187786011,132756.1187786011,0
2026-03-02 04:00:00,USDT_CASH,USDT_CASH,0.0,0.0,0.0,132756.1187786011,132756.1187786011,0
2026-03-02 08:00:00,USDT_CASH,USDT_CASH,0.0,0.0,0.0,132756.1187786011,132756.1187786011,0
2026-03-02 12:00:00,USDT_CASH,USDT_CASH,0.0,0.0,0.0,132756.1187786011,132756.1187786011,0
2026-03-02 16:00:00,USDT_CASH,USDT_CASH,0.0,0.0,0.0,132756.1187786011,132756.1187786011,0
2026-03-02 20:00:00,USDT_CASH,USDT_CASH,0.0,0.0,0.0,132756.1187786011,132756.1187786011,0
2026-03-03 00:00:00,USDT_CASH,USDT_CASH,0.0,0.0,0.0,132756.1187786011,132756.1187786011,0
2026-03-03 04:00:00,USDT_CASH,USDT_CASH,0.0,0.0,0.0,132756.1187786011,132756.1187786011,0
2026-03-03 08:00:00,USDT_CASH,USDT_CASH,0.0,0.0,0.0,132756.1187786011,132756.1187786011,0
2026-03-03 12:00:00,USDT_CASH,USDT_CASH,0.0,0.0,0.0,132756.1187786011,132756.1187786011,0
2026-03-03 16:00:00,USDT_CASH,USDT_CASH,0.0,0.0,0.0,132756.1187786011,132756.1187786011,0
2026-03-03 20:00:00,USDT_CASH,USDT_CASH,0.0,0.0,0.0,132756.1187786011,132756.1187786011,0
2026-03-04 00:00:00,USDT_CASH,USDT_CASH,0.0,0.0,0.0,132756.1187786011,132756.1187786011,0
2026-03-04 04:00:00,USDT_CASH,USDT_CASH,0.0,0.0,0.0,132756.1187786011,132756.1187786011,0
2026-03-04 08:00:00,USDT_CASH,USDT_CASH,0.0,0.0,0.0,132756.1187786011,132756.1187786011,0
2026-03-04 12:00:00,USDT_CASH,USDT_CASH,0.0,0.0,0.0,132756.1187786011,132756.1187786011,0
2026-03-04 16:00:00,BTCUSDT,BTCUSDT,1.8063934071376881,73433.568435,70810.32994933084,132649.91388357824,132970.60573215308,1
2026-03-04 20:00:00,BTCUSDT,BTCUSDT,1.8063934071376881,73433.568435,70810.32994933084,132649.91388357824,131264.77424599076,2
2026-03-05 00:00:00,BTCUSDT,BTCUSDT,1.8063934071376881,73433.568435,70810.32994933084,132649.91388357824,130959.71052739334,3
2026-03-05 04:00:00,BTCUSDT,BTCUSDT,1.8063934071376881,73433.568435,70810.32994933084,132649.91388357824,130160.5801480097,4
2026-03-05 08:00:00,BTCUSDT,BTCUSDT,1.8063934071376881,73433.568435,70810.32994933084,132649.91388357824,131714.60233223616,5
2026-03-05 12:00:00,BTCUSDT,BTCUSDT,1.8063934071376881,73433.568435,70810.32994933084,132649.91388357824,129433.09133115315,6
2026-03-05 16:00:00,BTCUSDT,USDT_CASH,0.0,0.0,0.0,127617.2706509827,127617.2706509827,0
2026-03-05 20:00:00,USDT_CASH,USDT_CASH,0.0,0.0,0.0,127617.2706509827,127617.2706509827,0
2026-03-06 00:00:00,USDT_CASH,USDT_CASH,0.0,0.0,0.0,127617.2706509827,127617.2706509827,0
2026-03-06 04:00:00,USDT_CASH,USDT_CASH,0.0,0.0,0.0,127617.2706509827,127617.2706509827,0
2026-03-06 08:00:00,USDT_CASH,USDT_CASH,0.0,0.0,0.0,127617.2706509827,127617.2706509827,0
2026-03-06 12:00:00,USDT_CASH,USDT_CASH,0.0,0.0,0.0,127617.2706509827,127617.2706509827,0
2026-03-06 16:00:00,USDT_CASH,USDT_CASH,0.0,0.0,0.0,127617.2706509827,127617.2706509827,0
2026-03-06 20:00:00,USDT_CASH,USDT_CASH,0.0,0.0,0.0,127617.2706509827,127617.2706509827,0
2026-03-07 00:00:00,USDT_CASH,USDT_CASH,0.0,0.0,0.0,127617.2706509827,127617.2706509827,0
2026-03-07 04:00:00,USDT_CASH,USDT_CASH,0.0,0.0,0.0,127617.2706509827,127617.2706509827,0
2026-03-07 08:00:00,USDT_CASH,USDT_CASH,0.0,0.0,0.0,127617.2706509827,127617.2706509827,0
2026-03-07 12:00:00,USDT_CASH,USDT_CASH,0.0,0.0,0.0,127617.2706509827,127617.2706509827,0
2026-03-07 16:00:00,USDT_CASH,USDT_CASH,0.0,0.0,0.0,127617.2706509827,127617.2706509827,0
2026-03-07 20:00:00,USDT_CASH,USDT_CASH,0.0,0.0,0.0,127617.2706509827,127617.2706509827,0
2026-03-08 00:00:00,USDT_CASH,USDT_CASH,0.0,0.0,0.0,127617.2706509827,127617.2706509827,0
2026-03-08 04:00:00,USDT_CASH,USDT_CASH,0.0,0.0,0.0,127617.2706509827,127617.2706509827,0
2026-03-08 08:00:00,USDT_CASH,USDT_CASH,0.0,0.0,0.0,127617.2706509827,127617.2706509827,0
2026-03-08 12:00:00,USDT_CASH,USDT_CASH,0.0,0.0,0.0,127617.2706509827,127617.2706509827,0
2026-03-08 16:00:00,USDT_CASH,USDT_CASH,0.0,0.0,0.0,127617.2706509827,127617.2706509827,0
2026-03-08 20:00:00,USDT_CASH,USDT_CASH,0.0,0.0,0.0,127617.2706509827,127617.2706509827,0
2026-03-09 00:00:00,USDT_CASH,USDT_CASH,0.0,0.0,0.0,127617.2706509827,127617.2706509827,0
2026-03-09 04:00:00,USDT_CASH,USDT_CASH,0.0,0.0,0.0,127617.2706509827,127617.2706509827,0
2026-03-09 08:00:00,USDT_CASH,USDT_CASH,0.0,0.0,0.0,127617.2706509827,127617.2706509827,0
2026-03-09 12:00:00,USDT_CASH,USDT_CASH,0.0,0.0,0.0,127617.2706509827,127617.2706509827,0
2026-03-09 16:00:00,USDT_CASH,USDT_CASH,0.0,0.0,0.0,127617.2706509827,127617.2706509827,0
2026-03-09 20:00:00,USDT_CASH,USDT_CASH,0.0,0.0,0.0,127617.2706509827,127617.2706509827,0
2026-03-10 00:00:00,USDT_CASH,USDT_CASH,0.0,0.0,0.0,127617.2706509827,127617.2706509827,0
2026-03-10 04:00:00,USDT_CASH,USDT_CASH,0.0,0.0,0.0,127617.2706509827,127617.2706509827,0
2026-03-10 08:00:00,USDT_CASH,USDT_CASH,0.0,0.0,0.0,127617.2706509827,127617.2706509827,0
2026-03-10 12:00:00,USDT_CASH,USDT_CASH,0.0,0.0,0.0,127617.2706509827,127617.2706509827,0
2026-03-10 16:00:00,BTCUSDT,USDT_CASH,0.0,0.0,0.0,125124.831265349,125124.831265349,0
2026-03-10 20:00:00,USDT_CASH,USDT_CASH,0.0,0.0,0.0,125124.831265349,125124.831265349,0
2026-03-11 00:00:00,USDT_CASH,USDT_CASH,0.0,0.0,0.0,125124.831265349,125124.831265349,0
2026-03-11 04:00:00,USDT_CASH,USDT_CASH,0.0,0.0,0.0,125124.831265349,125124.831265349,0
2026-03-11 08:00:00,USDT_CASH,USDT_CASH,0.0,0.0,0.0,125124.831265349,125124.831265349,0
2026-03-11 12:00:00,USDT_CASH,USDT_CASH,0.0,0.0,0.0,125124.831265349,125124.831265349,0
2026-03-11 16:00:00,USDT_CASH,USDT_CASH,0.0,0.0,0.0,125124.831265349,125124.831265349,0
2026-03-11 20:00:00,USDT_CASH,USDT_CASH,0.0,0.0,0.0,125124.831265349,125124.831265349,0
2026-03-12 00:00:00,USDT_CASH,USDT_CASH,0.0,0.0,0.0,125124.831265349,125124.831265349,0
2026-03-12 04:00:00,USDT_CASH,USDT_CASH,0.0,0.0,0.0,125124.831265349,125124.831265349,0
2026-03-12 08:00:00,USDT_CASH,USDT_CASH,0.0,0.0,0.0,125124.831265349,125124.831265349,0
2026-03-12 12:00:00,USDT_CASH,USDT_CASH,0.0,0.0,0.0,125124.831265349,125124.831265349,0
2026-03-12 16:00:00,USDT_CASH,USDT_CASH,0.0,0.0,0.0,125124.831265349,125124.831265349,0
2026-03-12 20:00:00,USDT_CASH,USDT_CASH,0.0,0.0,0.0,125124.831265349,125124.831265349,0
2026-03-13 00:00:00,USDT_CASH,USDT_CASH,0.0,0.0,0.0,125124.831265349,125124.831265349,0
2026-03-13 04:00:00,BNBUSDT,BNBUSDT,188.88741973668564,661.900785,652.1867822377608,125024.73140033672,124909.36179767284,1
2026-03-13 08:00:00,BNBUSDT,BNBUSDT,188.88741973668564,661.900785,652.1867822377608,125024.73140033672,125919.9094932641,2
2026-03-13 12:00:00,BNBUSDT,BNBUSDT,188.88741973668564,661.900785,652.1867822377608,125024.73140033672,125083.1382238306,3
2026-03-13 16:00:00,BNBUSDT,BNBUSDT,188.88741973668564,661.900785,652.1867822377608,125024.73140033672,124146.25662193663,4
2026-03-13 20:00:00,BNBUSDT,BNBUSDT,188.88741973668564,661.900785,652.1867822377608,125024.73140033672,123859.14774393688,5
2026-03-14 00:00:00,BNBUSDT,BNBUSDT,188.88741973668564,661.900785,652.1867822377608,125024.73140033672,124078.25715083143,6
2026-03-14 04:00:00,BNBUSDT,USDT_CASH,0.0,0.0,0.0,122906.689590605,122906.689590605,0
2026-03-14 08:00:00,USDT_CASH,USDT_CASH,0.0,0.0,0.0,122906.689590605,122906.689590605,0
2026-03-14 12:00:00,USDT_CASH,USDT_CASH,0.0,0.0,0.0,122906.689590605,122906.689590605,0
2026-03-14 16:00:00,USDT_CASH,USDT_CASH,0.0,0.0,0.0,122906.689590605,122906.689590605,0
2026-03-14 20:00:00,USDT_CASH,USDT_CASH,0.0,0.0,0.0,122906.689590605,122906.689590605,0
2026-03-15 00:00:00,USDT_CASH,USDT_CASH,0.0,0.0,0.0,122906.689590605,122906.689590605,0
2026-03-15 04:00:00,USDT_CASH,USDT_CASH,0.0,0.0,0.0,122906.689590605,122906.689590605,0
2026-03-15 08:00:00,BNBUSDT,BNBUSDT,185.9746534098372,660.35001,652.4442089592116,122808.36423893253,123048.26968208468,1
2026-03-15 12:00:00,BNBUSDT,BNBUSDT,185.9746534098372,660.35001,652.4442089592116,122808.36423893253,122685.6191079355,2
2026-03-15 16:00:00,BNBUSDT,BNBUSDT,185.9746534098372,660.35001,652.4442089592116,122808.36423893253,122834.39883066337,3
2026-03-15 20:00:00,BNBUSDT,BNBUSDT,185.9746534098372,660.35001,652.4442089592116,122808.36423893253,125304.14222794601,4
2026-03-16 00:00:00,ETHUSDT,ETHUSDT,57.374681323352206,2179.379145,2132.957359285714,125041.1839271348,128270.85379417884,1
2026-03-16 04:00:00,ETHUSDT,ETHUSDT,57.374681323352206,2179.379145,2183.73790329,125041.1839271348,129032.78956215295,2
2026-03-16 08:00:00,ETHUSDT,ETHUSDT,57.374681323352206,2179.379145,2183.73790329,125041.1839271348,130237.08412313012,3
2026-03-16 12:00:00,ETHUSDT,ETHUSDT,57.374681323352206,2179.379145,2183.73790329,125041.1839271348,130463.14036754413,4
2026-03-16 16:00:00,ETHUSDT,ETHUSDT,57.374681323352206,2179.379145,2183.73790329,125041.1839271348,133735.79219022812,5
2026-03-16 20:00:00,ETHUSDT,ETHUSDT,57.374681323352206,2179.379145,2183.73790329,125041.1839271348,135000.90391340802,6
2026-03-17 00:00:00,ETHUSDT,ETHUSDT,57.374681323352206,2179.379145,2183.73790329,125041.1839271348,133109.26067017711,7
