open_time,ETH_Hierarchical,ETH_Baseline,Multi_Asset_Rotation,ETH_Buy_Hold,BTC_Buy_Hold
2025-08-11 12:00:00,1.363230234999905,1.757389414123695,1.6940698569256964,1.8561007495206525,2.79965724038544
2025-08-11 16:00:00,1.363230234999905,1.757389414123695,1.6940698569256964,1.8403433850444455,2.790176105094129
2025-08-11 20:00:00,1.363230234999905,1.757389414123695,1.6940698569256964,1.8677401080704172,2.794212581487677
2025-08-12 00:00:00,1.363230234999905,1.757389414123695,1.6940698569256964,1.8805865434896258,2.7972459335497595
2025-08-12 04:00:00,1.363230234999905,1.757389414123695,1.6940698569256964,1.8698535820115012,2.7863258191084834
2025-08-12 08:00:00,1.363230234999905,1.757389414123695,1.6940698569256964,1.949023880076692,2.8194916907828573
2025-08-12 12:00:00,1.363230234999905,1.757389414123695,1.6940698569256964,1.9683501830224828,2.8131976556934886
2025-08-12 16:00:00,1.363230234999905,1.757389414123695,1.6940698569256964,2.000400906397069,2.8242190934501763
2025-08-12 20:00:00,1.363230234999905,1.757389414123695,1.6940698569256964,2.025008715356455,2.80888941653285
2025-08-13 00:00:00,1.363230234999905,1.757389414123695,1.6940698569256964,2.0156876416245395,2.8112024562088034
2025-08-13 04:00:00,1.363230234999905,1.757389414123695,1.6940698569256964,2.043873104409967,2.834476492285546
2025-08-13 08:00:00,1.363230234999905,1.757389414123695,1.6940698569256964,2.0325867177967547,2.842709305523872
2025-08-13 12:00:00,1.363230234999905,1.757389414123695,1.6940698569256964,2.0650949973853896,2.8855803522101766
2025-08-13 16:00:00,1.363230234999905,1.757389414123695,1.6940698569256964,2.069596478995988,2.8987975202822827
2025-08-13 20:00:00,1.363230234999905,1.757389414123695,1.6940698569256964,2.080394805647548,2.8995192432018047
2025-08-14 00:00:00,1.363230234999905,1.757389414123695,1.6940698569256964,2.069186857242458,2.861626909215708
2025-08-14 04:00:00,1.363230234999905,1.757389414123695,1.6940698569256964,2.056031026668988,2.8433922387750807
2025-08-14 08:00:00,1.363230234999905,1.757389414123695,1.6940698569256964,2.012754924176396,2.780096903644101
2025-08-14 12:00:00,1.3385740997099298,1.7256042981254371,1.6634299734264635,1.977357503921908,2.7727776458667726
2025-08-14 16:00:00,1.3412880394930176,1.72910293608322,1.6668025538329132,1.9813665678926242,2.7809862449485157
2025-08-14 20:00:00,1.3671383159269306,1.762427462631102,1.6989263822043488,2.019552902213698,2.7968270051319792
2025-08-15 00:00:00,1.3664547467689672,1.7615462488997866,1.6980769190132468,2.0220280634477925,2.7965340843639908
2025-08-15 04:00:00,1.3664547467689672,1.7615462488997866,1.6980769190132468,2.019422171866827,2.7976991849467763
2025-08-15 08:00:00,1.3058254556952587,1.6833868363638937,1.6205907120700735,1.9308305734704527,2.7570104685086556
2025-08-15 12:00:00,1.29185026727649,1.6653709153866645,1.6060049589622478,1.910166463308347,2.749042130281555
2025-08-15 16:00:00,1.3083599689892573,1.6866541691433998,1.6219881494935777,1.9345781767474268,2.7585810974419864
2025-08-15 20:00:00,1.3077057890047628,1.6858108420588283,1.621177155418831,1.93143193306606,2.760640241107164
2025-08-16 00:00:00,1.312831834899048,1.692419013268389,1.637956975871536,1.9399686247167487,2.7645530607399085
2025-08-16 04:00:00,1.2939702576275953,1.6681038716441063,1.608769608016803,1.9120969147638116,2.759438701745055
2025-08-16 08:00:00,1.2976653102106361,1.6728672976064616,1.6350122562660139,1.9175570855847979,2.7664485825314737
2025-08-16 12:00:00,1.3030088339779706,1.6797558274099638,1.6341461622643898,1.9254531985358174,2.7663411469046917
2025-08-16 16:00:00,1.3023573295609816,1.6789159494962589,1.642200836479494,1.9269653128812945,2.759489010769412
2025-08-16 20:00:00,1.3023573295609816,1.6789159494962589,1.6413797360612543,1.9403782464702781,2.766642765961938
2025-08-17 00:00:00,1.3023573295609816,1.6789159494962589,1.6413797360612543,1.946627157050721,2.774189589793369
2025-08-17 04:00:00,1.3023573295609816,1.6789159494962589,1.6413797360612543,1.9834800418337086,2.7812897447169536
2025-08-17 08:00:00,1.3023573295609816,1.6789159494962589,1.6413797360612543,1.9879684504096193,2.7798357198774606
2025-08-17 12:00:00,1.3023573295609816,1.6789159494962589,1.6413797360612543,1.9433283946313382,2.7639418296028535
2025-08-17 16:00:00,1.3023573295609816,1.6789159494962589,1.6413797360612543,1.9489018650862797,2.7600614522381526
2025-08-17 20:00:00,1.3023573295609816,1.6789159494962589,1.6413797360612543,1.88261286386613,2.711021672845576
2025-08-18 00:00:00,1.3023573295609816,1.6789159494962589,1.6413797360612543,1.8552684329789066,2.7083649331994786
2025-08-18 04:00:00,1.3023573295609816,1.6789159494962589,1.643188543608289,1.8626285515077543,2.702282713207989
2025-08-18 08:00:00,1.3023573295609816,1.6789159494962589,1.642366949336485,1.8936377897856003,2.73044800891456
2025-08-18 12:00:00,1.3023573295609816,1.6789159494962589,1.642366949336485,1.8978037301725619,2.734413018282853
2025-08-18 16:00:00,1.3023573295609816,1.6789159494962589,1.642366949336485,1.8794622625065343,2.7323689203072035
2025-08-18 20:00:00,1.3023573295609816,1.6789159494962589,1.6215220307512055,1.8383519260937748,2.699055882982139
2025-08-19 00:00:00,1.3023573295609816,1.6789159494962589,1.6238967602216627,1.8451934809133672,2.70300866772769
2025-08-19 04:00:00,1.3023573295609816,1.6789159494962589,1.623084811841552,1.877697402823773,2.7154815443459834
2025-08-19 08:00:00,1.3023573295609816,1.6789159494962589,1.623084811841552,1.8267997211085913,2.674991713116304
2025-08-19 12:00:00,1.2861293341619822,1.657995853540016,1.6129458344193417,1.8049503224681869,2.659619250019384
2025-08-19 16:00:00,1.2854862694949012,1.6571668556132462,1.6092455361065827,1.776006623670906,2.653517752738187
2025-08-19 20:00:00,1.3054525373104473,1.6829060937828,1.618554736165594,1.8044796932194507,2.6688678823897143
2025-08-20 00:00:00,1.319418406586563,1.7009100011160927,1.6181041611602274,1.8237842077740962,2.6680272044873656
2025-08-20 04:00:00,1.322593040979576,1.7050025371622832,1.6158633920897678,1.8281723897507387,2.672177698996864
2025-08-20 08:00:00,1.3416313896383714,1.7295455611771262,1.640422221102004,1.8544884085759088,2.664825293684795
2025-08-20 12:00:00,1.3409605739435522,1.7286807883965378,1.6814731104728224,1.8941258497472526,2.686517416561061
2025-08-20 16:00:00,1.3409605739435522,1.7286807883965378,1.6846101871714658,1.889559002963219,2.686389763288976
2025-08-20 20:00:00,1.327635554459279,1.7115030237142168,1.6889124637867483,1.871727383649989,2.6789466136619446
2025-08-21 00:00:00,1.3324419757237118,1.7176991552502328,1.6760056339409015,1.8785035732961457,2.6775692278034824
2025-08-21 04:00:00,1.33177575473585,1.7168403056726078,1.6494749281466607,1.8644457033292638,2.6599991536799523
2025-08-21 08:00:00,1.3199446310596505,1.7015883761218065,1.6281428065958863,1.848814711521699,2.6516165888130483
2025-08-21 12:00:00,1.3141703827455111,1.694144583722505,1.6146981921731292,1.8407268607286018,2.6375495743715374
2025-08-21 16:00:00,1.314543717765822,1.6946258634034945,1.616042653615405,1.8412497821160867,2.6447501122549375
2025-08-21 20:00:00,1.331228682048543,1.7161350544797092,1.6291287449868883,1.864620010458426,2.6548410681499095
2025-08-22 00:00:00,1.3465354178812836,1.7358675214002715,1.6489371435697506,1.8860597873453007,2.6587339052262497
2025-08-22 04:00:00,1.3298722314747473,1.7143864049721145,1.6100373925065734,1.8627200627505645,2.640518747164229
2025-08-22 08:00:00,1.4361233782551852,1.8513586021816764,1.734175999010031,2.011543489628724,2.735747147783923
2025-08-22 12:00:00,1.4354053165660576,1.8504329228805856,1.7833832877973221,2.106065888094821,2.742448121757231
2025-08-22 16:00:00,1.4354053165660576,1.8504329228805856,1.7987997790020835,2.10566062401952,2.7490355477923862
2025-08-22 20:00:00,1.4354053165660576,1.8504329228805856,1.746736583549595,2.0457686944396003,2.716893488272579
2025-08-23 00:00:00,1.4405764499602565,1.8570992180174353,1.807834238131167,2.0541615827087303,2.722316754080544
2025-08-23 04:00:00,1.4398561617352763,1.8561706684084267,1.8035017221078222,2.050265818371969,2.7108131489922798
2025-08-23 08:00:00,1.4532258579195534,1.8734060274410118,1.8077785988957735,2.070328568938467,2.699123353496113
2025-08-23 12:00:00,1.4524992449905938,1.8724693244272914,1.821254166276593,2.0736709081401403,2.7066706475053426
2025-08-23 16:00:00,1.4524992449905938,1.8724693244272914,1.8218788614531873,2.082272964964264,2.713820641275487
2025-08-23 20:00:00,1.4524992449905938,1.8724693244272914,1.8172845159510556,2.086713439079656,2.704368892096535
2025-08-24 00:00:00,1.4524992449905938,1.8724693244272914,1.8001590541099435,2.0736883388530565,2.7008938079934817
2025-08-24 04:00:00,1.4484246194003876,1.8672165771694178,1.7801834032445194,2.0689079658358,2.697180108658078
2025-08-24 08:00:00,1.4638554289134125,1.8871089919599031,1.7901081346593215,2.0909491023182825,2.6894172381285872
2025-08-24 12:00:00,1.4683400651301277,1.892890298749546,1.7847975327619272,2.0973548893149707,2.6471010012436094
2025-08-24 16:00:00,1.4676058950975628,1.8919438536001714,1.7933293194167574,2.0830355586543465,2.668108310157475
2025-08-24 20:00:00,1.4676058950975628,1.8919438536001714,1.7917983983435237,2.060053163674392,2.6545495579153147
2025-08-25 00:00:00,1.4246390076557407,1.8365536845667594,1.755663865475765,2.000771309046538,2.6215129851353183
2025-08-25 04:00:00,1.4273416009463449,1.8400376953505944,1.734840300223223,2.0045668467840314,2.6145404834838186
2025-08-25 08:00:00,1.4312201791475565,1.8450377108268214,1.7263215440664117,2.0100139445703307,2.6377127260673516
2025-08-25 12:00:00,1.3715707492754836,1.7681414728148308,1.6815322075718364,1.9262419382952742,2.6028133088527325
2025-08-25 16:00:00,1.3578654053436825,1.750473418128035,1.6439442938077613,1.9069940735576065,2.588610413027676
2025-08-25 20:00:00,1.3660600653672024,1.7610374508262077,1.6413974491835601,1.9185027017605,2.583146711929106
2025-08-26 00:00:00,1.3744750286325509,1.7718854844034297,1.6591375393245487,1.9303207251176553,2.593105782951813
2025-08-26 04:00:00,1.3737117244425525,1.7709014813577082,1.6508822498529994,1.9292487362733115,2.5830752449038505
2025-08-26 08:00:00,1.4021928998896893,1.8076175950027387,1.6752968293539638,1.9692478647376657,2.578133911338563
2025-08-26 12:00:00,1.4014918034397446,1.8067137862052374,1.733874255710595,2.003089593864387,2.6122145139184285
2025-08-26 16:00:00,1.4014918034397446,1.8067137862052374,1.7390103686826766,2.004806519086629,2.6274292323642086
2025-08-26 20:00:00,1.4014918034397446,1.8067137862052374,1.7358693982355942,2.006083318807738,2.6193170197310014
2025-08-27 00:00:00,1.4014918034397446,1.8067137862052374,1.7261847393570904,1.9960170820986562,2.6030262993951068
2025-08-27 04:00:00,1.4014918034397446,1.8067137862052374,1.7301713556937715,2.0083972459473576,2.6170582855906868
2025-08-27 08:00:00,1.4014918034397446,1.8067137862052374,1.7293062700159247,2.029623496601009,2.6329954322226854
2025-08-27 12:00:00,1.4014918034397446,1.8067137862052374,1.7293062700159247,1.9895851490325935,2.634892364547644
2025-08-27 16:00:00,1.4014918034397446,1.8067137862052374,1.7293062700159247,1.9638792051594893,2.6156463416640907
2025-08-27 20:00:00,1.4014918034397446,1.8067137862052374,1.7293062700159247,1.9790918598570661,2.6329956673115844
2025-08-28 00:00:00,1.4014918034397446,1.8067137862052374,1.7293062700159247,2.0031462436813645,2.6591871566232674
2025-08-28 04:00:00,1.4014918034397446,1.8067137862052374,1.7293062700159247,2.0022616350008695,2.654369479818784
2025-08-28 08:00:00,1.4014918034397446,1.8067137862052374,1.7293062700159247,1.9627026320376484,2.648947154366414
2025-08-28 12:00:00,1.4014918034397446,1.8067137862052374,1.7293062700159247,1.934151124280981,2.6306767504131594
2025-08-28 16:00:00,1.4014918034397446,1.8067137862052374,1.7293062700159247,1.9658358026843277,2.646322856988361
2025-08-28 20:00:00,1.4014918034397446,1.8067137862052374,1.7293062700159247,1.9564885828830378,2.6260426780386914
2025-08-29 00:00:00,1.4014918034397446,1.8067137862052374,1.7293062700159247,1.9091119051769196,2.5864334898241683
2025-08-29 04:00:00,1.4014918034397446,1.8067137862052374,1.7187506103864316,1.894056126895588,2.5883008009478696
2025-08-29 08:00:00,1.4014918034397446,1.8067137862052374,1.7058779177431767,1.8808175004357661,2.548039946305687
2025-08-29 12:00:00,1.4014918034397446,1.8067137862052374,1.7050249787843053,1.8915766079832648,2.5439442275096242
2025-08-29 16:00:00,1.4014918034397446,1.8067137862052374,1.7067784069963299,1.9000261460693726,2.547832362807987
2025-08-29 20:00:00,1.4014918034397446,1.8067137862052374,1.7023226326591971,1.8966620184765541,2.5492149206222248
2025-08-30 00:00:00,1.4014918034397446,1.8067137862052374,1.6974973705516783,1.9184199058741487,2.551284878376749
2025-08-30 04:00:00,1.4014918034397446,1.8067137862052374,1.6965302413719199,1.9139227819417797,2.5549463879766043
2025-08-30 08:00:00,1.4014918034397446,1.8067137862052374,1.6895673028236888,1.90702457730521,2.5594123717883828
2025-08-30 12:00:00,1.4014918034397446,1.8067137862052374,1.688722519172277,1.8976076346522555,2.5584329914357027
2025-08-30 16:00:00,1.4014918034397446,1.8067137862052374,1.688722519172277,1.9059177270350338,2.5581511198459608
2025-08-30 20:00:00,1.4014918034397446,1.8067137862052374,1.688722519172277,1.9557782813317046,2.5677312275636943
2025-08-31 00:00:00,1.4014918034397446,1.8067137862052374,1.6790540931220306,1.9395328568938452,2.555610279027005
2025-08-31 04:00:00,1.4014918034397446,1.8067137862052374,1.6819092281976864,1.9509238277845542,2.5481231677758855
2025-08-31 08:00:00,1.4014918034397446,1.8067137862052374,1.685527036341497,1.954540700714657,2.558206600826093
2025-08-31 12:00:00,1.4014918034397446,1.8067137862052374,1.6911395278943275,1.9417814188600293,2.5608233753593828
2025-08-31 16:00:00,1.4014918034397446,1.8067137862052374,1.6772158554705807,1.9138181976642825,2.5447517578772323
2025-08-31 20:00:00,1.4014918034397446,1.8067137862052374,1.675084282023687,1.9191868572424593,2.530967085203261
2025-09-01 00:00:00,1.4014918034397446,1.8067137862052374,1.6926844297503332,1.9449581662889994,2.5726481118835
2025-09-01 04:00:00,1.4014918034397446,1.8067137862052374,1.6665384325164159,1.9142539654871866,2.5573649825681493
2025-09-01 08:00:00,1.4014918034397446,1.8067137862052374,1.656741016948583,1.9008236011852868,2.557398835369586
2025-09-01 12:00:00,1.4014918034397446,1.8067137862052374,1.6610432752817628,1.9034556388356265,2.567585707535295
2025-09-01 16:00:00,1.4014918034397446,1.8067137862052374,1.660212753644122,1.8801202719191197,2.568050713377254
2025-09-01 20:00:00,1.4014918034397446,1.8067137862052374,1.660212753644122,1.9030460170820969,2.5935522167707625
2025-09-02 00:00:00,1.4014918034397446,1.8067137862052374,1.6648166445018084,1.9075867177967563,2.5914768519715636
2025-09-02 04:00:00,1.4014918034397446,1.8067137862052374,1.6627487201659257,1.8947097786299443,2.579708771872074
2025-09-02 08:00:00,1.4014918034397446,1.8067137862052374,1.6489178648414775,1.8719060484573804,2.605470518676628
2025-09-02 12:00:00,1.4014918034397446,1.8067137862052374,1.6480934059090568,1.8626503398989005,2.60492628787575
2025-09-02 16:00:00,1.4014918034397446,1.8067137862052374,1.6480934059090568,1.8853451281157385,2.6151291460865824
2025-09-02 20:00:00,1.4014918034397446,1.8067137862052374,1.6502567446966838,1.8890622276451094,2.6107562574787555
2025-09-03 00:00:00,1.4014918034397446,1.8067137862052374,1.6450707174064265,1.878246470280633,2.611834610257859
2025-09-03 04:00:00,1.4014918034397446,1.8067137862052374,1.6530069106839411,1.9049633955028749,2.6197782641505785
2025-09-03 08:00:00,1.4014918034397446,1.8067137862052374,1.6932114879943563,1.9522485619661831,2.6382318023560507
2025-09-03 12:00:00,1.4014918034397446,1.8067137862052374,1.6914351356580777,1.9502004531985342,2.637550279638235
2025-09-03 16:00:00,1.4014918034397446,1.8067137862052374,1.6820393656410824,1.939367265121142,2.6260774711957224
2025-09-03 20:00:00,1.4014918034397446,1.8067137862052374,1.6622235884089396,1.9165199581662875,2.6129888967512964
2025-09-04 00:00:00,1.4014918034397446,1.8067137862052374,1.652026570104091,1.9047629423043388,2.5968709667560685
2025-09-04 04:00:00,1.4014918034397446,1.8067137862052374,1.6656288936323156,1.9204462262506523,2.6050200883463983
2025-09-04 08:00:00,1.4014918034397446,1.8067137862052374,1.627184093707586,1.8761199233048618,2.5744660543384383
2025-09-04 12:00:00,1.4014918034397446,1.8067137862052374,1.6160724429232072,1.8633083493114857,2.5812761095608208
2025-09-04 16:00:00,1.4014918034397446,1.8067137862052374,1.6154176724572924,1.8727383649991276,2.603159829889663
2025-09-04 20:00:00,1.4014918034397446,1.8067137862052374,1.6195537789655634,1.8863909708907087,2.616816379113752
2025-09-05 00:00:00,1.4014918034397446,1.8067137862052374,1.6289174645328994,1.9249128464354182,2.65543067110827
2025-09-05 04:00:00,1.4014918034397446,1.8067137862052374,1.6293387346402235,1.9249520655394798,2.6413178143314795
2025-09-05 08:00:00,1.4014918034397446,1.8067137862052374,1.6253558172618883,1.8665678926268077,2.6028295299867548
2025-09-05 12:00:00,1.4014918034397446,1.8067137862052374,1.6294727751289175,1.8875457556214044,2.6239339306158525
2025-09-05 16:00:00,1.4014918034397446,1.8067137862052374,1.6279025865470738,1.877052466445877,2.601493754863392
2025-09-05 20:00:00,1.4014918034397446,1.8067137862052374,1.643336391388123,1.8827043751089416,2.6114199134402574
2025-09-06 00:00:00,1.4014918034397446,1.8067137862052374,1.6456725256196463,1.8791485096740452,2.605386591939732
2025-09-06 04:00:00,1.4014918034397446,1.8067137862052374,1.6395810731835971,1.8738016384870135,2.60433903580638
2025-09-06 08:00:00,1.4014918034397446,1.8067137862052374,1.6305073959330505,1.8608288303991625,2.5950090626770415
2025-09-06 12:00:00,1.4014918034397446,1.8067137862052374,1.6178690597626464,1.8544012550113291,2.58688109908761
2025-09-06 16:00:00,1.4014918034397446,1.8067137862052374,1.6216767636088578,1.8621012724420418,2.590397088659066
2025-09-06 20:00:00,1.4014918034397446,1.8067137862052374,1.6433887770298088,1.8724507582360106,2.600768505610386
2025-09-07 00:00:00,1.400031096658783,1.8048307362492622,1.6446040016615784,1.8714354192086444,2.6036897202677087
2025-09-07 04:00:00,1.4053481615073022,1.8116851569033035,1.652381439304904,1.8785427924002083,2.6163541943385784
2025-09-07 08:00:00,1.401602418091638,1.8068563835547484,1.6624272962608662,1.8735358201150418,2.6172444759985884
2025-09-07 12:00:00,1.4009016168825923,1.8059529553629712,1.6452521214651887,1.8709560746034504,2.6155988537065187
2025-09-07 16:00:00,1.4009016168825923,1.8059529553629712,1.671744018437767,1.8764990413107885,2.6127157234508123
2025-09-07 20:00:00,1.4009016168825923,1.8059529553629712,1.6821949502709856,1.878974202544883,2.610711825676869
2025-09-08 00:00:00,1.4009016168825923,1.8059529553629712,1.684382354608171,1.8702196269827425,2.616078670149106
2025-09-08 04:00:00,1.4069383728677094,1.8137351558977863,1.7359888939706551,1.8792138748474803,2.634228238408343
2025-09-08 08:00:00,1.4062349036812756,1.8128282883198374,1.7421460321049547,1.9050200453198527,2.6478471734086138
2025-09-08 12:00:00,1.4062349036812756,1.8128282883198374,1.751219709355501,1.8707512637266852,2.635283317386459
2025-09-08 16:00:00,1.4062349036812756,1.8128282883198374,1.7557939702944385,1.876573121840682,2.6345291521988936
2025-09-08 20:00:00,1.4062349036812756,1.8128282883198374,1.7558999777885351,1.8766864214746373,2.626131306553563
2025-09-09 00:00:00,1.4062349036812756,1.8128282883198374,1.7782879450994118,1.9006144326302934,2.6562955631672014
2025-09-09 04:00:00,1.4062349036812756,1.8128282883198374,1.7773988011268622,1.8944265295450573,2.6431888868775624
2025-09-09 08:00:00,1.4062349036812756,1.8128282883198374,1.7510020516812586,1.8672389750740792,2.6066835773947816
2025-09-09 12:00:00,1.4062349036812756,1.8128282883198374,1.7551129798715985,1.8716227993724934,2.616575412992413
2025-09-09 16:00:00,1.4062349036812756,1.8128282883198374,1.761275285747376,1.8781941781418852,2.6223315646811742
2025-09-09 20:00:00,1.4062349036812756,1.8128282883198374,1.7655128926394057,1.882713090465399,2.622319810236231
2025-09-10 00:00:00,1.4062349036812756,1.8128282883198374,1.7693459449679727,1.886800592644238,2.6460113641973613
2025-09-10 04:00:00,1.4062349036812756,1.8128282883198374,1.7699466471985692,1.887441171343907,2.6400483342775973
2025-09-10 08:00:00,1.4062349036812756,1.8128282883198374,1.800022622825705,1.9195136831096378,2.676580914072647
2025-09-10 12:00:00,1.4062349036812756,1.8128282883198374,1.7991226115142922,1.8836979257451618,2.6700111197049066
2025-09-10 16:00:00,1.4062349036812756,1.8128282883198374,1.8043292413859096,1.895298065190865,2.679073091489537
2025-09-10 20:00:00,1.4062349036812756,1.8128282883198374,1.8112959218834717,1.9191694265295438,2.689417238128588
2025-09-11 00:00:00,1.4062349036812756,1.8128282883198374,1.806285884134685,1.9349834408227284,2.681978320101736
2025-09-11 04:00:00,1.4062349036812756,1.8128282883198374,1.8053827411926178,1.930368659578176,2.680013211996106
2025-09-11 08:00:00,1.4062349036812756,1.8128282883198374,1.8053827411926178,1.9228342339201665,2.684252570109377
2025-09-11 12:00:00,1.4062349036812756,1.8128282883198374,1.8053827411926178,1.9277191912149194,2.6898871808374234
2025-09-11 16:00:00,1.4062349036812756,1.8128282883198374,1.8053827411926178,1.9430146417988485,2.7148698430311318
2025-09-11 20:00:00,1.4062349036812756,1.8128282883198374,1.8053827411926178,1.9633737144849217,2.7080863528543215
2025-09-12 00:00:00,1.4062349036812756,1.8128282883198374,1.8053827411926178,1.9722023705769558,2.7055605577248936
2025-09-12 04:00:00,1.4062349036812756,1.8128282883198374,1.8053827411926178,1.9700017430712906,2.701487642552021
2025-09-12 08:00:00,1.4062349036812756,1.8128282883198374,1.8053827411926178,1.9792530939515411,2.7063711442481875
2025-09-12 12:00:00,1.4062349036812756,1.8128282883198374,1.8053827411926178,2.029453547150077,2.7419008348006697
2025-09-12 16:00:00,1.4062349036812756,1.8128282883198374,1.8053827411926178,2.0534077043751076,2.7277226233099947
2025-09-12 20:00:00,1.4062349036812756,1.8128282883198374,1.8053827411926178,2.07286037998954,2.726020344593298
2025-09-13 00:00:00,1.4062349036812756,1.8128282883198374,1.8017043343835415,2.0532072511765715,2.721829179704295
2025-09-13 04:00:00,1.4062349036812756,1.8128282883198374,1.8047449191291252,2.0566193132299095,2.7264225816992593
2025-09-13 08:00:00,1.4062349036812756,1.8128282883198374,1.80154809572831,2.028028586369181,2.721593150449832
2025-09-13 12:00:00,1.4062349036812756,1.8128282883198374,1.7972613773832495,2.02118267387136,2.7222617432782106
2025-09-13 16:00:00,1.4062349036812756,1.8128282883198374,1.8228312521974726,2.0335279762942293,2.7251103154657836
2025-09-13 20:00:00,1.4045313233853962,1.8106321413292388,1.856748939083398,2.0320812271221884,2.7195081470057807
2025-09-14 00:00:00,1.400724238167973,1.8057242900448467,1.8530638688895835,2.026573121840682,2.7224561617975738
2025-09-14 04:00:00,1.3960286322708508,1.7996710146078476,1.850807703464799,2.0197795014816093,2.72221002372046
2025-09-14 08:00:00,1.3801376658095186,1.779185394847997,1.8335856407222781,1.9967883911451965,2.7087885633952378
2025-09-14 12:00:00,1.3901463241777916,1.7920879184382141,1.8459658781341846,2.011268955900295,2.7184502469608782
2025-09-14 16:00:00,1.386839220088606,1.7878246109142724,1.8415743970376277,2.0064842252048094,2.709822954550253
2025-09-14 20:00:00,1.3861458004785616,1.7869306986088154,1.8629291708460292,2.020306780547323,2.71399460706065
2025-09-15 00:00:00,1.3861458004785616,1.7869306986088154,1.8463949411288278,2.003385915983962,2.722485077732134
2025-09-15 04:00:00,1.3861458004785616,1.7869306986088154,1.8336786504970073,1.9743158445180393,2.705168194352684
2025-09-15 08:00:00,1.3861458004785616,1.7869306986088154,1.806847355010584,1.9609595607460333,2.6998290903705136
2025-09-15 12:00:00,1.3861458004785616,1.7869306986088154,1.8067698079138026,1.958083493114867,2.710757903101048
2025-09-15 16:00:00,1.3861458004785616,1.7869306986088154,1.8180619111300096,1.971300331183544,2.7117436308539977
2025-09-15 20:00:00,1.3861458004785616,1.7869306986088154,1.8231272215519205,1.9700061007495195,2.7107456784783066
2025-09-16 00:00:00,1.3861458004785616,1.7869306986088154,1.8284006339074241,1.966563534948578,2.723269569387654
2025-09-16 04:00:00,1.3861458004785616,1.7869306986088154,1.8187713826826446,1.961504270524663,2.7102891358367063
2025-09-16 08:00:00,1.3861458004785616,1.7869306986088154,1.8285215303595654,1.947093428621229,2.7248185701422893
2025-09-16 12:00:00,1.3861458004785616,1.7869306986088154,1.8276072695943857,1.957129161582707,2.7458413949234806
2025-09-16 16:00:00,1.3861458004785616,1.7869306986088154,1.8276072695943857,1.961521701237579,2.745578800623446
2025-09-16 20:00:00,1.3861458004785616,1.7869306986088154,1.8201693240649555,1.959992156179186,2.7357777093407774
2025-09-17 00:00:00,1.3861458004785616,1.7869306986088154,1.8325323995527607,1.980159491023181,2.75435984117393
2025-09-17 04:00:00,1.3861458004785616,1.7869306986088154,1.8183873507209203,1.9573121840683267,2.7330993415159845
2025-09-17 08:00:00,1.3861458004785616,1.7869306986088154,1.8124001517710109,1.9563927139619992,2.724100373556251
2025-09-17 12:00:00,1.3861458004785616,1.7869306986088154,1.8089073714018677,1.9686334321073715,2.7188506033556497
2025-09-17 16:00:00,1.3861458004785616,1.7869306986088154,1.8213509977781293,2.000409621753528,2.7375538059717193
2025-09-17 20:00:00,1.3861458004785616,1.7869306986088154,1.8299149945023212,2.0108157573644747,2.764214532725541
2025-09-18 00:00:00,1.3861458004785616,1.7869306986088154,1.8144621853199965,1.9935288478298747,2.752562116364294
2025-09-18 04:00:00,1.3861458004785616,1.7869306986088154,1.8234325601687695,1.994125849747253,2.7520308154528546
2025-09-18 08:00:00,1.3861458004785616,1.7869306986088154,1.8317772310404037,2.004248736273312,2.7642589645274267
2025-09-18 12:00:00,1.3861458004785616,1.7869306986088154,1.8308613424248836,1.999407355760849,2.761124054061034
2025-09-18 16:00:00,1.3861458004785616,1.7869306986088154,1.8308613424248836,1.9991546104235647,2.752268725418508
2025-09-18 20:00:00,1.3861458004785616,1.7869306986088154,1.81490842959881,1.9827348788565435,2.750013047433878
2025-09-19 00:00:00,1.3861458004785616,1.7869306986088154,1.8105526302214023,1.9779762942304326,2.7484238464775363
2025-09-19 04:00:00,1.3861458004785616,1.7869306986088154,1.800472863713426,1.9669644413456495,2.7363106558745103
2025-09-19 08:00:00,1.3861458004785616,1.7869306986088154,1.774312797133174,1.9500305037476018,2.724304900898266
2025-09-19 12:00:00,1.3861458004785616,1.7869306986088154,1.7598454923743398,1.935105455813141,2.7064640043632413
2025-09-19 16:00:00,1.3861458004785616,1.7869306986088154,1.7709062505672668,1.9472677357503902,2.718389123847174
2025-09-19 20:00:00,1.3861458004785616,1.7869306986088154,1.7696896067961352,1.9459299285340752,2.713983792971303
2025-09-20 00:00:00,1.3861458004785616,1.7869306986088154,1.7767001697639917,1.9536386613212458,2.7262921073603894
2025-09-20 04:00:00,1.3861458004785616,1.7869306986088154,1.7714491828038954,1.9478647376677682,2.7245404599749308
2025-09-20 08:00:00,1.3861458004785616,1.7869306986088154,1.7826446833037233,1.9601751786648052,2.7267185586229346
2025-09-20 12:00:00,1.3861458004785616,1.7869306986088154,1.7817533609620715,1.9523182848178469,2.720025577672188
2025-09-20 16:00:00,1.3861458004785616,1.7869306986088154,1.7817533609620715,1.9524185114171146,2.7196407371447426
2025-09-20 20:00:00,1.3861458004785616,1.7869306986088154,1.824716248849566,1.9514816105978714,2.719259658039679
2025-09-21 00:00:00,1.3861458004785616,1.7869306986088154,1.8320017372105966,1.9512724420428773,2.722705120941475
2025-09-21 04:00:00,1.3861458004785616,1.7869306986088154,1.793424479167763,1.9437772354889293,2.7177087765738523
