entry_time,exit_time,symbol,entry_price,exit_price,units,leverage,gross_ret_pct,net_pnl_usdt,fees_paid_usdt,exit_reason,bars_held
2022-10-07 00:00:00,2022-10-07 16:00:00,XRPUSDT,0.493,0.4929,1925.9207301230554,3.0,-0.06085192697768092,-0.9520211353144076,0.7594290623021233,SIGNAL_EXIT,4
2022-10-14 04:00:00,2022-10-14 04:00:00,BTCUSDT,19816.85,19580.928472238018,0.04760783073530947,3.0,-3.5715291950332255,-11.977476583185192,0.7457644226772076,STOP_LOSS,1
2022-10-24 00:00:00,2022-10-24 04:00:00,ETHUSDT,1364.19,1348.07,0.6635947392401679,3.0,-3.544960745937175,-11.41280492465358,0.7156577281019945,SIGNAL_EXIT,1
2022-10-25 16:00:00,2022-10-27 20:00:00,ETHUSDT,1408.29,1512.96763925,0.6166729346078734,3.0,22.2988814626249,63.80546202887144,0.7464049552504352,STOP_LOSS,14
2022-10-28 00:00:00,2022-10-28 12:00:00,ETHUSDT,1514.04,1498.19,0.6968606263252475,3.0,-3.1406039470555425,-11.880464624658488,0.835223697403378,SIGNAL_EXIT,3
2022-10-28 12:00:00,2022-10-29 00:00:00,BNBUSDT,287.7,297.9,3.532671933135295,3.0,10.636079249217925,35.19134734287516,0.8419063751048034,SIGNAL_EXIT,3
2022-10-29 00:00:00,2022-10-29 04:00:00,AVAXUSDT,18.32,18.734,61.074815589959854,3.0,6.779475982532775,24.369633178033624,0.9153404762098464,SIGNAL_EXIT,1
2022-10-29 04:00:00,2022-10-30 04:00:00,BNBUSDT,304.7,307.7,3.9012275901597593,3.0,2.953724975385626,10.74335658688555,0.9603261835937263,SIGNAL_EXIT,6
2022-10-30 04:00:00,2022-10-30 08:00:00,LINKUSDT,7.819,7.799,155.56171214479488,3.0,-0.7673615551860689,-4.081814877309636,0.9705806344138044,SIGNAL_EXIT,1
2022-10-30 08:00:00,2022-10-31 00:00:00,BNBUSDT,313.7,313.6,3.8290792799442257,3.0,-0.0956327701625431,-1.3435473377466995,0.9606394097524076,SIGNAL_EXIT,4
2022-10-31 00:00:00,2022-10-31 12:00:00,LINKUSDT,7.776,8.083,153.43542057703092,3.0,11.844135802469152,46.11249931352924,0.9921748036193129,SIGNAL_EXIT,3
2022-10-31 12:00:00,2022-10-31 16:00:00,BNBUSDT,331.0,323.8,4.00994271524112,3.0,-6.525679758308146,-29.91032311069208,1.0387355609560598,SIGNAL_EXIT,1
2022-10-31 16:00:00,2022-10-31 20:00:00,LINKUSDT,8.005,7.786,154.20941357841508,3.0,-8.207370393504105,-34.73240116897032,0.9605395952972319,SIGNAL_EXIT,1
2022-10-31 20:00:00,2022-11-04 04:00:00,BNBUSDT,327.9,340.6,3.436386163489537,3.0,11.619396157365095,42.70575777448965,0.9363465018276291,SIGNAL_EXIT,20
2022-11-04 04:00:00,2022-11-04 08:00:00,LINKUSDT,8.222,8.21,151.62821869128243,3.0,-0.43784967161269817,-2.8154327646595316,0.9958941403643431,SIGNAL_EXIT,1
2022-11-04 08:00:00,2022-11-04 20:00:00,BNBUSDT,344.2,354.5,3.5887728748128676,3.0,8.977338756536907,35.94658462327565,1.0177759872969294,SIGNAL_EXIT,3
2022-11-04 20:00:00,2022-11-05 00:00:00,LINKUSDT,8.588,8.712,155.89581916946986,3.0,4.331625523986978,18.24455007573081,1.0865315012835373,SIGNAL_EXIT,1
2022-11-05 00:00:00,2022-11-05 04:00:00,XRPUSDT,0.506,0.4985,2747.6481391825137,3.0,-4.446640316205538,-21.70312312177486,1.0957620779059865,SIGNAL_EXIT,1
2022-11-05 04:00:00,2022-11-05 08:00:00,NEARUSDT,3.343,3.343,395.2304959175244,3.0,0.0,-1.0570044382818273,1.0570044382818273,SIGNAL_EXIT,1
2022-11-05 08:00:00,2022-11-05 16:00:00,LINKUSDT,8.773,8.84,149.88214499410066,3.0,2.2911204833010435,8.98213718520649,1.0599665293982798,SIGNAL_EXIT,2
2022-11-05 16:00:00,2022-11-06 04:00:00,SOLUSDT,37.24,36.01,35.930600210658184,3.0,-9.908700322234187,-45.22972698997835,1.035088730868641,SIGNAL_EXIT,3
2022-11-06 04:00:00,2022-11-06 08:00:00,LINKUSDT,8.745,8.675,136.99225181738151,3.0,-2.4013722126929165,-10.540183854829131,0.9507262276126278,SIGNAL_EXIT,1
2022-11-06 08:00:00,2022-11-06 12:00:00,SOLUSDT,36.17,35.75,32.16828293167327,3.0,-3.4835499032347395,-14.430691723148684,0.9200128918458556,SIGNAL_EXIT,1
2022-11-06 12:00:00,2022-11-06 16:00:00,LINKUSDT,8.641,8.539,129.25846801097825,3.0,-3.5412567989816104,-14.067354183796416,0.8829904466765945,SIGNAL_EXIT,1
2022-11-06 16:00:00,2022-11-06 20:00:00,NEARUSDT,3.302,3.231,324.6739876948867,3.0,-6.450635978195049,-23.891070449730755,0.8392173233937432,SIGNAL_EXIT,1
2022-11-06 20:00:00,2022-11-06 20:00:00,BNBUSDT,352.9,342.7422571428571,2.8262370137993,3.0,-8.63508885560459,-29.483125522176824,0.7749366826642082,STOP_LOSS,1
2022-11-07 00:00:00,2022-11-07 04:00:00,BNBUSDT,337.8,327.64351071428575,2.683856469518319,3.0,-9.0199727226592,-27.962038001798685,0.7034785247409844,STOP_LOSS,2
2022-11-07 08:00:00,2022-11-07 12:00:00,BNBUSDT,328.2,332.2,2.499002665500858,3.0,3.656307129798903,9.331875713619924,0.6641349483835081,SIGNAL_EXIT,1
2022-11-07 12:00:00,2022-11-07 16:00:00,LINKUSDT,8.233,8.535,102.73013915859356,3.0,11.004494109073226,30.323060635720335,0.7014413901748769,SIGNAL_EXIT,1
2022-11-07 16:00:00,2022-11-07 20:00:00,DOTUSDT,7.134,7.343,131.0125843690319,3.0,8.788898233809908,26.61200980751018,0.7696203256174411,SIGNAL_EXIT,1
2022-11-07 20:00:00,2022-11-08 00:00:00,LINKUSDT,8.933,8.462786750000001,113.25522937717547,3.0,-15.791332698981261,-54.0208733685701,0.7667638836330972,STOP_LOSS,2
2022-12-13 12:00:00,2022-12-15 12:00:00,BTCUSDT,17444.32,17452.98982704,0.048574429527950616,3.0,0.14910000000001908,-0.25708331695042025,0.6782152195244748,STOP_LOSS,13
2022-12-15 16:00:00,2022-12-16 08:00:00,BTCUSDT,17428.43,17222.344069184375,0.04832648340278578,3.0,-3.547409562690816,-10.625244574962165,0.6658362598532039,STOP_LOSS,5
