entry_time,exit_time,symbol,entry_price,exit_price,units,leverage,gross_ret_pct,net_pnl_usdt,fees_paid_usdt,exit_reason,bars_held
2025-09-15 12:00:00,2025-09-15 16:00:00,SOLUSDT,236.46,233.0,88.17657263204842,3.0,-4.389748794722161,-321.5270544455021,16.436113138613827,SIGNAL_EXIT,1
2025-09-15 16:00:00,2025-09-22 00:00:00,BNBUSDT,916.51,1027.75255525,21.64338884299501,3.0,36.412877737285974,2389.8706406139777,17.79523855012597,STOP_LOSS,39
2025-09-22 04:00:00,2025-09-22 04:00:00,BNBUSDT,1029.94,998.9076019642858,25.979736981856025,3.0,-9.039089083552694,-826.9746242986877,20.761085414566942,STOP_LOSS,1
2025-09-29 16:00:00,2025-09-30 12:00:00,BNBUSDT,1011.07,1014.36,23.949294316474653,3.0,0.9761935375394276,59.35861335491336,19.434564946287384,SIGNAL_EXIT,5
2025-09-30 20:00:00,2025-10-01 16:00:00,BNBUSDT,1007.29,1019.32,24.123066794248267,3.0,3.582880798975495,270.5291939790382,19.671299555770517,SIGNAL_EXIT,5
2025-10-01 16:00:00,2025-10-02 12:00:00,BTCUSDT,117423.73,118765.72,0.21314222643929906,3.0,3.428582961893661,265.78354447090294,20.25119198837311,SIGNAL_EXIT,5
2025-10-02 12:00:00,2025-10-02 16:00:00,BNBUSDT,1047.81,1055.68,24.557399336053344,3.0,2.2532711083116554,172.52692850987486,20.739804264867836,SIGNAL_EXIT,1
2025-10-02 16:00:00,2025-10-03 00:00:00,BTCUSDT,119910.78,120529.35,0.21838653494352475,3.0,1.5475756224753279,114.02976923562137,21.057589684396262,SIGNAL_EXIT,2
2025-10-03 00:00:00,2025-10-07 16:00:00,BNBUSDT,1090.22,1280.56676425,24.2643734062979,3.0,52.37844588706866,4593.78724433099,24.85772011156532,STOP_LOSS,29
2025-10-07 20:00:00,2025-10-09 12:00:00,BNBUSDT,1296.98,1243.2070308928571,30.81567092283383,3.0,-12.438041243614295,-1687.6983275517834,30.64820700235808,STOP_LOSS,11
2025-10-09 16:00:00,2025-10-10 20:00:00,BNBUSDT,1239.65,1235.58,28.0049076196035,3.0,-0.9849554309684581,-141.6618170170946,27.681843005303755,SIGNAL_EXIT,7
2025-10-26 16:00:00,2025-10-27 00:00:00,BTCUSDT,113694.97,114559.41,0.3002833688558422,3.0,2.280945234428583,232.05672691859485,27.52022845515013,SIGNAL_EXIT,2
2025-10-27 00:00:00,2025-10-28 00:00:00,ETHUSDT,4158.46,4079.2262542857143,8.354319829744258,3.0,-5.716088098547473,-689.2073816347256,27.26332862895403,STOP_LOSS,7
2025-10-28 16:00:00,2025-10-28 20:00:00,BTCUSDT,114641.38,112725.88929464287,0.28387171254264504,3.0,-5.012563627611087,-569.3533798828198,25.59975299357031,STOP_LOSS,2
