entry_time,exit_time,symbol,entry_price,exit_price,units,leverage,gross_ret_pct,net_pnl_usdt,fees_paid_usdt,exit_reason,bars_held
2025-08-14 04:00:00,2025-08-14 08:00:00,SOLUSDT,207.94,205.67,58.80123865828025,3.0,-3.2749831682216173,-143.15373235817557,9.674920603878798,SIGNAL_EXIT,1
2025-08-14 08:00:00,2025-08-14 12:00:00,ETHUSDT,4748.37,4596.783038571429,2.4784645736381283,3.0,-9.577199845119766,-384.817284857203,9.114371131039933,STOP_LOSS,2
2025-08-14 16:00:00,2025-08-15 12:00:00,ETHUSDT,4618.87,4442.959121071429,2.290875410612803,3.0,-11.425578914013885,-411.1325196374056,8.142612640656328,STOP_LOSS,6
2025-08-15 16:00:00,2025-08-17 04:00:00,ETHUSDT,4430.87,4452.78,2.100778268224789,3.0,1.4834558450146262,38.54460909105604,7.483442765748781,SIGNAL_EXIT,9
2025-08-17 04:00:00,2025-08-18 04:00:00,BNBUSDT,844.56,835.7,11.110081512766513,3.0,-3.1472009093492117,-105.86307829928538,7.427756096175181,SIGNAL_EXIT,6
2025-08-22 16:00:00,2025-08-23 04:00:00,BNBUSDT,876.22,882.77,10.30520320310451,3.0,2.242587478030616,60.22138159505042,7.277699385283655,SIGNAL_EXIT,3
2025-09-09 08:00:00,2025-09-09 12:00:00,NEARUSDT,2.69,2.735,3412.506583406294,3.0,5.018587360594788,146.09623184879,7.4665644044929715,SIGNAL_EXIT,1
2025-09-10 16:00:00,2025-09-12 20:00:00,SOLUSDT,223.16,241.0,42.978362563265144,3.0,23.982792615164016,758.4477598264527,8.28622830219752,SIGNAL_EXIT,13
2025-09-12 20:00:00,2025-09-14 04:00:00,BNBUSDT,924.19,931.05,12.792503207204069,3.0,2.2268148324478405,78.22820391256475,9.52836808885388,SIGNAL_EXIT,8
2025-09-14 04:00:00,2025-09-14 08:00:00,SOLUSDT,246.89,246.4,48.628213678536184,3.0,-0.595406861355236,-33.41341818279484,9.585593480313053,SIGNAL_EXIT,1
2025-09-14 08:00:00,2025-09-14 12:00:00,BNBUSDT,937.48,931.65,12.668905625217418,3.0,-1.865639800315753,-83.30210853560511,9.442388740587045,SIGNAL_EXIT,1
2025-09-14 12:00:00,2025-09-14 20:00:00,SOLUSDT,246.1,239.56546910714286,47.106640454923216,3.0,-7.965702022987162,-316.84789684632557,9.028099534916155,STOP_LOSS,3
2025-09-15 00:00:00,2025-09-15 04:00:00,BNBUSDT,926.51,932.31,11.452940429969296,3.0,1.8780153479185184,57.88490178000965,8.542152713811738,SIGNAL_EXIT,1
2025-09-15 04:00:00,2025-09-15 08:00:00,SOLUSDT,242.65,235.58359375,44.319655769060184,3.0,-8.736541829796002,-321.53347954820595,8.352787023870494,STOP_LOSS,2
2025-09-15 12:00:00,2025-09-15 16:00:00,SOLUSDT,236.46,233.0,41.29461946771159,3.0,-4.389748794722161,-150.57670042706388,7.697317068781441,SIGNAL_EXIT,1
2025-09-15 16:00:00,2025-09-18 16:00:00,BNBUSDT,916.51,993.44,10.13597466520661,3.0,25.181394638356398,771.7049448572229,8.055586137122285,SIGNAL_EXIT,18
2025-09-18 16:00:00,2025-09-19 12:00:00,NEARUSDT,2.995,3.162,3852.679683639043,3.0,16.72787979966609,633.6517686399861,9.745738527733323,STOP_LOSS,6
2025-09-19 16:00:00,2025-09-20 12:00:00,NEARUSDT,3.146,3.08,4257.077769698396,3.0,-6.293706293706277,-291.4565724246303,10.489439624536848,SIGNAL_EXIT,5
2025-09-20 12:00:00,2025-09-22 04:00:00,BNBUSDT,1001.77,1002.2678796900001,12.445844651643377,3.0,0.14910000000003124,-3.7827229870133268,9.979256263962988,STOP_LOSS,11
2025-09-29 16:00:00,2025-09-30 12:00:00,BNBUSDT,1011.07,1014.36,12.259589804157416,3.0,0.9761935375394276,30.38554044468136,9.948510010996095,SIGNAL_EXIT,5
2025-09-30 20:00:00,2025-10-01 16:00:00,BNBUSDT,1007.29,1019.32,12.348543544029866,3.0,3.582880798975495,138.48328491043992,10.069693924240418,SIGNAL_EXIT,5
2025-10-01 16:00:00,2025-10-02 12:00:00,BTCUSDT,117423.73,118765.72,0.10910702551653646,3.0,3.428582961893661,136.05399761891348,10.366539554023861,SIGNAL_EXIT,5
2025-10-02 12:00:00,2025-10-02 16:00:00,BNBUSDT,1047.81,1055.68,12.570877393652507,3.0,2.2532711083116554,88.31614601050185,10.616659077544865,SIGNAL_EXIT,1
2025-10-02 16:00:00,2025-10-03 00:00:00,BTCUSDT,119910.78,120529.35,0.11179157522471032,3.0,1.5475756224753279,58.37158196890149,10.779332717848353,SIGNAL_EXIT,2
2025-10-03 00:00:00,2025-10-07 16:00:00,BNBUSDT,1090.22,1280.56676425,12.420878080382032,3.0,52.37844588706866,2351.54934082244,12.724610922030857,STOP_LOSS,29
2025-10-07 20:00:00,2025-10-09 12:00:00,BNBUSDT,1296.98,1243.2070308928571,15.77447251938296,3.0,-12.438041243614295,-863.928971582033,15.688748115778445,STOP_LOSS,11
2025-10-09 16:00:00,2025-10-10 20:00:00,BNBUSDT,1239.65,1235.58,14.335649116954837,3.0,-0.9849554309684581,-72.51636497475018,14.170273068741645,SIGNAL_EXIT,7
2025-10-26 16:00:00,2025-10-27 00:00:00,BTCUSDT,113694.97,114559.41,0.15371437999535265,3.0,2.280945234428583,118.78931569855628,14.087542944626723,SIGNAL_EXIT,2
2025-10-27 00:00:00,2025-10-28 00:00:00,ETHUSDT,4158.46,4079.2262542857143,4.276557499021924,3.0,-5.716088098547473,-352.80370591240313,13.956036502378149,STOP_LOSS,7
2025-10-28 16:00:00,2025-10-28 20:00:00,BTCUSDT,114641.38,112725.88929464287,0.14531329010318814,3.0,-5.012563627611087,-291.45071244009193,13.104455882569848,STOP_LOSS,2
