bar_time,target_pos,curr_pos,asset_units,entry_price,stop_price,cash,equity,bars_held
2022-03-16 16:00:00,BTCUSDT,USDT_CASH,0.0,0.0,0.0,86253.06033353713,86253.06033353713,0
2022-03-16 20:00:00,ETHUSDT,ETHUSDT,31.28804260979185,2754.5365799999995,2712.9052583902126,86184.0578852703,86787.08547146674,1
2022-03-17 00:00:00,ETHUSDT,ETHUSDT,31.28804260979185,2754.5365799999995,2712.9052583902126,86184.0578852703,86558.68276041526,2
2022-03-17 04:00:00,ETHUSDT,ETHUSDT,31.28804260979185,2754.5365799999995,2712.9052583902126,86184.0578852703,86209.82108531609,3
2022-03-17 08:00:00,ETHUSDT,ETHUSDT,31.28804260979185,2754.5365799999995,2712.9052583902126,86184.0578852703,86832.45313325094,4
2022-03-17 12:00:00,ETHUSDT,ETHUSDT,31.28804260979185,2754.5365799999995,2712.9052583902126,86184.0578852703,87648.7581649404,5
2022-03-17 16:00:00,ETHUSDT,ETHUSDT,31.28804260979185,2754.5365799999995,2712.9052583902126,86184.0578852703,88506.67629330089,6
2022-03-17 20:00:00,ETHUSDT,ETHUSDT,31.28804260979185,2754.5365799999995,2712.9052583902126,86184.0578852703,87979.4727753259,7
2022-03-18 00:00:00,ETHUSDT,ETHUSDT,31.28804260979185,2754.5365799999995,2712.9052583902126,86184.0578852703,86891.58753378344,8
2022-03-18 04:00:00,ETHUSDT,ETHUSDT,31.28804260979185,2754.5365799999995,2712.9052583902126,86184.0578852703,87423.4842581499,9
2022-03-18 08:00:00,ETHUSDT,ETHUSDT,31.28804260979185,2754.5365799999995,2712.9052583902126,86184.0578852703,87497.63691913511,10
2022-03-18 12:00:00,ETHUSDT,ETHUSDT,31.28804260979185,2754.5365799999995,2760.0456531599993,86184.0578852703,90631.13438650576,11
2022-03-18 16:00:00,ETHUSDT,ETHUSDT,31.28804260979185,2754.5365799999995,2760.0456531599993,86184.0578852703,92800.33438064263,12
2022-03-18 20:00:00,ETHUSDT,ETHUSDT,31.28804260979185,2754.5365799999995,2760.0456531599993,86184.0578852703,91953.05418676947,13
2022-03-19 00:00:00,ETHUSDT,ETHUSDT,31.28804260979185,2754.5365799999995,2760.0456531599993,86184.0578852703,92232.4564072749,14
2022-03-19 04:00:00,ETHUSDT,ETHUSDT,31.28804260979185,2754.5365799999995,2760.0456531599993,86184.0578852703,91498.75180807529,15
2022-03-19 08:00:00,ETHUSDT,ETHUSDT,31.28804260979185,2754.5365799999995,2760.0456531599993,86184.0578852703,92187.4016259168,16
2022-03-19 12:00:00,ETHUSDT,ETHUSDT,31.28804260979185,2754.5365799999995,2760.0456531599993,86184.0578852703,92852.89829222708,17
2022-03-19 16:00:00,ETHUSDT,ETHUSDT,31.28804260979185,2754.5365799999995,2760.0456531599993,86184.0578852703,92299.72569888596,18
2022-03-19 20:00:00,ETHUSDT,ETHUSDT,31.28804260979185,2754.5365799999995,2760.0456531599993,86184.0578852703,92326.0076546782,19
2022-03-20 00:00:00,ETHUSDT,ETHUSDT,31.28804260979185,2754.5365799999995,2760.0456531599993,86184.0578852703,91780.03131113731,20
2022-03-20 04:00:00,ETHUSDT,ETHUSDT,31.28804260979185,2754.5365799999995,2760.0456531599993,86184.0578852703,91532.23001366777,21
2022-03-20 08:00:00,ETHUSDT,ETHUSDT,31.28804260979185,2754.5365799999995,2760.0456531599993,86184.0578852703,90312.62211273807,22
2022-03-20 12:00:00,ETHUSDT,ETHUSDT,31.28804260979185,2754.5365799999995,2760.0456531599993,86184.0578852703,89293.88344536326,23
2022-03-20 16:00:00,ETHUSDT,ETHUSDT,31.28804260979185,2754.5365799999995,2760.0456531599993,86184.0578852703,89975.02413297842,24
2022-03-20 20:00:00,ETHUSDT,ETHUSDT,31.28804260979185,2754.5365799999995,2760.0456531599993,86184.0578852703,89526.9793628062,25
2022-03-21 00:00:00,ETHUSDT,ETHUSDT,31.28804260979185,2754.5365799999995,2760.0456531599993,86184.0578852703,88975.99693244777,26
2022-03-21 04:00:00,ETHUSDT,ETHUSDT,31.28804260979185,2754.5365799999995,2760.0456531599993,86184.0578852703,90412.4309686633,27
2022-03-21 08:00:00,ETHUSDT,ETHUSDT,31.28804260979185,2754.5365799999995,2760.0456531599993,86184.0578852703,90923.67758490732,28
2022-03-21 12:00:00,ETHUSDT,ETHUSDT,31.28804260979185,2754.5365799999995,2760.0456531599993,86184.0578852703,92456.16591193492,29
2022-03-21 16:00:00,ETHUSDT,ETHUSDT,31.28804260979185,2754.5365799999995,2760.0456531599993,86184.0578852703,91297.25681366822,30
2022-03-21 20:00:00,ETHUSDT,ETHUSDT,31.28804260979185,2754.5365799999995,2760.0456531599993,86184.0578852703,90423.38178357675,31
2022-03-22 00:00:00,ETHUSDT,ETHUSDT,31.28804260979185,2754.5365799999995,2878.5,86184.0578852703,94077.82516040043,32
2022-03-22 04:00:00,ETHUSDT,ETHUSDT,31.28804260979185,2754.5365799999995,2900.2075,86184.0578852703,93645.11153110702,33
2022-03-22 08:00:00,ETHUSDT,ETHUSDT,31.28804260979185,2754.5365799999995,2900.2075,86184.0578852703,94513.04183310263,34
2022-03-22 12:00:00,ETHUSDT,ETHUSDT,31.28804260979185,2754.5365799999995,2900.2075,86184.0578852703,93950.48282697858,35
2022-03-22 16:00:00,ETHUSDT,ETHUSDT,31.28804260979185,2754.5365799999995,2900.2075,86184.0578852703,93379.78892977597,36
2022-03-22 20:00:00,ETHUSDT,ETHUSDT,31.28804260979185,2754.5365799999995,2900.2075,86184.0578852703,92914.22285574226,37
2022-03-23 00:00:00,ETHUSDT,ETHUSDT,31.28804260979185,2754.5365799999995,2900.2075,86184.0578852703,92205.86157105658,38
2022-03-23 04:00:00,ETHUSDT,ETHUSDT,31.28804260979185,2754.5365799999995,2900.2075,86184.0578852703,92266.56037371958,39
2022-03-23 08:00:00,ETHUSDT,ETHUSDT,31.28804260979185,2754.5365799999995,2900.2075,86184.0578852703,92278.7627103374,40
2022-03-23 12:00:00,ETHUSDT,ETHUSDT,31.28804260979185,2754.5365799999995,2900.2075,86184.0578852703,94852.51709541888,41
2022-03-23 16:00:00,SOLUSDT,SOLUSDT,988.7767588487354,95.72784,92.00141142857143,94653.46336679033,91748.59545357416,1
2022-03-23 20:00:00,ETHUSDT,ETHUSDT,30.8913099067847,2964.4514849999996,2865.5307707142856,91575.7895267631,93786.01687699834,1
2022-03-24 00:00:00,ETHUSDT,ETHUSDT,30.8913099067847,2964.4514849999996,2865.5307707142856,91575.7895267631,93187.65220410393,2
2022-03-24 04:00:00,SOLUSDT,SOLUSDT,981.996065461202,94.697325,90.76311654926931,92992.40055970072,95361.63791693732,1
2022-03-24 08:00:00,SOLUSDT,SOLUSDT,981.996065461202,94.697325,94.88671965,92992.40055970072,98248.70634939325,2
2022-03-24 12:00:00,SOLUSDT,SOLUSDT,981.996065461202,94.697325,94.88671965,92992.40055970072,99790.44017216735,3
2022-03-24 16:00:00,SOLUSDT,SOLUSDT,981.996065461202,94.697325,94.88671965,92992.40055970072,101027.75521464845,4
2022-03-24 20:00:00,SOLUSDT,SOLUSDT,981.996065461202,94.697325,94.88671965,92992.40055970072,100477.83741799017,5
2022-03-25 00:00:00,SOLUSDT,SOLUSDT,981.996065461202,94.697325,99.51249999999999,92992.40055970072,101646.41273588901,6
2022-03-25 04:00:00,SOLUSDT,SOLUSDT,981.996065461202,94.697325,99.61699999999999,92992.40055970072,101027.75521464845,7
2022-03-25 08:00:00,SOLUSDT,SOLUSDT,981.996065461202,94.697325,99.61699999999999,92992.40055970072,102373.0898243303,8
2022-03-25 12:00:00,SOLUSDT,USDT_CASH,0.0,0.0,0.0,97598.62538652899,97598.62538652899,0
2022-03-25 16:00:00,BTCUSDT,BTCUSDT,2.1993625324878714,44340.369105,43298.74017642857,97520.54648621977,97750.55778829682,1
2022-03-25 20:00:00,BTCUSDT,BTCUSDT,2.1993625324878714,44340.369105,43298.74017642857,97520.54648621977,97460.70380014025,2
2022-03-26 00:00:00,BTCUSDT,BTCUSDT,2.1993625324878714,44340.369105,43298.74017642857,97520.54648621977,97638.56624814254,3
2022-03-26 04:00:00,BTCUSDT,BTCUSDT,2.1993625324878714,44340.369105,43298.74017642857,97520.54648621977,97893.78027641244,4
2022-03-26 08:00:00,SOLUSDT,SOLUSDT,964.5315075698303,101.280615,96.57382928571428,97688.34427354956,96829.31804493527,1
2022-03-26 12:00:00,SOLUSDT,SOLUSDT,964.5315075698303,101.280615,96.57382928571428,97688.34427354956,97610.58856606683,2
2022-03-26 16:00:00,SOLUSDT,SOLUSDT,964.5315075698303,101.280615,96.57382928571428,97688.34427354956,99047.74051234587,3
2022-03-26 20:00:00,SOLUSDT,SOLUSDT,964.5315075698303,101.280615,96.57382928571428,97688.34427354956,98121.79026507883,4
2022-03-27 00:00:00,SOLUSDT,SOLUSDT,964.5315075698303,101.280615,96.57382928571428,97688.34427354956,98208.59810076011,5
2022-03-27 04:00:00,SOLUSDT,SOLUSDT,964.5315075698303,101.280615,96.57382928571428,97688.34427354956,98584.76538871235,6
2022-03-27 08:00:00,SOLUSDT,SOLUSDT,964.5315075698303,101.280615,96.57382928571428,97688.34427354956,96896.83525046514,7
2022-03-27 12:00:00,BTCUSDT,BTCUSDT,2.1686307693857256,44591.78475,43928.61010714286,96703.11647067516,97279.39811033556,1
2022-03-27 16:00:00,BTCUSDT,BTCUSDT,2.1686307693857256,44591.78475,43928.61010714286,96703.11647067516,97221.14868786988,2
2022-03-27 20:00:00,SOLUSDT,SOLUSDT,939.3455383416372,103.281615,99.69340071428572,97017.12424296871,100547.54642408885,1
2022-03-28 00:00:00,BTCUSDT,BTCUSDT,2.141601437562313,46851.17388,46098.17495142858,100336.5413328899,100761.0626764443,1
2022-03-28 04:00:00,BTCUSDT,BTCUSDT,2.141601437562313,46851.17388,46098.17495142858,100336.5413328899,100632.22393396054,2
2022-03-28 08:00:00,BTCUSDT,BTCUSDT,2.141601437562313,46851.17388,46098.17495142858,100336.5413328899,101196.10759247071,3
2022-03-28 12:00:00,SOLUSDT,SOLUSDT,916.991685464969,110.12503499999998,105.85753499999998,100983.74145653869,100768.21631574545,1
2022-03-28 16:00:00,BTCUSDT,BTCUSDT,2.1193837038154255,47446.221255,46544.21232642857,100556.74813546805,101637.7583276096,1
2022-03-28 20:00:00,BTCUSDT,BTCUSDT,2.1193837038154255,47446.221255,46544.21232642857,100556.74813546805,99870.04396176827,2
2022-03-29 00:00:00,BTCUSDT,BTCUSDT,2.1193837038154255,47446.221255,46544.21232642857,100556.74813546805,100321.15478312538,3
2022-03-29 04:00:00,BTCUSDT,BTCUSDT,2.1193837038154255,47446.221255,46544.21232642857,100556.74813546805,100341.03460226717,4
2022-03-29 08:00:00,SOLUSDT,SOLUSDT,910.815833782632,109.93493999999998,104.22208285714284,100130.4840379436,103268.29923427482,1
2022-03-29 12:00:00,SOLUSDT,SOLUSDT,910.815833782632,109.93493999999998,110.15480987999999,100130.4840379436,101665.2633668174,2
2022-03-29 16:00:00,SOLUSDT,USDT_CASH,0.0,0.0,0.0,100100.10468939965,100100.10468939965,0
2022-03-29 20:00:00,SOLUSDT,SOLUSDT,877.5459935556112,113.97695999999999,107.37160285714285,100020.02460564814,97951.68380067732,1
2022-03-30 00:00:00,SOLUSDT,USDT_CASH,0.0,0.0,0.0,94006.91888136328,94006.91888136328,0
2022-03-30 04:00:00,SOLUSDT,SOLUSDT,847.7180222192126,110.805375,103.777875,93931.71334625818,95224.16543588415,1
2022-03-30 08:00:00,SOLUSDT,SOLUSDT,847.7180222192126,110.805375,103.777875,93931.71334625818,95097.00773255128,2
2022-03-30 12:00:00,SOLUSDT,SOLUSDT,847.7180222192126,110.805375,118.997,93931.71334625818,103955.66106474205,3
2022-03-30 16:00:00,SOLUSDT,SOLUSDT,847.7180222192126,110.805375,118.997,93931.71334625818,102709.51557207979,4
2022-03-30 20:00:00,SOLUSDT,SOLUSDT,847.7180222192126,110.805375,118.997,93931.71334625818,102421.29144452527,5
2022-03-31 00:00:00,SOLUSDT,SOLUSDT,847.7180222192126,110.805375,118.997,93931.71334625818,102785.81019407953,6
2022-03-31 04:00:00,SOLUSDT,SOLUSDT,847.7180222192126,110.805375,118.997,93931.71334625818,104506.67777918454,7
2022-03-31 08:00:00,SOLUSDT,SOLUSDT,847.7180222192126,110.805375,121.581,93931.71334625818,107863.6411471726,8
2022-03-31 12:00:00,SOLUSDT,USDT_CASH,0.0,0.0,0.0,102829.47580794324,102829.47580794324,0
2022-03-31 16:00:00,SOLUSDT,SOLUSDT,819.7307175538739,125.34263999999999,117.73656857142855,102747.21222729688,100794.08903042432,1
2022-03-31 20:00:00,SOLUSDT,SOLUSDT,819.7307175538739,125.34263999999999,117.73656857142855,102747.21222729688,100638.34019408909,2
2022-04-01 00:00:00,SOLUSDT,USDT_CASH,0.0,0.0,0.0,96290.41940390022,96290.41940390022,0
2022-04-01 04:00:00,SOLUSDT,SOLUSDT,788.5633818464044,122.010975,114.0727607142857,96213.3870683771,99713.83963447783,1
2022-04-01 08:00:00,SOLUSDT,SOLUSDT,788.5633818464044,122.010975,114.0727607142857,96213.3870683771,98073.62780023731,2
2022-04-01 12:00:00,SOLUSDT,SOLUSDT,788.5633818464044,122.010975,122.25499695,96213.3870683771,104681.78894011017,3
2022-04-01 16:00:00,SOLUSDT,SOLUSDT,788.5633818464044,122.010975,130.7105,96213.3870683771,108380.1512009698,4
2022-04-01 20:00:00,SOLUSDT,SOLUSDT,788.5633818464044,122.010975,131.48,96213.3870683771,106077.54612597832,5
2022-04-02 00:00:00,SOLUSDT,SOLUSDT,788.5633818464044,122.010975,131.48,96213.3870683771,106282.57260525838,6
2022-04-02 04:00:00,SOLUSDT,SOLUSDT,788.5633818464044,122.010975,131.48,96213.3870683771,107094.79288856017,7
2022-04-02 08:00:00,SOLUSDT,SOLUSDT,788.5633818464044,122.010975,131.5085,96213.3870683771,108553.63514497603,8
2022-04-02 12:00:00,SOLUSDT,SOLUSDT,788.5633818464044,122.010975,136.3345,96213.3870683771,108790.20415952995,9
2022-04-02 16:00:00,SOLUSDT,USDT_CASH,0.0,0.0,0.0,107261.2540853325,107261.2540853325,0
2022-04-02 20:00:00,SOLUSDT,SOLUSDT,788.4145443438157,135.937935,127.3386492857143,107175.44508206424,104457.04298011214,1
2022-04-03 00:00:00,SOLUSDT,SOLUSDT,788.4145443438157,135.937935,127.3386492857143,107175.44508206424,106790.75003136983,2
2022-04-03 04:00:00,SOLUSDT,SOLUSDT,788.4145443438157,135.937935,127.3386492857143,107175.44508206424,108454.30471993529,3
2022-04-03 08:00:00,SOLUSDT,SOLUSDT,788.4145443438157,135.937935,127.3386492857143,107175.44508206424,109668.46311822475,4
2022-04-03 12:00:00,SOLUSDT,SOLUSDT,788.4145443438157,135.937935,127.3386492857143,107175.44508206424,107263.79875797612,5
2022-04-03 16:00:00,SOLUSDT,SOLUSDT,788.4145443438157,135.937935,127.3386492857143,107175.44508206424,106664.6037042748,6
2022-04-03 20:00:00,SOLUSDT,SOLUSDT,788.4145443438157,135.937935,127.3386492857143,107175.44508206424,107933.95112066837,7
2022-04-04 00:00:00,SOLUSDT,SOLUSDT,788.4145443438157,135.937935,127.3386492857143,107175.44508206424,106680.3719951617,8
2022-04-04 04:00:00,SOLUSDT,SOLUSDT,788.4145443438157,135.937935,127.3386492857143,107175.44508206424,107957.60355699869,9
2022-04-04 08:00:00,SOLUSDT,SOLUSDT,788.4145443438157,135.937935,127.3386492857143,107175.44508206424,106246.74399577259,10
2022-04-04 12:00:00,SOLUSDT,SOLUSDT,788.4145443438157,135.937935,127.3386492857143,107175.44508206424,101957.76887454223,11
2022-04-04 16:00:00,SOLUSDT,USDT_CASH,0.0,0.0,0.0,100164.85364947109,100164.85364947109,0
2022-04-04 20:00:00,SOLUSDT,SOLUSDT,768.8471632798734,130.17505500000001,122.69112642857145,100084.7217665515,101595.46415580246,1
2022-04-05 00:00:00,SOLUSDT,SOLUSDT,768.8471632798734,130.17505500000001,122.69112642857145,100084.7217665515,102533.45769500392,2
2022-04-05 04:00:00,SOLUSDT,SOLUSDT,768.8471632798734,130.17505500000001,122.69112642857145,100084.7217665515,102518.08075173832,3
2022-04-05 08:00:00,SOLUSDT,SOLUSDT,768.8471632798734,130.17505500000001,122.69112642857145,100084.7217665515,103417.63193277575,4
2022-04-05 12:00:00,SOLUSDT,SOLUSDT,768.8471632798734,130.17505500000001,122.69112642857145,100084.7217665515,101111.09044293614,5
2022-04-05 16:00:00,SOLUSDT,SOLUSDT,768.8471632798734,130.17505500000001,122.69112642857145,100084.7217665515,100865.05935068658,6
2022-04-05 20:00:00,SOLUSDT,SOLUSDT,768.8471632798734,130.17505500000001,122.69112642857145,100084.7217665515,97543.63960531754,7
2022-04-06 00:00:00,SOLUSDT,USDT_CASH,0.0,0.0,0.0,94113.87704470618,94113.87704470618,0
2022-04-06 04:00:00,SOLUSDT,SOLUSDT,759.8350052384512,123.76185,116.53399285714285,94038.58594307041,95366.89150747802,1
2022-04-06 08:00:00,SOLUSDT,SOLUSDT,759.8350052384512,123.76185,116.53399285714285,94038.58594307041,92418.73168715282,2
2022-04-06 12:00:00,SOLUSDT,USDT_CASH,0.0,0.0,0.0,88343.0561327252,88343.0561327252,0
2022-04-06 16:00:00,SOLUSDT,SOLUSDT,750.0490313188983,117.68881499999999,109.56738642857141,88272.38168781903,89105.82492068512,1
2022-04-06 20:00:00,SOLUSDT,SOLUSDT,750.0490313188983,117.68881499999999,109.56738642857141,88272.38168781903,84718.03808746957,2
2022-04-07 00:00:00,USDT_CASH,USDT_CASH,0.0,0.0,0.0,84600.44778249513,84600.44778249513,0
2022-04-07 04:00:00,USDT_CASH,USDT_CASH,0.0,0.0,0.0,84600.44778249513,84600.44778249513,0
2022-04-07 08:00:00,USDT_CASH,USDT_CASH,0.0,0.0,0.0,84600.44778249513,84600.44778249513,0
2022-04-07 12:00:00,SOLUSDT,SOLUSDT,719.3131462896948,117.51872999999999,109.56444428571427,84532.76742426914,81447.82755438215,1
2022-04-07 16:00:00,USDT_CASH,USDT_CASH,0.0,0.0,0.0,81341.97795769248,81341.97795769248,0
2022-04-07 20:00:00,USDT_CASH,USDT_CASH,0.0,0.0,0.0,81341.97795769248,81341.97795769248,0
2022-04-08 00:00:00,USDT_CASH,USDT_CASH,0.0,0.0,0.0,81341.97795769248,81341.97795769248,0
2022-04-08 04:00:00,SOLUSDT,SOLUSDT,665.3258495676513,122.16104999999999,113.95390714285713,81276.90437532632,79246.96194200295,1
2022-04-08 08:00:00,SOLUSDT,SOLUSDT,665.3258495676513,122.16104999999999,113.95390714285713,81276.90437532632,76698.76393815885,2
2022-04-08 12:00:00,USDT_CASH,USDT_CASH,0.0,0.0,0.0,76599.08622454482,76599.08622454482,0
2022-04-08 16:00:00,SOLUSDT,SOLUSDT,656.761308181462,116.53824,108.32466857142857,76537.80695556519,74588.38177016863,1
2022-04-08 20:00:00,USDT_CASH,USDT_CASH,0.0,0.0,0.0,74484.88763140829,74484.88763140829,0
2022-04-09 00:00:00,USDT_CASH,USDT_CASH,0.0,0.0,0.0,74484.88763140829,74484.88763140829,0
2022-04-09 04:00:00,USDT_CASH,USDT_CASH,0.0,0.0,0.0,74484.88763140829,74484.88763140829,0
2022-04-09 08:00:00,USDT_CASH,USDT_CASH,0.0,0.0,0.0,74484.88763140829,74484.88763140829,0
2022-04-09 12:00:00,USDT_CASH,USDT_CASH,0.0,0.0,0.0,74484.88763140829,74484.88763140829,0
2022-04-09 16:00:00,USDT_CASH,USDT_CASH,0.0,0.0,0.0,74484.88763140829,74484.88763140829,0
2022-04-09 20:00:00,USDT_CASH,USDT_CASH,0.0,0.0,0.0,74484.88763140829,74484.88763140829,0
2022-04-10 00:00:00,USDT_CASH,USDT_CASH,0.0,0.0,0.0,74484.88763140829,74484.88763140829,0
2022-04-10 04:00:00,USDT_CASH,USDT_CASH,0.0,0.0,0.0,74484.88763140829,74484.88763140829,0
2022-04-10 08:00:00,USDT_CASH,USDT_CASH,0.0,0.0,0.0,74484.88763140829,74484.88763140829,0
2022-04-10 12:00:00,USDT_CASH,USDT_CASH,0.0,0.0,0.0,74484.88763140829,74484.88763140829,0
2022-04-10 16:00:00,USDT_CASH,USDT_CASH,0.0,0.0,0.0,74484.88763140829,74484.88763140829,0
2022-04-10 20:00:00,USDT_CASH,USDT_CASH,0.0,0.0,0.0,74484.88763140829,74484.88763140829,0
2022-04-11 00:00:00,USDT_CASH,USDT_CASH,0.0,0.0,0.0,74484.88763140829,74484.88763140829,0
2022-04-11 04:00:00,USDT_CASH,USDT_CASH,0.0,0.0,0.0,74484.88763140829,74484.88763140829,0
2022-04-11 08:00:00,USDT_CASH,USDT_CASH,0.0,0.0,0.0,74484.88763140829,74484.88763140829,0
2022-04-11 12:00:00,USDT_CASH,USDT_CASH,0.0,0.0,0.0,74484.88763140829,74484.88763140829,0
2022-04-11 16:00:00,USDT_CASH,USDT_CASH,0.0,0.0,0.0,74484.88763140829,74484.88763140829,0
2022-04-11 20:00:00,USDT_CASH,USDT_CASH,0.0,0.0,0.0,74484.88763140829,74484.88763140829,0
2022-04-12 00:00:00,USDT_CASH,USDT_CASH,0.0,0.0,0.0,74484.88763140829,74484.88763140829,0
2022-04-12 04:00:00,USDT_CASH,USDT_CASH,0.0,0.0,0.0,74484.88763140829,74484.88763140829,0
2022-04-12 08:00:00,USDT_CASH,USDT_CASH,0.0,0.0,0.0,74484.88763140829,74484.88763140829,0
2022-04-12 12:00:00,USDT_CASH,USDT_CASH,0.0,0.0,0.0,74484.88763140829,74484.88763140829,0
2022-04-12 16:00:00,USDT_CASH,USDT_CASH,0.0,0.0,0.0,74484.88763140829,74484.88763140829,0
2022-04-12 20:00:00,USDT_CASH,USDT_CASH,0.0,0.0,0.0,74484.88763140829,74484.88763140829,0
2022-04-13 00:00:00,USDT_CASH,USDT_CASH,0.0,0.0,0.0,74484.88763140829,74484.88763140829,0
2022-04-13 04:00:00,USDT_CASH,USDT_CASH,0.0,0.0,0.0,74484.88763140829,74484.88763140829,0
2022-04-13 08:00:00,USDT_CASH,USDT_CASH,0.0,0.0,0.0,74484.88763140829,74484.88763140829,0
2022-04-13 12:00:00,USDT_CASH,USDT_CASH,0.0,0.0,0.0,74484.88763140829,74484.88763140829,0
2022-04-13 16:00:00,USDT_CASH,USDT_CASH,0.0,0.0,0.0,74484.88763140829,74484.88763140829,0
2022-04-13 20:00:00,USDT_CASH,USDT_CASH,0.0,0.0,0.0,74484.88763140829,74484.88763140829,0
2022-04-14 00:00:00,USDT_CASH,USDT_CASH,0.0,0.0,0.0,74484.88763140829,74484.88763140829,0
2022-04-14 04:00:00,USDT_CASH,USDT_CASH,0.0,0.0,0.0,74484.88763140829,74484.88763140829,0
2022-04-14 08:00:00,USDT_CASH,USDT_CASH,0.0,0.0,0.0,74484.88763140829,74484.88763140829,0
2022-04-14 12:00:00,USDT_CASH,USDT_CASH,0.0,0.0,0.0,74484.88763140829,74484.88763140829,0
2022-04-14 16:00:00,USDT_CASH,USDT_CASH,0.0,0.0,0.0,74484.88763140829,74484.88763140829,0
2022-04-14 20:00:00,USDT_CASH,USDT_CASH,0.0,0.0,0.0,74484.88763140829,74484.88763140829,0
2022-04-15 00:00:00,USDT_CASH,USDT_CASH,0.0,0.0,0.0,74484.88763140829,74484.88763140829,0
2022-04-15 04:00:00,USDT_CASH,USDT_CASH,0.0,0.0,0.0,74484.88763140829,74484.88763140829,0
2022-04-15 08:00:00,USDT_CASH,USDT_CASH,0.0,0.0,0.0,74484.88763140829,74484.88763140829,0
2022-04-15 12:00:00,USDT_CASH,USDT_CASH,0.0,0.0,0.0,74484.88763140829,74484.88763140829,0
2022-04-15 16:00:00,USDT_CASH,USDT_CASH,0.0,0.0,0.0,74484.88763140829,74484.88763140829,0
2022-04-15 20:00:00,USDT_CASH,USDT_CASH,0.0,0.0,0.0,74484.88763140829,74484.88763140829,0
2022-04-16 00:00:00,USDT_CASH,USDT_CASH,0.0,0.0,0.0,74484.88763140829,74484.88763140829,0
2022-04-16 04:00:00,USDT_CASH,USDT_CASH,0.0,0.0,0.0,74484.88763140829,74484.88763140829,0
2022-04-16 08:00:00,USDT_CASH,USDT_CASH,0.0,0.0,0.0,74484.88763140829,74484.88763140829,0
2022-04-16 12:00:00,USDT_CASH,USDT_CASH,0.0,0.0,0.0,74484.88763140829,74484.88763140829,0
2022-04-16 16:00:00,USDT_CASH,USDT_CASH,0.0,0.0,0.0,74484.88763140829,74484.88763140829,0
2022-04-16 20:00:00,USDT_CASH,USDT_CASH,0.0,0.0,0.0,74484.88763140829,74484.88763140829,0
2022-04-17 00:00:00,USDT_CASH,USDT_CASH,0.0,0.0,0.0,74484.88763140829,74484.88763140829,0
2022-04-17 04:00:00,USDT_CASH,USDT_CASH,0.0,0.0,0.0,74484.88763140829,74484.88763140829,0
2022-04-17 08:00:00,USDT_CASH,USDT_CASH,0.0,0.0,0.0,74484.88763140829,74484.88763140829,0
2022-04-17 12:00:00,USDT_CASH,USDT_CASH,0.0,0.0,0.0,74484.88763140829,74484.88763140829,0
2022-04-17 16:00:00,USDT_CASH,USDT_CASH,0.0,0.0,0.0,74484.88763140829,74484.88763140829,0
2022-04-17 20:00:00,USDT_CASH,USDT_CASH,0.0,0.0,0.0,74484.88763140829,74484.88763140829,0
2022-04-18 00:00:00,USDT_CASH,USDT_CASH,0.0,0.0,0.0,74484.88763140829,74484.88763140829,0
2022-04-18 04:00:00,USDT_CASH,USDT_CASH,0.0,0.0,0.0,74484.88763140829,74484.88763140829,0
2022-04-18 08:00:00,USDT_CASH,USDT_CASH,0.0,0.0,0.0,74484.88763140829,74484.88763140829,0
2022-04-18 12:00:00,USDT_CASH,USDT_CASH,0.0,0.0,0.0,74484.88763140829,74484.88763140829,0
2022-04-18 16:00:00,USDT_CASH,USDT_CASH,0.0,0.0,0.0,74484.88763140829,74484.88763140829,0
2022-04-18 20:00:00,USDT_CASH,USDT_CASH,0.0,0.0,0.0,74484.88763140829,74484.88763140829,0
2022-04-19 00:00:00,USDT_CASH,USDT_CASH,0.0,0.0,0.0,74484.88763140829,74484.88763140829,0
2022-04-19 04:00:00,USDT_CASH,USDT_CASH,0.0,0.0,0.0,74484.88763140829,74484.88763140829,0
2022-04-19 08:00:00,USDT_CASH,USDT_CASH,0.0,0.0,0.0,74484.88763140829,74484.88763140829,0
2022-04-19 12:00:00,USDT_CASH,USDT_CASH,0.0,0.0,0.0,74484.88763140829,74484.88763140829,0
2022-04-19 16:00:00,USDT_CASH,USDT_CASH,0.0,0.0,0.0,74484.88763140829,74484.88763140829,0
2022-04-19 20:00:00,USDT_CASH,USDT_CASH,0.0,0.0,0.0,74484.88763140829,74484.88763140829,0
2022-04-20 00:00:00,USDT_CASH,USDT_CASH,0.0,0.0,0.0,74484.88763140829,74484.88763140829,0
2022-04-20 04:00:00,USDT_CASH,USDT_CASH,0.0,0.0,0.0,74484.88763140829,74484.88763140829,0
2022-04-20 08:00:00,USDT_CASH,USDT_CASH,0.0,0.0,0.0,74484.88763140829,74484.88763140829,0
2022-04-20 12:00:00,USDT_CASH,USDT_CASH,0.0,0.0,0.0,74484.88763140829,74484.88763140829,0
2022-04-20 16:00:00,USDT_CASH,USDT_CASH,0.0,0.0,0.0,74484.88763140829,74484.88763140829,0
2022-04-20 20:00:00,USDT_CASH,USDT_CASH,0.0,0.0,0.0,74484.88763140829,74484.88763140829,0
2022-04-21 00:00:00,USDT_CASH,USDT_CASH,0.0,0.0,0.0,74484.88763140829,74484.88763140829,0
2022-04-21 04:00:00,USDT_CASH,USDT_CASH,0.0,0.0,0.0,74484.88763140829,74484.88763140829,0
