bar_time,target_pos,curr_pos,asset_units,entry_price,stop_price,cash,equity,bars_held
2022-07-21 04:00:00,ETHUSDT,ETHUSDT,321.3136082284477,1603.70145,0.0,515291.0994206935,478117.86218001245,5
2022-07-21 08:00:00,ETHUSDT,ETHUSDT,321.3136082284477,1603.70145,0.0,515291.0994206935,478497.01223772205,6
2022-07-21 12:00:00,ETHUSDT,ETHUSDT,321.3136082284477,1603.70145,0.0,515291.0994206935,485508.0751692668,7
2022-07-21 16:00:00,ETHUSDT,ETHUSDT,321.3136082284477,1603.70145,0.0,515291.0994206935,507305.9903514846,8
2022-07-21 20:00:00,ETHUSDT,ETHUSDT,321.3136082284477,1603.70145,0.0,515291.0994206935,506213.52408350795,9
2022-07-22 00:00:00,ETHUSDT,ETHUSDT,321.3136082284477,1603.70145,0.0,515291.0994206935,501715.1335683097,10
2022-07-22 04:00:00,ETHUSDT,ETHUSDT,321.3136082284477,1603.70145,0.0,515291.0994206935,514644.79316342244,11
2022-07-22 08:00:00,ETHUSDT,ETHUSDT,321.3136082284477,1603.70145,0.0,515291.0994206935,526658.708975084,12
2022-07-22 12:00:00,ETHUSDT,ETHUSDT,321.3136082284477,1603.70145,0.0,515291.0994206935,506040.0147350646,13
2022-07-22 16:00:00,ETHUSDT,ETHUSDT,321.3136082284477,1603.70145,0.0,515291.0994206935,490388.8288782569,14
2022-07-22 20:00:00,ETHUSDT,ETHUSDT,321.3136082284477,1603.70145,0.0,515291.0994206935,493303.1433048889,15
2022-07-23 00:00:00,ETHUSDT,ETHUSDT,321.3136082284477,1603.70145,0.0,515291.0994206935,504783.67852689134,16
2022-07-23 04:00:00,ETHUSDT,ETHUSDT,321.3136082284477,1603.70145,0.0,515291.0994206935,507145.3335473704,17
2022-07-23 08:00:00,ETHUSDT,ETHUSDT,321.3136082284477,1603.70145,0.0,515291.0994206935,489100.3613092608,18
2022-07-23 12:00:00,ETHUSDT,ETHUSDT,321.3136082284477,1603.70145,0.0,515291.0994206935,489575.90544943896,19
2022-07-23 16:00:00,ETHUSDT,ETHUSDT,321.3136082284477,1603.70145,0.0,515291.0994206935,486253.52274035674,20
2022-07-23 20:00:00,ETHUSDT,ETHUSDT,321.3136082284477,1603.70145,0.0,515291.0994206935,497608.74565515015,21
2022-07-24 00:00:00,ETHUSDT,ETHUSDT,321.3136082284477,1603.70145,0.0,515291.0994206935,498521.2763025189,22
2022-07-24 04:00:00,ETHUSDT,ETHUSDT,321.3136082284477,1603.70145,0.0,515291.0994206935,515528.40558605065,23
2022-07-24 08:00:00,ETHUSDT,ETHUSDT,321.3136082284477,1603.70145,0.0,515291.0994206935,519194.5938559372,24
2022-07-24 12:00:00,ETHUSDT,ETHUSDT,321.3136082284477,1603.70145,0.0,515291.0994206935,518153.537765277,25
2022-07-24 16:00:00,ETHUSDT,ETHUSDT,321.3136082284477,1603.70145,0.0,515291.0994206935,514988.5987242269,26
2022-07-24 20:00:00,ETHUSDT,ETHUSDT,321.3136082284477,1603.70145,0.0,515291.0994206935,513362.75186659093,27
2022-07-25 00:00:00,ETHUSDT,ETHUSDT,321.3136082284477,1603.70145,0.0,515291.0994206935,485668.731973381,28
2022-07-25 04:00:00,USDT_CASH,USDT_CASH,0.0,0.0,0.0,485037.5568893084,485037.5568893084,0
2022-07-25 08:00:00,USDT_CASH,USDT_CASH,0.0,0.0,0.0,485037.5568893084,485037.5568893084,0
2022-07-25 12:00:00,USDT_CASH,USDT_CASH,0.0,0.0,0.0,485037.5568893084,485037.5568893084,0
2022-07-25 16:00:00,USDT_CASH,USDT_CASH,0.0,0.0,0.0,485037.5568893084,485037.5568893084,0
2022-07-25 20:00:00,USDT_CASH,USDT_CASH,0.0,0.0,0.0,485037.5568893084,485037.5568893084,0
2022-07-26 00:00:00,USDT_CASH,USDT_CASH,0.0,0.0,0.0,485037.5568893084,485037.5568893084,0
2022-07-26 04:00:00,USDT_CASH,USDT_CASH,0.0,0.0,0.0,485037.5568893084,485037.5568893084,0
2022-07-26 08:00:00,USDT_CASH,USDT_CASH,0.0,0.0,0.0,485037.5568893084,485037.5568893084,0
2022-07-26 12:00:00,USDT_CASH,USDT_CASH,0.0,0.0,0.0,485037.5568893084,485037.5568893084,0
2022-07-26 16:00:00,USDT_CASH,USDT_CASH,0.0,0.0,0.0,485037.5568893084,485037.5568893084,0
2022-07-26 20:00:00,USDT_CASH,USDT_CASH,0.0,0.0,0.0,485037.5568893084,485037.5568893084,0
2022-07-27 00:00:00,USDT_CASH,USDT_CASH,0.0,0.0,0.0,485037.5568893084,485037.5568893084,0
2022-07-27 04:00:00,USDT_CASH,USDT_CASH,0.0,0.0,0.0,485037.5568893084,485037.5568893084,0
2022-07-27 08:00:00,USDT_CASH,USDT_CASH,0.0,0.0,0.0,485037.5568893084,485037.5568893084,0
2022-07-27 12:00:00,USDT_CASH,USDT_CASH,0.0,0.0,0.0,485037.5568893084,485037.5568893084,0
2022-07-27 16:00:00,USDT_CASH,USDT_CASH,0.0,0.0,0.0,485037.5568893084,485037.5568893084,0
2022-07-27 20:00:00,BNBUSDT,BNBUSDT,1804.7962860737928,268.53419999999994,0.0,484649.52684379695,490182.6712976421,1
2022-07-28 00:00:00,BNBUSDT,BNBUSDT,1804.7962860737928,268.53419999999994,0.0,484649.52684379695,486031.63983967237,2
2022-07-28 04:00:00,BNBUSDT,BNBUSDT,1804.7962860737928,268.53419999999994,0.0,484649.52684379695,483143.9657819543,3
2022-07-28 08:00:00,BNBUSDT,BNBUSDT,1804.7962860737928,268.53419999999994,0.0,484649.52684379695,486031.63983967237,4
2022-07-28 12:00:00,BNBUSDT,BNBUSDT,1804.7962860737928,268.53419999999994,0.0,484649.52684379695,499026.1730994037,5
2022-07-28 16:00:00,BNBUSDT,BNBUSDT,1804.7962860737928,268.53419999999994,0.0,484649.52684379695,498665.21384218894,6
2022-07-28 20:00:00,BNBUSDT,BNBUSDT,1804.7962860737928,268.53419999999994,0.0,484649.52684379695,500289.5304996553,7
2022-07-29 00:00:00,BNBUSDT,BNBUSDT,1804.7962860737928,268.53419999999994,0.0,484649.52684379695,502816.2453001587,8
2022-07-29 04:00:00,BNBUSDT,BNBUSDT,1804.7962860737928,268.53419999999994,0.0,484649.52684379695,501552.88789990696,9
2022-07-29 08:00:00,BNBUSDT,BNBUSDT,1804.7962860737928,268.53419999999994,0.0,484649.52684379695,513645.02301660145,10
2022-07-29 12:00:00,BNBUSDT,BNBUSDT,1804.7962860737928,268.53419999999994,0.0,484649.52684379695,538912.1710216345,11
2022-07-29 16:00:00,BNBUSDT,BNBUSDT,1804.7962860737928,268.53419999999994,0.0,484649.52684379695,535663.5377067017,12
2022-07-29 20:00:00,BNBUSDT,BNBUSDT,1804.7962860737928,268.53419999999994,0.0,484649.52684379695,529888.1895912655,13
2022-07-30 00:00:00,BNBUSDT,BNBUSDT,1804.7962860737928,268.53419999999994,0.0,484649.52684379695,532414.9043917689,14
2022-07-30 04:00:00,BNBUSDT,BNBUSDT,1804.7962860737928,268.53419999999994,0.0,484649.52684379695,524834.759990259,15
2022-07-30 08:00:00,BNBUSDT,BNBUSDT,1804.7962860737928,268.53419999999994,0.0,484649.52684379695,521044.68778950395,16
2022-07-30 12:00:00,BNBUSDT,BNBUSDT,1804.7962860737928,268.53419999999994,0.0,484649.52684379695,539814.5691646715,17
2022-07-30 16:00:00,BNBUSDT,BNBUSDT,1804.7962860737928,268.53419999999994,0.0,484649.52684379695,525376.198876081,18
2022-07-30 20:00:00,BNBUSDT,BNBUSDT,1804.7962860737928,268.53419999999994,0.0,484649.52684379695,519420.37113203754,19
2022-07-31 00:00:00,BNBUSDT,BNBUSDT,1804.7962860737928,268.53419999999994,0.0,484649.52684379695,528444.3525624066,20
2022-07-31 04:00:00,BNBUSDT,BNBUSDT,1804.7962860737928,268.53419999999994,0.0,484649.52684379695,526278.597019118,21
2022-07-31 08:00:00,BNBUSDT,BNBUSDT,1804.7962860737928,268.53419999999994,0.0,484649.52684379695,528624.8321910138,22
2022-07-31 12:00:00,BNBUSDT,BNBUSDT,1804.7962860737928,268.53419999999994,0.0,484649.52684379695,525376.198876081,23
2022-07-31 16:00:00,BNBUSDT,BNBUSDT,1804.7962860737928,268.53419999999994,0.0,484649.52684379695,521947.0859325408,24
2022-07-31 20:00:00,BNBUSDT,BNBUSDT,1804.7962860737928,268.53419999999994,0.0,484649.52684379695,511479.2674733128,25
2022-08-01 00:00:00,BNBUSDT,BNBUSDT,1804.7962860737928,268.53419999999994,0.0,484649.52684379695,518878.9322462154,26
2022-08-01 04:00:00,BNBUSDT,BNBUSDT,1804.7962860737928,268.53419999999994,0.0,484649.52684379695,519781.3303892523,27
2022-08-01 08:00:00,BNBUSDT,BNBUSDT,1804.7962860737928,268.53419999999994,0.0,484649.52684379695,516171.73781710473,28
2022-08-01 12:00:00,BNBUSDT,BNBUSDT,1804.7962860737928,268.53419999999994,0.0,484649.52684379695,516352.21744571213,29
2022-08-01 16:00:00,BNBUSDT,BNBUSDT,1804.7962860737928,268.53419999999994,0.0,484649.52684379695,505703.9193578767,30
2022-08-01 20:00:00,BNBUSDT,BNBUSDT,1804.7962860737928,268.53419999999994,0.0,484649.52684379695,511118.30821609806,31
2022-08-02 00:00:00,BNBUSDT,BNBUSDT,1804.7962860737928,268.53419999999994,0.0,484649.52684379695,497943.29532775935,32
2022-08-02 04:00:00,BNBUSDT,BNBUSDT,1804.7962860737928,268.53419999999994,0.0,484649.52684379695,504440.56195762503,33
2022-08-02 08:00:00,BNBUSDT,BNBUSDT,1804.7962860737928,268.53419999999994,0.0,484649.52684379695,505162.4804720545,34
2022-08-02 12:00:00,BNBUSDT,BNBUSDT,1804.7962860737928,268.53419999999994,0.0,484649.52684379695,514366.9415310309,35
2022-08-02 16:00:00,BNBUSDT,BNBUSDT,1804.7962860737928,268.53419999999994,0.0,484649.52684379695,515991.2581884973,36
2022-08-02 20:00:00,BNBUSDT,BNBUSDT,1804.7962860737928,268.53419999999994,0.0,484649.52684379695,512201.1859877424,37
2022-08-03 00:00:00,BNBUSDT,BNBUSDT,1804.7962860737928,268.53419999999994,0.0,484649.52684379695,510937.8285874908,38
2022-08-03 04:00:00,BNBUSDT,BNBUSDT,1804.7962860737928,268.53419999999994,0.0,484649.52684379695,519781.3303892523,39
2022-08-03 08:00:00,BNBUSDT,BNBUSDT,1804.7962860737928,268.53419999999994,0.0,484649.52684379695,525376.198876081,40
2022-08-03 12:00:00,BNBUSDT,BNBUSDT,1804.7962860737928,268.53419999999994,0.0,484649.52684379695,537829.2932499902,41
2022-08-03 16:00:00,BNBUSDT,BNBUSDT,1804.7962860737928,268.53419999999994,0.0,484649.52684379695,545950.8765373223,42
2022-08-03 20:00:00,BNBUSDT,BNBUSDT,1804.7962860737928,268.53419999999994,0.0,484649.52684379695,536926.8951069533,43
2022-08-04 00:00:00,BNBUSDT,BNBUSDT,1804.7962860737928,268.53419999999994,0.0,484649.52684379695,553170.0616816175,44
2022-08-04 04:00:00,BNBUSDT,BNBUSDT,1804.7962860737928,268.53419999999994,0.0,484649.52684379695,547575.1931947886,45
2022-08-04 08:00:00,BNBUSDT,BNBUSDT,1804.7962860737928,268.53419999999994,0.0,484649.52684379695,542341.2839651747,46
2022-08-04 12:00:00,BNBUSDT,BNBUSDT,1804.7962860737928,268.53419999999994,0.0,484649.52684379695,546853.2746803592,47
2022-08-04 16:00:00,BNBUSDT,BNBUSDT,1804.7962860737928,268.53419999999994,0.0,484649.52684379695,560569.72645452,48
2022-08-04 20:00:00,USDT_CASH,USDT_CASH,0.0,0.0,0.0,559841.2100380197,559841.2100380197,0
2022-08-05 00:00:00,BNBUSDT,BNBUSDT,1792.605899903493,312.05594999999994,0.0,559393.3370699893,561623.4284397644,1
2022-08-05 04:00:00,BNBUSDT,BNBUSDT,1792.605899903493,312.05594999999994,0.0,559393.3370699893,568076.8096794169,2
2022-08-05 08:00:00,BNBUSDT,BNBUSDT,1792.605899903493,312.05594999999994,0.0,559393.3370699893,569510.8943993397,3
2022-08-05 12:00:00,BNBUSDT,BNBUSDT,1792.605899903493,312.05594999999994,0.0,559393.3370699893,561264.9072597837,4
2022-08-05 16:00:00,BNBUSDT,BNBUSDT,1792.605899903493,312.05594999999994,0.0,559393.3370699893,563774.5555196486,5
2022-08-05 20:00:00,BNBUSDT,BNBUSDT,1792.605899903493,312.05594999999994,0.0,559393.3370699893,566284.2037795134,6
2022-08-06 00:00:00,BNBUSDT,BNBUSDT,1792.605899903493,312.05594999999994,0.0,559393.3370699893,564850.1190595906,7
2022-08-06 04:00:00,BNBUSDT,BNBUSDT,1792.605899903493,312.05594999999994,0.0,559393.3370699893,565029.3796495809,8
2022-08-06 08:00:00,BNBUSDT,BNBUSDT,1792.605899903493,312.05594999999994,0.0,559393.3370699893,563774.5555196486,9
2022-08-06 12:00:00,BNBUSDT,BNBUSDT,1792.605899903493,312.05594999999994,0.0,559393.3370699893,566463.4643695038,10
2022-08-06 16:00:00,BNBUSDT,BNBUSDT,1792.605899903493,312.05594999999994,0.0,559393.3370699893,571303.5002992431,11
2022-08-06 20:00:00,BNBUSDT,BNBUSDT,1792.605899903493,312.05594999999994,0.0,559393.3370699893,565029.3796495809,12
2022-08-07 00:00:00,BNBUSDT,BNBUSDT,1792.605899903493,312.05594999999994,0.0,559393.3370699893,557141.9136900057,13
2022-08-07 04:00:00,BNBUSDT,BNBUSDT,1792.605899903493,312.05594999999994,0.0,559393.3370699893,559830.8225398608,14
2022-08-07 08:00:00,BNBUSDT,BNBUSDT,1792.605899903493,312.05594999999994,0.0,559393.3370699893,565567.161419552,15
2022-08-07 12:00:00,BNBUSDT,BNBUSDT,1792.605899903493,312.05594999999994,0.0,559393.3370699893,577756.8815388958,16
2022-08-07 16:00:00,BNBUSDT,BNBUSDT,1792.605899903493,312.05594999999994,0.0,559393.3370699893,578294.6633088669,17
2022-08-07 20:00:00,BNBUSDT,BNBUSDT,1792.605899903493,312.05594999999994,0.0,559393.3370699893,578653.1844888475,18
2022-08-08 00:00:00,BNBUSDT,BNBUSDT,1792.605899903493,312.05594999999994,0.0,559393.3370699893,583672.4810085774,19
2022-08-08 04:00:00,BNBUSDT,BNBUSDT,1792.605899903493,312.05594999999994,0.0,559393.3370699893,589229.5592982781,20
2022-08-08 08:00:00,BNBUSDT,BNBUSDT,1792.605899903493,312.05594999999994,0.0,559393.3370699893,592276.9893281141,21
2022-08-08 12:00:00,BNBUSDT,BNBUSDT,1792.605899903493,312.05594999999994,0.0,559393.3370699893,582955.4386486158,22
2022-08-08 16:00:00,BNBUSDT,BNBUSDT,1792.605899903493,312.05594999999994,0.0,559393.3370699893,587257.6928083843,23
2022-08-08 20:00:00,BNBUSDT,BNBUSDT,1792.605899903493,312.05594999999994,0.0,559393.3370699893,582417.6568786448,24
2022-08-09 00:00:00,BNBUSDT,BNBUSDT,1792.605899903493,312.05594999999994,0.0,559393.3370699893,581700.6145186835,25
2022-08-09 04:00:00,BNBUSDT,BNBUSDT,1792.605899903493,312.05594999999994,0.0,559393.3370699893,583672.4810085774,26
2022-08-09 08:00:00,BNBUSDT,BNBUSDT,1792.605899903493,312.05594999999994,0.0,559393.3370699893,569331.6338093494,27
2022-08-09 12:00:00,BNBUSDT,BNBUSDT,1792.605899903493,312.05594999999994,0.0,559393.3370699893,566463.4643695038,28
2022-08-09 16:00:00,BNBUSDT,BNBUSDT,1792.605899903493,312.05594999999994,0.0,559393.3370699893,574350.9303290792,29
2022-08-09 20:00:00,BNBUSDT,BNBUSDT,1792.605899903493,312.05594999999994,0.0,559393.3370699893,581521.3539286931,30
2022-08-10 00:00:00,BNBUSDT,BNBUSDT,1792.605899903493,312.05594999999994,0.0,559393.3370699893,564670.8584696003,31
2022-08-10 04:00:00,BNBUSDT,BNBUSDT,1792.605899903493,312.05594999999994,0.0,559393.3370699893,577039.8391789343,32
2022-08-10 08:00:00,BNBUSDT,BNBUSDT,1792.605899903493,312.05594999999994,0.0,559393.3370699893,569152.373219359,33
2022-08-10 12:00:00,BNBUSDT,BNBUSDT,1792.605899903493,312.05594999999994,0.0,559393.3370699893,597475.5464378343,34
2022-08-10 16:00:00,BNBUSDT,BNBUSDT,1792.605899903493,312.05594999999994,0.0,559393.3370699893,586182.1292684422,35
2022-08-10 20:00:00,BNBUSDT,BNBUSDT,1792.605899903493,312.05594999999994,0.0,559393.3370699893,589408.8198882685,36
2022-08-11 00:00:00,ETHUSDT,ETHUSDT,317.1581323391072,1854.50679,0.0,588171.909926593,596374.6373064871,1
2022-08-11 04:00:00,ETHUSDT,ETHUSDT,317.1581323391072,1854.50679,0.0,588171.909926593,595902.0716893019,2
2022-08-11 08:00:00,ETHUSDT,ETHUSDT,317.1581323391072,1854.50679,0.0,588171.909926593,603735.8775580778,3
2022-08-11 12:00:00,ETHUSDT,ETHUSDT,317.1581323391072,1854.50679,0.0,588171.909926593,599581.1060244355,4
2022-08-11 16:00:00,ETHUSDT,ETHUSDT,317.1581323391072,1854.50679,0.0,588171.909926593,602334.038613139,5
2022-08-11 20:00:00,ETHUSDT,ETHUSDT,317.1581323391072,1854.50679,0.0,588171.909926593,596317.5488426661,6
2022-08-12 00:00:00,ETHUSDT,ETHUSDT,317.1581323391072,1854.50679,0.0,588171.909926593,603862.7408110134,7
2022-08-12 04:00:00,ETHUSDT,ETHUSDT,317.1581323391072,1854.50679,0.0,588171.909926593,598934.1034344637,8
2022-08-12 08:00:00,ETHUSDT,ETHUSDT,317.1581323391072,1854.50679,0.0,588171.909926593,592644.8576701792,9
2022-08-12 12:00:00,ETHUSDT,ETHUSDT,317.1581323391072,1854.50679,0.0,588171.909926593,601867.8161586005,10
2022-08-12 16:00:00,ETHUSDT,ETHUSDT,317.1581323391072,1854.50679,0.0,588171.909926593,610913.1660929117,11
2022-08-12 20:00:00,ETHUSDT,ETHUSDT,317.1581323391072,1854.50679,0.0,588171.909926593,621084.4273970269,12
2022-08-13 00:00:00,ETHUSDT,ETHUSDT,317.1581323391072,1854.50679,0.0,588171.909926593,633228.4122842913,13
2022-08-13 04:00:00,ETHUSDT,ETHUSDT,317.1581323391072,1854.50679,0.0,588171.909926593,632977.8573597434,14
2022-08-13 08:00:00,ETHUSDT,ETHUSDT,317.1581323391072,1854.50679,0.0,588171.909926593,629872.8792441436,15
2022-08-13 12:00:00,ETHUSDT,ETHUSDT,317.1581323391072,1854.50679,0.0,588171.909926593,630672.1177376382,16
2022-08-13 16:00:00,ETHUSDT,ETHUSDT,317.1581323391072,1854.50679,0.0,588171.909926593,626583.9494117871,17
2022-08-13 20:00:00,ETHUSDT,ETHUSDT,317.1581323391072,1854.50679,0.0,588171.909926593,629099.0134012362,18
2022-08-14 00:00:00,ETHUSDT,ETHUSDT,317.1581323391072,1854.50679,0.0,588171.909926593,629818.9623616459,19
2022-08-14 04:00:00,ETHUSDT,ETHUSDT,317.1581323391072,1854.50679,0.0,588171.909926593,639628.6633948946,20
2022-08-14 08:00:00,ETHUSDT,ETHUSDT,317.1581323391072,1854.50679,0.0,588171.909926593,631192.2570746744,21
2022-08-14 12:00:00,ETHUSDT,ETHUSDT,317.1581323391072,1854.50679,0.0,588171.909926593,629295.6514432864,22
2022-08-14 16:00:00,ETHUSDT,ETHUSDT,317.1581323391072,1854.50679,0.0,588171.909926593,612565.5599623986,23
2022-08-14 20:00:00,ETHUSDT,ETHUSDT,317.1581323391072,1854.50679,0.0,588171.909926593,613799.3050971976,24
2022-08-15 00:00:00,ETHUSDT,ETHUSDT,317.1581323391072,1854.50679,0.0,588171.909926593,629980.7130091388,25
2022-08-15 04:00:00,ETHUSDT,ETHUSDT,317.1581323391072,1854.50679,0.0,588171.909926593,602559.2208870996,26
2022-08-15 08:00:00,ETHUSDT,ETHUSDT,317.1581323391072,1854.50679,0.0,588171.909926593,599818.9746236898,27
2022-08-15 12:00:00,ETHUSDT,ETHUSDT,317.1581323391072,1854.50679,0.0,588171.909926593,608214.150386706,28
2022-08-15 16:00:00,ETHUSDT,ETHUSDT,317.1581323391072,1854.50679,0.0,588171.909926593,599292.4921240069,29
2022-08-15 20:00:00,ETHUSDT,ETHUSDT,317.1581323391072,1854.50679,0.0,588171.909926593,602302.322799905,30
2022-08-16 00:00:00,ETHUSDT,ETHUSDT,317.1581323391072,1854.50679,0.0,588171.909926593,598702.5779978562,31
2022-08-16 04:00:00,ETHUSDT,ETHUSDT,317.1581323391072,1854.50679,0.0,588171.909926593,598347.3608896363,32
2022-08-16 08:00:00,ETHUSDT,ETHUSDT,317.1581323391072,1854.50679,0.0,588171.909926593,604706.3814430354,33
2022-08-16 12:00:00,ETHUSDT,ETHUSDT,317.1581323391072,1854.50679,0.0,588171.909926593,598597.9158141842,34
2022-08-16 16:00:00,ETHUSDT,ETHUSDT,317.1581323391072,1854.50679,0.0,588171.909926593,596047.9644301778,35
2022-08-16 20:00:00,ETHUSDT,ETHUSDT,317.1581323391072,1854.50679,0.0,588171.909926593,595201.1522168324,36
2022-08-17 00:00:00,ETHUSDT,ETHUSDT,317.1581323391072,1854.50679,0.0,588171.909926593,601331.8189149473,37
2022-08-17 04:00:00,ETHUSDT,ETHUSDT,317.1581323391072,1854.50679,0.0,588171.909926593,599552.561792525,38
2022-08-17 08:00:00,ETHUSDT,ETHUSDT,317.1581323391072,1854.50679,0.0,588171.909926593,595258.2406806534,39
2022-08-17 12:00:00,ETHUSDT,ETHUSDT,317.1581323391072,1854.50679,0.0,588171.909926593,580691.1676623183,40
2022-08-17 16:00:00,ETHUSDT,ETHUSDT,317.1581323391072,1854.50679,0.0,588171.909926593,583098.397886772,41
2022-08-17 20:00:00,ETHUSDT,ETHUSDT,317.1581323391072,1854.50679,0.0,588171.909926593,581747.3042430074,42
2022-08-18 00:00:00,ETHUSDT,ETHUSDT,317.1581323391072,1854.50679,0.0,588171.909926593,586314.3813486906,43
2022-08-18 04:00:00,ETHUSDT,ETHUSDT,317.1581323391072,1854.50679,0.0,588171.909926593,585159.9257469763,44
2022-08-18 08:00:00,ETHUSDT,ETHUSDT,317.1581323391072,1854.50679,0.0,588171.909926593,589752.3755032466,45
2022-08-18 12:00:00,ETHUSDT,ETHUSDT,317.1581323391072,1854.50679,0.0,588171.909926593,594072.0692657052,46
2022-08-18 16:00:00,ETHUSDT,ETHUSDT,317.1581323391072,1854.50679,0.0,588171.909926593,593222.0854710364,47
2022-08-18 20:00:00,ETHUSDT,ETHUSDT,317.1581323391072,1854.50679,0.0,588171.909926593,585597.6039696042,48
2022-08-19 00:00:00,USDT_CASH,USDT_CASH,0.0,0.0,0.0,584836.5613234853,584836.5613234853,0
2022-08-19 04:00:00,USDT_CASH,USDT_CASH,0.0,0.0,0.0,584836.5613234853,584836.5613234853,0
2022-08-19 08:00:00,USDT_CASH,USDT_CASH,0.0,0.0,0.0,584836.5613234853,584836.5613234853,0
2022-08-19 12:00:00,USDT_CASH,USDT_CASH,0.0,0.0,0.0,584836.5613234853,584836.5613234853,0
2022-08-19 16:00:00,USDT_CASH,USDT_CASH,0.0,0.0,0.0,584836.5613234853,584836.5613234853,0
2022-08-19 20:00:00,USDT_CASH,USDT_CASH,0.0,0.0,0.0,584836.5613234853,584836.5613234853,0
2022-08-20 00:00:00,USDT_CASH,USDT_CASH,0.0,0.0,0.0,584836.5613234853,584836.5613234853,0
2022-08-20 04:00:00,USDT_CASH,USDT_CASH,0.0,0.0,0.0,584836.5613234853,584836.5613234853,0
2022-08-20 08:00:00,USDT_CASH,USDT_CASH,0.0,0.0,0.0,584836.5613234853,584836.5613234853,0
2022-08-20 12:00:00,USDT_CASH,USDT_CASH,0.0,0.0,0.0,584836.5613234853,584836.5613234853,0
2022-08-20 16:00:00,USDT_CASH,USDT_CASH,0.0,0.0,0.0,584836.5613234853,584836.5613234853,0
2022-08-20 20:00:00,USDT_CASH,USDT_CASH,0.0,0.0,0.0,584836.5613234853,584836.5613234853,0
2022-08-21 00:00:00,USDT_CASH,USDT_CASH,0.0,0.0,0.0,584836.5613234853,584836.5613234853,0
2022-08-21 04:00:00,USDT_CASH,USDT_CASH,0.0,0.0,0.0,584836.5613234853,584836.5613234853,0
2022-08-21 08:00:00,USDT_CASH,USDT_CASH,0.0,0.0,0.0,584836.5613234853,584836.5613234853,0
2022-08-21 12:00:00,USDT_CASH,USDT_CASH,0.0,0.0,0.0,584836.5613234853,584836.5613234853,0
2022-08-21 16:00:00,USDT_CASH,USDT_CASH,0.0,0.0,0.0,584836.5613234853,584836.5613234853,0
2022-08-21 20:00:00,USDT_CASH,USDT_CASH,0.0,0.0,0.0,584836.5613234853,584836.5613234853,0
2022-08-22 00:00:00,USDT_CASH,USDT_CASH,0.0,0.0,0.0,584836.5613234853,584836.5613234853,0
2022-08-22 04:00:00,USDT_CASH,USDT_CASH,0.0,0.0,0.0,584836.5613234853,584836.5613234853,0
2022-08-22 08:00:00,USDT_CASH,USDT_CASH,0.0,0.0,0.0,584836.5613234853,584836.5613234853,0
2022-08-22 12:00:00,USDT_CASH,USDT_CASH,0.0,0.0,0.0,584836.5613234853,584836.5613234853,0
2022-08-22 16:00:00,USDT_CASH,USDT_CASH,0.0,0.0,0.0,584836.5613234853,584836.5613234853,0
2022-08-22 20:00:00,USDT_CASH,USDT_CASH,0.0,0.0,0.0,584836.5613234853,584836.5613234853,0
2022-08-23 00:00:00,USDT_CASH,USDT_CASH,0.0,0.0,0.0,584836.5613234853,584836.5613234853,0
2022-08-23 04:00:00,USDT_CASH,USDT_CASH,0.0,0.0,0.0,584836.5613234853,584836.5613234853,0
2022-08-23 08:00:00,USDT_CASH,USDT_CASH,0.0,0.0,0.0,584836.5613234853,584836.5613234853,0
2022-08-23 12:00:00,USDT_CASH,USDT_CASH,0.0,0.0,0.0,584836.5613234853,584836.5613234853,0
2022-08-23 16:00:00,USDT_CASH,USDT_CASH,0.0,0.0,0.0,584836.5613234853,584836.5613234853,0
2022-08-23 20:00:00,USDT_CASH,USDT_CASH,0.0,0.0,0.0,584836.5613234853,584836.5613234853,0
2022-08-24 00:00:00,USDT_CASH,USDT_CASH,0.0,0.0,0.0,584836.5613234853,584836.5613234853,0
2022-08-24 04:00:00,USDT_CASH,USDT_CASH,0.0,0.0,0.0,584836.5613234853,584836.5613234853,0
2022-08-24 08:00:00,USDT_CASH,USDT_CASH,0.0,0.0,0.0,584836.5613234853,584836.5613234853,0
2022-08-24 12:00:00,USDT_CASH,USDT_CASH,0.0,0.0,0.0,584836.5613234853,584836.5613234853,0
2022-08-24 16:00:00,USDT_CASH,USDT_CASH,0.0,0.0,0.0,584836.5613234853,584836.5613234853,0
2022-08-24 20:00:00,USDT_CASH,USDT_CASH,0.0,0.0,0.0,584836.5613234853,584836.5613234853,0
2022-08-25 00:00:00,USDT_CASH,USDT_CASH,0.0,0.0,0.0,584836.5613234853,584836.5613234853,0
2022-08-25 04:00:00,USDT_CASH,USDT_CASH,0.0,0.0,0.0,584836.5613234853,584836.5613234853,0
2022-08-25 08:00:00,USDT_CASH,USDT_CASH,0.0,0.0,0.0,584836.5613234853,584836.5613234853,0
2022-08-25 12:00:00,USDT_CASH,USDT_CASH,0.0,0.0,0.0,584836.5613234853,584836.5613234853,0
2022-08-25 16:00:00,USDT_CASH,USDT_CASH,0.0,0.0,0.0,584836.5613234853,584836.5613234853,0
2022-08-25 20:00:00,USDT_CASH,USDT_CASH,0.0,0.0,0.0,584836.5613234853,584836.5613234853,0
2022-08-26 00:00:00,USDT_CASH,USDT_CASH,0.0,0.0,0.0,584836.5613234853,584836.5613234853,0
2022-08-26 04:00:00,USDT_CASH,USDT_CASH,0.0,0.0,0.0,584836.5613234853,584836.5613234853,0
2022-08-26 08:00:00,USDT_CASH,USDT_CASH,0.0,0.0,0.0,584836.5613234853,584836.5613234853,0
